chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2005-03-13,1,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND,New,1,1
2005-03-13,2,ELVIS PRESLEY,GOOD LUCK CHARM,New,2,1
2005-03-13,3,SUNSET STRIPPERS,FALLING STARS,New,3,1
2005-03-13,4,STEREOPHONICS,DAKOTA,1,1,2
2005-03-13,5,NELLY FT TIM MCGRAW,OVER AND OVER,2,1,3
2005-03-13,6,CABIN CREW,STAR TO FALL,4,4,2
2005-03-13,7,JENNIFER LOPEZ,GET RIGHT,5,1,4
2005-03-13,8,NEW ORDER,KRAFTY,New,8,1
2005-03-13,9,PHANTOM PLANET,CALIFORNIA,RE,9,2
2005-03-13,10,AKON,LOCKED UP,8,5,3
2005-03-13,11,BRITNEY SPEARS,DO SOMETHIN',6,6,2
2005-03-13,12,LL COOL J FT 7 AURELIUS,HUSH,9,3,4
2005-03-13,13,HOWARD BROWN,YOU'RE THE FIRST THE LAST MY EVERYTHING,New,13,1
2005-03-13,14,GIRLS ALOUD,WAKE ME UP,10,4,3
2005-03-13,15,BRAVERY,AN HONEST MISTAKE,7,7,2
2005-03-13,16,TYLER JAMES,FOOLISH,New,16,1
2005-03-13,17,GAME FT 50 CENT,HOW WE DO,12,5,4
2005-03-13,18,KAISER CHIEFS,OH MY GOD,11,6,4
2005-03-13,19,MY CHEMICAL ROMANCE,I'M NOT OKAY (I PROMISE),New,19,1
2005-03-13,20,USHER,CAUGHT UP,14,9,3
2005-03-13,21,VERBALICIOUS,DON'T PLAY NICE,13,11,3
2005-03-13,22,SLK,HYPE HYPE,New,22,1
2005-03-13,23,OCEAN COLOUR SCENE,FREE MY NAME,New,23,1
2005-03-13,24,EMINEM,LIKE TOY SOLDIERS,17,1,6
2005-03-13,25,NINE BLACK ALPS,SHOT DOWN,New,25,1
2005-03-13,26,ELVIS PRESLEY,ROCK-A-HULA BABY,3,3,2
2005-03-13,27,BRIAN MCFADDEN & DELTA GOODREM,ALMOST HERE,15,3,6
2005-03-13,28,MOBY,LIFT ME UP,18,18,2
2005-03-13,29,TWEET FT MISSY ELLIOTT,TURN DA LIGHTS OFF,New,29,1
2005-03-13,30,JAY-Z & LINKIN PARK,NUMB/ENCORE,25,14,16
2005-03-13,31,SNOOP DOGG FT PHARRELL,LET'S GET BLOWN,20,13,3
2005-03-13,32,TOWERS OF LONDON,ON A NOOSE,New,32,1
2005-03-13,33,UNITING NATIONS,OUT OF TOUCH,24,7,16
2005-03-13,34,DESTINY'S CHILD/TI/LIL WAYNE,SOLDIER,23,4,5
2005-03-13,35,U2,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN,27,1,5
2005-03-13,36,REFLEKT FT DELLINE BASS,NEED TO FEEL LOVED,21,14,3
2005-03-13,37,STYLES & BREEZE/KAREN DANZIG,HEARTBEATZ,16,16,2
2005-03-13,38,LNM PROJEKT FT BONNIE BAILEY,EVERYWHERE,New,38,1
2005-03-13,39,KANO,TYPICAL ME,22,22,2
2005-03-13,40,FUTUREHEADS,HOUNDS OF LOVE,19,8,3
2005-03-13,41,CHEMICAL BROTHERS,GALVANIZE,28,3,8
2005-03-13,42,MITCHELL BROTHERS/KANO/STREETS,ROUTINE CHECK,New,42,1
2005-03-13,43,ELVIS PRESLEY,(MARIE'S THE NAME) HIS LATEST FLAME,33,3,3
2005-03-13,44,JAMES BLUNT,WISEMEN,New,44,1
2005-03-13,45,ELVIS PRESLEY,SURRENDER,34,2,4
2005-03-13,46,GREEN DAY,BOULEVARD OF BROKEN DREAMS,42,5,15
2005-03-13,47,ATHLETE,WIRES,36,4,8
2005-03-13,48,NATHAN,COME INTO MY ROOM,37,37,2
2005-03-13,49,RAGHAV,ANGEL EYES,39,7,5
2005-03-13,50,LCD SOUNDSYSTEM,DAFT PUNK IS PLAYING AT MY HOUSE,29,29,2
2005-03-13,51,ANGEL CITY,SUNRISE,38,9,4
2005-03-13,52,CIARA FT PETEY PABLO,GOODIES,41,1,10
2005-03-13,53,MARIO,LET ME LOVE YOU,RE,53,3
2005-03-13,54,C-SIXTY FOUR,ON A GOOD THING,New,54,1
2005-03-13,55,DONNAS,I DON'T WANT TO KNOW,New,55,1
2005-03-13,56,KT TUNSTALL,BLACK HORSE AND THE CHERRY TREE,40,28,3
2005-03-13,57,SHANIA TWAIN,DON'T,30,30,2
2005-03-13,58,DANIEL BEDINGFIELD,WRAP MY WORDS AROUND YOU,46,12,5
2005-03-13,59,JIN,LEARN CHINESE,New,59,1
2005-03-13,60,SUB FOCUS,X RAY/SCARECROW,New,60,1
2005-03-13,61,REM,ELECTRON BLUE,26,26,2
2005-03-13,62,AGENT BLUE,CHILDREN'S CHILDREN,New,62,1
2005-03-13,63,ASHANTI,ONLY U,44,2,7
2005-03-13,64,ATOMIC KITTEN,CRADLE,43,10,4
2005-03-13,65,FATBOY SLIM,THE JOKER,32,32,2
2005-03-13,66,PLANET FUNK,THE SWITCH,New,66,1
2005-03-13,67,ELVIS PRESLEY,WOODEN HEART,51,2,5
2005-03-13,68,JON B,LATELY,New,68,1
2005-03-13,69,NATE JAMES,SET THE TONE,New,69,1
2005-03-13,70,XZIBIT,HEY NOW (MEAN MUGGIN),53,9,7
