chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2013-06-09,1,ROBIN THICKE/TI/PHARRELL,BLURRED LINES,1,1,2
2013-06-09,2,NAUGHTY BOY FT SAM SMITH,LA LA LA,2,1,3
2013-06-09,3,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY,3,1,8
2013-06-09,4,PASSENGER,LET HER GO,4,2,8
2013-06-09,5,OLLY MURS,DEAR DARLIN',6,5,4
2013-06-09,6,UNION J,CARRY YOU,New,6,1
2013-06-09,7,FUSE ODG,ANTENNA,New,7,1
2013-06-09,8,JESSIE J/BIG SEAN/D RASCAL,WILD,5,5,2
2013-06-09,9,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US,7,3,12
2013-06-09,10,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT,8,1,8
2013-06-09,11,ARMIN VAN BUUREN FT T GUTHRIE,THIS IS WHAT IT FEELS LIKE,11,6,5
2013-06-09,12,DEMI LOVATO,HEART ATTACK,10,3,4
2013-06-09,13,CHRIS MALINCHAK,SO GOOD TO ME,14,2,5
2013-06-09,14,DAVID GUETTA FT NE-YO/AKON,PLAY HARD,12,6,14
2013-06-09,15,BRUNO MARS,TREASURE,35,15,3
2013-06-09,16,LEAH MCFALL,I WILL SURVIVE,New,16,1
2013-06-09,17,2 CHAINZ FT WIZ KHALIFA,WE OWN IT (FAST & FURIOUS),9,6,4
2013-06-09,18,PARAMORE,STILL INTO YOU,15,15,12
2013-06-09,19,DISCLOSURE FT ELIZA DOOLITTLE,YOU & ME,21,10,6
2013-06-09,20,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE,16,4,14
2013-06-09,21,AFROJACK FT CHRIS BROWN,AS YOUR FRIEND,New,21,1
2013-06-09,22,KODALINE,LOVE LIKE THIS,New,22,1
2013-06-09,23,STYLO G,SOUNDBWOY,18,18,2
2013-06-09,24,MARIAH CAREY FT MIGUEL,BEAUTIFUL,24,24,5
2013-06-09,25,IMAGINE DRAGONS,RADIOACTIVE,26,12,28
2013-06-09,26,PINK FT NATE RUESS,JUST GIVE ME A REASON,19,2,18
2013-06-09,27,BASTILLE,POMPEII,22,2,15
2013-06-09,28,JENNIFER LOPEZ FT PITBULL,LIVE IT UP,17,17,2
2013-06-09,29,LUMINEERS,HO HEY,34,8,34
2013-06-09,30,DUKE DUMONT FT AME,NEED U (100 PERCENT),32,1,10
2013-06-09,31,WRETCH 32 FT SHAKKA,BLACKOUT,20,6,4
2013-06-09,32,BRUNO MARS,WHEN I WAS YOUR MAN,23,2,18
2013-06-09,33,OF MONSTERS & MEN,LITTLE TALKS,13,12,26
2013-06-09,34,DISCLOSURE/ALUNAGEORGE,WHITE NOISE,38,2,19
2013-06-09,35,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP,25,1,20
2013-06-09,36,NELLY,HEY PORSCHE,27,6,13
2013-06-09,37,DISCLOSURE FT SAM SMITH,LATCH,76,11,35
2013-06-09,38,JOHN LEGEND,ORDINARY PEOPLE,41,4,23
2013-06-09,39,GOO GOO DOLLS,IRIS,72,3,85
2013-06-09,40,SUB FOCUS FT ALEX CLARE,ENDORPHINS,30,10,4
2013-06-09,41,DJ JAZZY JEFF & FRESH PRINCE,SUMMERTIME,RE,8,17
2013-06-09,42,JASON MRAZ,I'M YOURS,RE,11,91
2013-06-09,43,SCRIPT,THE MAN WHO CAN'T BE MOVED,37,2,61
2013-06-09,44,BASTILLE,LAURA PALMER,58,44,4
2013-06-09,45,JUSTIN TIMBERLAKE,MIRRORS,33,1,17
2013-06-09,46,CHRISTINA PERRI,A THOUSAND YEARS,70,13,42
2013-06-09,47,WILL I AM FT JUSTIN BIEBER,THATPOWER,28,2,8
2013-06-09,48,BEYONCE,HALO,45,4,47
2013-06-09,49,PITBULL FT CHRISTINA AGUILERA,FEEL THIS MOMENT,36,5,12
2013-06-09,50,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE,44,1,50
2013-06-09,51,PSY,GENTLEMAN,46,10,9
2013-06-09,52,KEITH LEMON,I WANNA GO ON YOU,New,52,1
2013-06-09,53,TAYLOR SWIFT FT ED SHEERAN,EVERYTHING HAS CHANGED,RE,50,2
2013-06-09,54,LANA DEL REY,YOUNG AND BEAUTIFUL,31,23,7
2013-06-09,55,SATURDAYS FT SEAN PAUL,WHAT ABOUT US,43,1,12
2013-06-09,56,HOT NATURED FT ANABEL ENGLUND,REVERSE SKYDIVING,83,56,3
2013-06-09,57,OTTO KNOWS,MILLION VOICES,RE,14,29
2013-06-09,58,IGGY AZALEA,WORK,48,17,12
2013-06-09,59,PRAS MICHEL FT ODB & MYA,GHETTO SUPASTAR (THAT IS WHAT YOU ARE),RE,2,23
2013-06-09,60,PHILLIP PHILLIPS,HOME,New,60,1
2013-06-09,61,AVICII VS NICKY ROMERO,I COULD BE THE ONE,64,1,17
2013-06-09,62,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,65,1,35
2013-06-09,63,BRUNO MARS,LOCKED OUT OF HEAVEN,49,2,30
2013-06-09,64,BIRDY,SKINNY LOVE,RE,17,47
2013-06-09,65,STOOSHE,SLIP,40,12,4
2013-06-09,66,LADY ANTEBELLUM,NEED YOU NOW,RE,15,46
2013-06-09,67,MAVERICK SABRE,I NEED,61,18,17
2013-06-09,68,TAYLOR SWIFT,22,50,9,14
2013-06-09,69,1975,CHOCOLATE,51,19,18
2013-06-09,70,PSY,GANGNAM STYLE,55,1,40
2013-06-09,71,SCRIPT FT WILL I AM,HALL OF FAME,73,1,40
2013-06-09,72,VAN MORRISON,BROWN EYED GIRL,66,60,5
2013-06-09,73,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT,54,1,26
2013-06-09,74,LOREEN HARRIS,I LOVE IT (I DON'T CARE),New,74,1
2013-06-09,75,ELLIE GOULDING,ANYTHING COULD HAPPEN,39,5,25
2013-06-09,76,DAFT PUNK,ONE MORE TIME,RE,2,23
2013-06-09,77,RIHANNA,DIAMONDS,60,1,36
2013-06-09,78,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE,52,2,34
2013-06-09,79,EMELI SANDE,READ ALL ABOUT IT PT 3,47,3,43
2013-06-09,80,CARO EMERALD,LIQUID LUNCH,New,80,1
2013-06-09,81,JAY-Z,99 PROBLEMS,74,35,16
2013-06-09,82,TI FT RIHANNA,LIVE YOUR LIFE,RE,2,24
2013-06-09,83,SAM & THE WOMP,BOM BOM,RE,1,23
2013-06-09,84,OLLY MURS FT FLO RIDA,TROUBLEMAKER,69,1,29
2013-06-09,85,LITTLE MIX FT MISSY ELLIOTT,HOW YA DOIN',53,16,9
2013-06-09,86,J COLE FT MIGUEL,POWER TRIP,56,46,6
2013-06-09,87,EVA CASSIDY,SONGBIRD,RE,56,2
2013-06-09,88,KILLERS,MR BRIGHTSIDE,98,10,101
2013-06-09,89,ALUNAGEORGE,ATTRACTING FLIES,63,17,11
2013-06-09,90,LEONA LEWIS,FOOTPRINTS IN THE SAND,RE,25,12
2013-06-09,91,DANIEL MERRIWEATHER,RED,29,5,30
2013-06-09,92,BRIDGIT MENDLER,READY OR NOT,59,7,14
2013-06-09,93,OLLY MURS,ARMY OF TWO,85,12,16
2013-06-09,94,ELLIE GOULDING,EXPLOSIONS,42,13,16
2013-06-09,95,TRAIN,HEY SOUL SISTER,RE,18,48
2013-06-09,96,RIHANNA FT MIKKY EKKO,STAY,88,4,26
2013-06-09,97,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN,97,14,21
2013-06-09,98,SCRIPT,MILLIONAIRES,New,98,1
2013-06-09,99,ONE DIRECTION,ONE WAY OR ANOTHER (TEENAGE KICKS),75,1,16
2013-06-09,100,KODALINE,HIGH HOPES,RE,16,7
