chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-04-30,1,THE BEE GEES,NIGHT FEVER,1,1,4
1978-04-30,2,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING,21,2,2
1978-04-30,3,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,2,1,11
1978-04-30,4,JOHNNY MATHIS AND DENIECE WILLIAMS,"TOO MUCH, TOO LITTLE, TOO LATE",5,4,7
1978-04-30,5,ANDREW GOLD,NEVER LET HER SLIP AWAY,6,5,7
1978-04-30,6,DEE D JACKSON,AUTOMATIC LOVER,13,6,3
1978-04-30,7,SHOWADDYWADDY,I WONDER WHY,3,2,7
1978-04-30,8,SUZI QUATRO,IF YOU CAN'T GIVE ME LOVE,4,4,8
1978-04-30,9,WINGS,WITH A LITTLE LUCK,8,5,6
1978-04-30,10,THE MICHAEL ZAGER BAND,LET'S ALL CHANT,10,10,6
1978-04-30,11,GENESIS,FOLLOW YOU FOLLOW ME,7,7,9
1978-04-30,12,SHEILA AND B DEVOTION,SINGIN' IN THE RAIN,11,11,9
1978-04-30,13,CO-CO,BAD OLD DAYS,16,13,3
1978-04-30,14,CHIC,EVERYBODY DANCE,12,12,6
1978-04-30,15,THE BOOMTOWN RATS,SHE'S SO MODERN,15,15,4
1978-04-30,16,RAYDIO,JACK AND JILL,22,16,5
1978-04-30,17,GERRY RAFFERTY,BAKER STREET,9,3,12
1978-04-30,18,DAN HILL,SOMETIMES WHEN WE TOUCH,18,13,11
1978-04-30,19,SQUEEZE,TAKE ME I'M YOURS,23,19,5
1978-04-30,20,DR HOOK,MORE LIKE THE MOVIES,14,14,7
1978-04-30,21,RICHARD MYHILL,IT TAKES TWO TO TANGO,17,17,6
1978-04-30,22,RAFFAELLA CARRA,DO IT DO IT AGAIN,25,22,4
1978-04-30,23,PATTI SMITH GROUP,BECAUSE THE NIGHT,27,23,2
1978-04-30,24,JOHN PAUL YOUNG,LOVE IS IN THE AIR,45,24,2
1978-04-30,25,RICHARD DENTON AND MARTIN COOK,THEME FROM 'THE HONG KONG BEAT',26,25,4
1978-04-30,26,X-RAY SPEX,THE DAY THE WORLD TURNED DAY-GLO,49,26,2
1978-04-30,27,THE STRANGLERS,NICE 'N' SLEAZY,New,27,1
1978-04-30,28,RUBY WINTERS,COME TO ME!,30,28,2
1978-04-30,29,DONNA SUMMER,BACK IN LOVE AGAIN,29,29,3
1978-04-30,30,DARTS,THE BOY FROM NEW YORK CITY,New,30,1
1978-04-30,31,ROSE ROYCE,IT MAKES YOU FEEL LIKE DANCIN',New,31,1
1978-04-30,32,GRAHAM PARKER AND THE RUMOUR,HEY LORD DON'T ASK ME QUESTIONS,41,32,3
1978-04-30,33,THE MANHATTAN TRANSFER,WALK IN LOVE,19,12,11
1978-04-30,34,BLONDIE,DENIS,20,2,12
1978-04-30,35,BLONDIE,(I'M ALWAYS TOUCHED BY YOUR) PRESENCE DEAR,New,35,1
1978-04-30,36,KC AND THE SUNSHINE BAND,BOOGIE SHOES,New,36,1
1978-04-30,37,IAN DURY,WHAT A WASTE,48,37,2
1978-04-30,38,TAVARES,MORE THAN A WOMAN,New,38,1
1978-04-30,39,ELVIS COSTELLO AND THE ATTRACTIONS,(I DON'T WANNA GO TO) CHELSEA,24,16,9
1978-04-30,40,FOREIGNER,FEELS LIKE THE FIRST TIME,New,40,1
1978-04-30,41,DEVO,(I CAN'T GET ME NO) SATISFACTION,44,41,3
1978-04-30,42,ROBERTA FLACK AND DONNY HATHAWAY,THE CLOSER I GET TO YOU,New,42,1
1978-04-30,43,HOT CHOCOLATE,EVERY 1'S A WINNER,37,12,10
1978-04-30,44,HI TENSION,HI-TENSION,New,44,1
1978-04-30,45,YVONNE ELLIMAN,IF I CAN'T HAVE YOU,New,45,1
1978-04-30,46,CHILD,WHEN YOU WALK IN THE ROOM,43,43,2
1978-04-30,47,ALAN PRICE,JUST FOR YOU,47,47,2
1978-04-30,48,ELTON JOHN,EGO,35,34,4
1978-04-30,49,CHARO AND THE SALSOUL ORCHESTRA,DANCE A LITTLE BIT CLOSER,50,49,2
1978-04-30,50,BARRY MANILOW,CAN'T SMILE WITHOUT YOU,New,50,1
