chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1983-03-06,1,BONNIE TYLER,TOTAL ECLIPSE OF THE HEART,2,1,4
1983-03-06,2,MICHAEL JACKSON,BILLIE JEAN,1,1,7
1983-03-06,3,EURYTHMICS,SWEET DREAMS (ARE MADE OF THIS),5,3,5
1983-03-06,4,FORREST,ROCK THE BOAT,12,4,3
1983-03-06,5,TOTO,AFRICA,4,3,7
1983-03-06,6,KAJAGOOGOO,TOO SHY,3,1,8
1983-03-06,7,BANANARAMA,NA NA HEY HEY KISS HIM GOODBYE,21,7,3
1983-03-06,8,MADNESS,TOMORROW'S (JUST ANOTHER DAY)/MADNESS IS ALL IN THE MIND,8,8,4
1983-03-06,9,THE THOMPSON TWINS,LOVE ON YOUR SIDE,9,9,8
1983-03-06,10,MUSICAL YOUTH,NEVER GONNA GIVE YOU UP,6,6,5
1983-03-06,11,PATTI AUSTIN AND JAMES INGRAM,BABY COME TO ME,18,11,6
1983-03-06,12,SPANDAU BALLET,COMMUNICATION,15,12,5
1983-03-06,13,THE FUN BOY THREE,THE TUNNEL OF LOVE,10,10,6
1983-03-06,14,PHIL EVERLY AND CLIFF RICHARD,SHE MEANS NOTHING TO ME,19,14,4
1983-03-06,15,DEPECHE MODE,GET THE BALANCE RIGHT,13,13,5
1983-03-06,16,TEARS FOR FEARS,CHANGE,7,4,6
1983-03-06,17,ICEHOUSE,HEY LITTLE GIRL,17,17,7
1983-03-06,18,MODERN ROMANCE,HIGH LIFE,28,18,3
1983-03-06,19,JOE COCKER AND JENNIFER WARNES,UP WHERE WE BELONG,11,7,9
1983-03-06,20,ORCHESTRAL MANOEUVRES IN THE DARK,GENETIC ENGINEERING,25,20,4
1983-03-06,21,BLANCMANGE,WAVES,26,21,4
1983-03-06,22,ORANGE JUICE,RIP IT UP,31,22,4
1983-03-06,23,WHAM!,WHAM RAP,14,8,10
1983-03-06,24,DAVID JOSEPH,YOU CAN'T HIDE (YOUR LOVE FROM ME),30,24,3
1983-03-06,25,SOFT CELL,NUMBERS/BARRIERS,40,25,2
1983-03-06,26,HAYSI FANTAYZEE,SHINY SHINY,20,16,9
1983-03-06,27,THE BELLE STARS,SIGN OF THE TIMES,16,3,9
1983-03-06,28,KENNY ROGERS AND SHEENA EASTON,WE'VE GOT TONIGHT,34,28,5
1983-03-06,29,JOAN ARMATRADING,DROP THE PILOT,39,29,4
1983-03-06,30,FLEETWOOD MAC,OH DIANE,23,9,13
1983-03-06,31,BUCKS FIZZ,RUN FOR YOUR LIFE,New,31,1
1983-03-06,32,MEN AT WORK,DOWN UNDER,22,1,10
1983-03-06,33,MALCOLM MCLAREN,SOWETO,32,32,3
1983-03-06,34,CHINA CRISIS,CHRISTIAN,24,12,9
1983-03-06,35,THE STRANGLERS,MIDNIGHT SUMMER DREAM,38,35,3
1983-03-06,36,INDEEP,LAST NIGHT A D.J. SAVED MY LIFE,27,13,8
1983-03-06,37,BIG COUNTRY,FIELDS OF FIRE (400 MILES),49,37,3
1983-03-06,38,BAND A.K.A.,JOY,59,38,2
1983-03-06,39,FOSTER & ALLEN,MAGGIE,43,39,6
1983-03-06,40,MEZZOFORTE,GARDEN PARTY,61,40,3
1983-03-06,41,JAPAN,ALL TOMORROW'S PARTIES,New,41,1
1983-03-06,42,JOBOXERS,BOXERBEAT,51,42,5
1983-03-06,43,JONNY CHINGAS,PHONE HOME,45,43,4
1983-03-06,44,LUTHER VANDROSS,NEVER TOO MUCH,52,44,5
1983-03-06,45,EVELYN KING,GET LOOSE,46,45,5
1983-03-06,46,ROCKY SHARPE AND THE REPLAYS,IF YOU WANNA BE HAPPY,58,46,5
1983-03-06,47,AZTEC CAMERA,OBLIVIOUS,50,47,6
1983-03-06,48,ROCKER'S REVENGE FEATURING DONNIE CALVIN,THE HARDER THEY COME FT DONNIE CALVIN,41,30,7
1983-03-06,49,LAURA BRANIGAN,GLORIA,29,6,13
1983-03-06,50,THIN LIZZY,COLD SWEAT,33,27,5
1983-03-06,51,JIMMY ROSELLI,WHEN YOUR OLD WEDDING RING WAS NEW,70,51,3
1983-03-06,52,KISSING THE PINK,LAST FILM,69,52,4
1983-03-06,53,PHIL COLLINS,YOU CAN'T HURRY LOVE,37,1,15
1983-03-06,54,PRINCE,1999,35,25,8
1983-03-06,55,LIONEL RICHIE,YOU ARE,44,43,7
1983-03-06,56,MARK KNOPFLER,GOING HOME,New,56,1
1983-03-06,57,BOW WOW WOW,DO YOU WANNA HOLD ME?,81,57,2
1983-03-06,58,SUNFIRE,"YOUNG, FREE AND SINGLE",78,58,2
1983-03-06,59,JAZZY DEE,GET ON UP,73,59,3
1983-03-06,60,MELBA MOORE,UNDERLOVE,60,60,2
1983-03-06,61,LEO SAYER,ORCHARD ROAD,76,61,2
1983-03-06,62,THE BLUEBELLS,CATH,83,62,4
1983-03-06,63,EDDY GRANT,ELECTRIC AVENUE,36,2,9
1983-03-06,64,CHIC,HANGIN',93,64,4
1983-03-06,65,SPIDER,WHY D'YA LIE TO ME,68,65,2
1983-03-06,66,PETE SHELLEY,TELEPHONE OPERATOR,77,66,2
1983-03-06,67,CENTRAL LINE,NATURE BOY,47,21,8
1983-03-06,68,ELVIS PRESLEY,JAILHOUSE ROCK,57,1,20
1983-03-06,69,ROCK GODDESS,MY ANGEL,64,64,3
1983-03-06,70,WAH!,THE STORY OF THE BLUES,42,3,12
1983-03-06,71,RENEE AND RENATO,JUST ONE MORE KISS,67,48,5
1983-03-06,72,U2,NEW YEAR'S DAY,55,10,8
1983-03-06,73,DONNA SUMMER,THE WOMAN IN ME,62,62,3
1983-03-06,74,JOE JACKSON,BREAKING US IN TWO,New,74,1
1983-03-06,75,ECHO & THE BUNNYMEN,THE CUTTER,48,8,8
1983-03-06,76,WALL OF VOODOO,MEXICAN RADIO,100,76,2
1983-03-06,77,SCARLET PARTY,EYES OF ICE/ANOTHER WORLD,97,77,2
1983-03-06,78,ANN BREEN,PAL OF MY CRADLE DAYS,90,78,4
1983-03-06,79,POWELL FAMILY,NO PROBLEM,79,79,3
1983-03-06,80,SAMSON,RED SKIES,65,65,2
1983-03-06,81,THE BARRON KNIGHTS,BUFFALO BILL'S LAST SCRATCH,New,81,1
1983-03-06,82,ONE THE JUGGLER,PASSION KILLER,84,71,5
1983-03-06,83,THE UNDERTONES,GOT TO HAVE YOU BACK,New,83,1
1983-03-06,84,CHAS AND DAVE,LONDON GIRLS,80,80,4
1983-03-06,85,RONI GRIFFITH,(THE BEST PART OF) BREAKIN' UP,88,85,3
1983-03-06,86,UFO,WHEN IT'S TIME TO ROCK,New,86,1
1983-03-06,87,BRENDAN SHINE,MY OLD COUNTRY HOME,96,87,4
1983-03-06,88,DIONNE WARWICK,YOURS,66,66,4
1983-03-06,89,THE THE,PERFECT,94,79,3
1983-03-06,90,AFRIKA BAMBAATAA,LOOKING FOR THE PERFECT BEAT,89,88,4
1983-03-06,91,KASHIF,I JUST GOTTA HAVE YOU,New,91,1
1983-03-06,92,ROMAN HOLLIDAY,STAND BY,New,92,1
1983-03-06,93,DEXY'S MIDNIGHT RUNNERS,GENO {1983},82,81,4
1983-03-06,94,SPEAR OF DESTINY,FLYING SCOTSMAN,New,94,1
1983-03-06,95,DOBIE GRAY,OUT ON THE FLOOR,95,42,8
1983-03-06,96,TRACEY ULLMAN,BREAKAWAY,New,96,1
1983-03-06,97,THE KIDS FROM 'FAME',FRIDAY NIGHT (LIVE VERSION),New,97,1
1983-03-06,98,VAN MORRISON,CRY FOR HOME,98,98,2
1983-03-06,99,LANDSCAPE III,SO GOOD SO PURE SO KIND,New,99,1
1983-03-06,100,DAVE PHILLIPS AND HOT ROD GANG,TAINTED LOVE,New,100,1
