chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-01-12,1,ED SHEERAN,PERFECT,1,1,35
2018-01-12,2,EMINEM FT ED SHEERAN,RIVER,2,2,4
2018-01-12,3,RITA ORA,ANYWHERE,4,2,12
2018-01-12,4,RAMZ,BARKING,8,4,6
2018-01-12,5,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU,6,5,11
2018-01-12,6,NF,LET YOU DOWN,10,6,12
2018-01-12,7,BRUNO MARS & CARDI B,FINESSE,New,7,1
2018-01-12,8,MK,17,7,7,18
2018-01-12,9,BIG SHAQ,MAN'S NOT HOT,3,3,16
2018-01-12,10,CRAIG DAVID FT BASTILLE,I KNOW YOU,15,10,7
2018-01-12,11,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED),New,11,1
2018-01-12,12,JASON DERULO FT FRENCH MONTANA,TIP TOE,19,12,9
2018-01-12,13,CAMILA CABELLO FT YOUNG THUG,HAVANA,5,1,23
2018-01-12,14,JAX JONES FT INA WROLDSEN,BREATHE,24,14,6
2018-01-12,15,JUSTIN TIMBERLAKE,FILTHY,New,15,1
2018-01-12,16,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,28,16,2
2018-01-12,17,SELENA GOMEZ & MARSHMELLO,WOLVES,9,9,11
2018-01-12,18,NOT3S,MY LOVER,23,18,11
2018-01-12,19,JAMES ARTHUR,NAKED,14,11,7
2018-01-12,20,RAK-SU FT WYCLEF/NAUGHTY BOY,DIMELO,11,2,6
2018-01-12,21,DAVE FT MOSTACK,NO WORDS,17,17,10
2018-01-12,22,RAYE FT MR EAZI,DECLINE,22,22,10
2018-01-12,23,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW,40,23,2
2018-01-12,24,POST MALONE FT 21 SAVAGE,ROCKSTAR,12,1,17
2018-01-12,25,DUA LIPA,NEW RULES,13,1,27
2018-01-12,26,ZAC EFRON & ZENDAYA,REWRITE THE STARS,46,26,2
2018-01-12,27,J HUS,BOUFF DADDY,29,27,9
2018-01-12,28,MARSHMELLO FT KHALID,SILENCE,16,3,22
2018-01-12,29,CAMILA CABELLO,NEVER BE THE SAME,37,29,5
2018-01-12,30,G-EAZY & HALSEY,HIM & I,30,30,6
2018-01-12,31,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2,20,7,14
2018-01-12,32,PORTUGAL THE MAN,FEEL IT STILL,35,32,24
2018-01-12,33,KENDRICK LAMAR & SZA,ALL THE STARS,New,33,1
2018-01-12,34,PINK,BEAUTIFUL TRAUMA,25,25,11
2018-01-12,35,ED SHEERAN,SHAPE OF YOU,21,1,53
2018-01-12,36,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY,18,1,43
2018-01-12,37,STEEL BANGLEZ/YUNGEN/MOSTACK,BAD,44,37,7
2018-01-12,38,DUA LIPA,IDGAF,55,38,2
2018-01-12,39,MABEL FT KOJO FUNDS,FINDERS KEEPERS,31,8,22
2018-01-12,40,CARDI B FT 21 SAVAGE,BARTIER CARDI,54,40,2
2018-01-12,41,SAM SMITH,TOO GOOD AT GOODBYES,27,1,18
2018-01-12,42,HAILEE STEINFELD/ALESSO/WATT,LET ME GO,50,42,12
2018-01-12,43,CHARLIE PUTH,HOW LONG,36,9,14
2018-01-12,44,KHALID,YOUNG DUMB & BROKE,33,17,20
2018-01-12,45,G-EAZY FT ASAP ROCKY & CARDI B,NO LIMIT,51,45,7
2018-01-12,46,CAMELPHAT & ELDERBROOK,COLA,39,18,20
2018-01-12,47,ZAYN FT SIA,DUSK TILL DAWN,34,5,18
2018-01-12,48,GUETTA/AFROJACK/XCX/MONTANA,DIRTY SEXY MONEY,45,35,10
2018-01-12,49,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX),26,1,36
2018-01-12,50,POST MALONE,I FALL APART,52,19,16
