chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1984-06-03,1,WHAM!,WAKE ME UP BEFORE YOU GO GO,1,1,3
1984-06-03,2,DENIECE WILLIAMS,LET'S HEAR IT FOR THE BOY,2,2,7
1984-06-03,3,ULTRAVOX,DANCING WITH TEARS IN MY EYES,6,3,4
1984-06-03,4,DURAN DURAN,THE REFLEX,3,1,7
1984-06-03,5,SPANDAU BALLET,ONLY WHEN YOU LEAVE,New,5,1
1984-06-03,6,HAZELL DEAN,SEARCHIN' (I GOTTA FIND A MAN) {1984},8,6,8
1984-06-03,7,THE STYLE COUNCIL,GROOVIN' (YOU'RE THE BEST THING/BIG BOSS GROOVE),5,5,3
1984-06-03,8,HOWARD JONES,PEARL IN THE SHELL,15,8,3
1984-06-03,9,EVELYN THOMAS,HIGH ENERGY,11,9,9
1984-06-03,10,THE SMITHS,HEAVEN KNOWS I'M MISERABLE NOW,19,10,2
1984-06-03,11,ALVIN STARDUST,I FEEL LIKE BUDDY HOLLY,7,7,7
1984-06-03,12,ELTON JOHN,SAD SONGS (SAY SO MUCH),22,12,3
1984-06-03,13,BRONSKI BEAT,SMALLTOWN BOY,35,13,2
1984-06-03,14,THE POINTER SISTERS,AUTOMATIC,4,2,10
1984-06-03,15,QUEEN,I WANT TO BREAK FREE,9,3,9
1984-06-03,16,FRANKIE GOES TO HOLLYWOOD,RELAX,17,1,31
1984-06-03,17,DAVID SYLVIAN,RED GUITAR,21,17,2
1984-06-03,18,MADNESS,ONE BETTER DAY,30,18,2
1984-06-03,19,SISTER SLEDGE,THINKING OF YOU,23,19,4
1984-06-03,20,BREAK MACHINE,BREAK DANCE PARTY,13,9,5
1984-06-03,21,KENNY LOGGINS,FOOTLOOSE,14,6,8
1984-06-03,22,PHIL COLLINS,AGAINST ALL ODDS (TAKE A LOOK AT ME NOW),10,2,10
1984-06-03,23,WOMACK AND WOMACK,LOVE WARS,16,14,8
1984-06-03,24,BOB MARLEY & THE WAILERS,ONE LOVE/PEOPLE GET READY,12,5,8
1984-06-03,25,OZZY OSBOURNE,SO TIRED,29,25,2
1984-06-03,26,MICHAEL JACKSON,FAREWELL MY SUMMER LOVE,45,26,2
1984-06-03,27,STATUS QUO,GOING DOWN TOWN TONIGHT,20,20,4
1984-06-03,28,ORCHESTRAL MANOEUVRES IN THE DARK,LOCOMOTION,18,5,9
1984-06-03,29,BANANARAMA,ROUGH JUSTICE,44,29,3
1984-06-03,30,ROD STEWART,INFATUATION,42,30,3
1984-06-03,31,THE ART COMPANY,SUSANNA,43,31,3
1984-06-03,32,EVERYTHING BUT THE GIRL,EACH AND EVERY ONE,31,28,6
1984-06-03,33,SIOUXSIE AND THE BANSHEES,DAZZLE,38,33,2
1984-06-03,34,BRUCE SPRINGSTEEN,DANCING IN THE DARK,28,28,3
1984-06-03,35,TERRI WELLS,I'LL BE AROUND,24,17,6
1984-06-03,36,SADE,WHEN AM I GOING TO MAKE A LIVING,40,36,3
1984-06-03,37,NICK HEYWARD,LOVE ALL DAY,61,37,2
1984-06-03,38,JEFFREY OSBORNE,STAY WITH ME TONIGHT,25,18,10
1984-06-03,39,CHANGE,CHANGE OF HEART,58,39,2
1984-06-03,40,BLANCMANGE,DON'T TELL ME,26,8,9
1984-06-03,41,HELEN TERRY,LOVE LIES LOST,34,34,5
1984-06-03,42,JOCELYN BROWN,SOMEBODY ELSE'S GUY,27,13,8
1984-06-03,43,SCRITTI POLITTI,ABSOLUTE,New,43,1
1984-06-03,44,THE SOS BAND,JUST BE GOOD TO ME,33,13,11
1984-06-03,45,CLANNAD,ROBIN (THE HOODED MAN),59,42,6
1984-06-03,46,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT),52,46,26
1984-06-03,47,LIONEL RICHIE,HELLO,39,1,14
1984-06-03,48,THE HUMAN LEAGUE,THE LEBANON,36,11,6
