chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-04-10,1,PET SHOP BOYS,HEART,1,1,3
1988-04-10,2,BROS,DROP THE BOY,2,2,5
1988-04-10,3,CLIMIE FISHER,LOVE CHANGES (EVERYTHING) {1988},7,3,6
1988-04-10,4,TIFFANY,COULD'VE BEEN,4,4,5
1988-04-10,5,FLEETWOOD MAC,EVERYWHERE,13,5,3
1988-04-10,6,SINITTA,CROSS MY BROKEN HEART,6,6,5
1988-04-10,7,EIGHTH WONDER,I'M NOT SCARED,9,7,9
1988-04-10,8,TAYLOR DAYNE,PROVE YOUR LOVE,15,8,5
1988-04-10,9,HAZELL DEAN,WHO'S LEAVING WHO,20,9,3
1988-04-10,10,ASWAD,DON'T TURN AROUND,3,1,9
1988-04-10,11,NATALIE COLE,PINK CADILLAC,24,11,4
1988-04-10,12,GLEN GOLDSMITH,DREAMING,16,12,6
1988-04-10,13,PEBBLES,GIRLFRIEND,23,13,5
1988-04-10,14,BANANARAMA,I WANT YOU BACK,36,14,2
1988-04-10,15,JELLYBEAN FEATURING ADELE BERTEI,JUST A MIRAGE FT ADELE BERTEI,21,15,6
1988-04-10,16,DEBBIE GIBSON,ONLY IN MY DREAMS {1988},11,11,12
1988-04-10,17,A-HA,STAY ON THESE ROADS,8,5,4
1988-04-10,18,IRON MAIDEN,CAN I PLAY WITH MADNESS,5,3,4
1988-04-10,19,WET WET WET,TEMPTATION,12,12,5
1988-04-10,20,DEF LEPPARD,ARMAGEDDON IT,28,20,2
1988-04-10,21,KYLIE MINOGUE,I SHOULD BE SO LUCKY,10,1,14
1988-04-10,22,JERMAINE STEWART,GET LUCKY,40,22,3
1988-04-10,23,T'PAU,SEX TALK (LIVE),25,23,3
1988-04-10,24,STATUS QUO,AIN'T COMPLAINING,19,19,4
1988-04-10,25,S-EXPRESS,THEME FROM S-EXPRESS,New,25,1
1988-04-10,26,EURYTHMICS,I NEED A MAN,31,26,2
1988-04-10,27,AC/DC,THAT'S THE WAY I WANNA ROCK 'N' ROLL,22,22,3
1988-04-10,28,BRENDA RUSSELL,PIANO IN THE DARK,29,28,8
1988-04-10,29,PAT AND MICK,LET'S ALL CHANT,42,29,2
1988-04-10,30,THE JESUS AND MARY CHAIN,SIDEWALKING,32,30,2
1988-04-10,31,MICHAEL JACKSON WITH THE JACKSON 5,I WANT YOU BACK '88,New,31,1
1988-04-10,32,HEART,NEVER/THESE DREAMS,14,8,7
1988-04-10,33,WHITNEY HOUSTON,WHERE DO BROKEN HEARTS GO,17,14,6
