chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-04-02,1,MADONNA,LIKE A PRAYER,1,1,4
1989-04-02,2,JASON DONOVAN,TOO MANY BROKEN HEARTS,2,1,6
1989-04-02,3,PAULA ABDUL,STRAIGHT UP,4,3,6
1989-04-02,4,DONNA SUMMER,THIS TIME I KNOW IT'S FOR REAL,3,3,7
1989-04-02,5,THE BANGLES,ETERNAL FLAME,13,5,10
1989-04-02,6,SOUL II SOUL FEATURING CARON WHEELER,KEEP ON MOVIN' FT CARON WHEELER,5,5,4
1989-04-02,7,GUNS N' ROSES,PARADISE CITY,6,6,4
1989-04-02,8,KON KAN,I BEG YOUR PARDON,10,8,6
1989-04-02,9,PAT AND MICK,I HAVEN'T STOPPED DANCING YET,16,9,3
1989-04-02,10,REYNOLDS GIRLS,I'D RATHER JACK,8,8,7
1989-04-02,11,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,INTERNATIONAL RESCUE,11,11,7
1989-04-02,12,COLDCUT FEATURING LISA STANSFIELD,PEOPLE HOLD ON FT LISA STANSFIELD,15,12,3
1989-04-02,13,BOBBY BROWN,DON'T BE CRUEL,14,13,11
1989-04-02,14,HOLLY JOHNSON,AMERICANOS,28,14,2
1989-04-02,15,THE CULT,FIRE WOMAN,22,15,2
1989-04-02,16,TRANSVISION VAMP,BABY I DON'T CARE,33,16,2
1989-04-02,17,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,CAN'T STAY AWAY FROM YOU {1989},7,7,9
1989-04-02,18,THE THE,THE BEAT(EN) GENERATION,26,18,2
1989-04-02,19,SIMPLY RED,IF YOU DON'T KNOW ME BY NOW,New,19,1
1989-04-02,20,ALYSON WILLIAMS,SLEEP TALK,17,17,6
1989-04-02,21,INXS,MYSTIFY,New,21,1
1989-04-02,22,BROTHER BEYOND,CAN YOU KEEP A SECRET {1989},34,22,2
1989-04-02,23,CHANELLE,ONE MAN,19,16,5
1989-04-02,24,BANANARAMA AND LANANEENEENOONOO,HELP!,9,3,7
1989-04-02,25,PAUL SIMPSON FEATURING ADEVA,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA,30,25,3
1989-04-02,26,SAM BROWN,STOP {1989},12,4,15
1989-04-02,27,ROY ORBISON,SHE'S A MYSTERY TO ME,38,27,2
1989-04-02,28,NEW ORDER,ROUND AND ROUND,24,21,5
1989-04-02,29,ROACHFORD,FAMILY MAN,25,25,4
1989-04-02,30,MICHAEL BALL,LOVE CHANGES EVERYTHING,18,2,12
1989-04-02,31,MICHAEL JACKSON,LEAVE ME ALONE,20,2,7
1989-04-02,32,YELLO,OF COURSE I'M LYING,40,32,3
1989-04-02,33,S-EXPRESS,HEY MUSIC LOVER,21,6,8
1989-04-02,34,T'PAU,ONLY THE LONELY,35,34,3
1989-04-02,35,KYM MAZELLE,GOT TO GET YOU BACK,29,29,3
1989-04-02,36,LIVING IN A BOX,BLOW THE HOUSE DOWN,23,10,8
1989-04-02,37,COOKIE CREW,GOT TO KEEP ON,52,37,2
1989-04-02,38,THEN JERICO,WHAT DOES IT TAKE,New,38,1
1989-04-02,39,TEN CITY,DEVOTION,New,39,1
1989-04-02,40,ASWAD,BEAUTY'S ONLY SKIN DEEP,53,40,2
1989-04-02,41,TEXAS,I DON'T WANT A LOVER,31,8,10
1989-04-02,42,LONDON BOYS,REQUIEM,55,42,11
1989-04-02,43,WOMACK AND WOMACK,CELEBRATE THE WORLD,27,19,7
1989-04-02,44,MIDNIGHT OIL,BEDS ARE BURNING {1989},48,44,3
1989-04-02,45,MARC ALMOND,ONLY THE MOMENT,New,45,1
1989-04-02,46,BARRY MANILOW,PLEASE DON'T BE SCARED,New,46,1
1989-04-02,47,SIMPLE MINDS,BELFAST CHILD,32,1,8
1989-04-02,48,K.C. FLIGHTT,PLANET E,64,48,2
1989-04-02,49,FIVE STAR,WITH EVERY HEARTBEAT,New,49,1
1989-04-02,50,BLOW MONKEYS,THIS IS YOUR LIFE {1989},New,50,1
1989-04-02,51,POISON,EVERY ROSE HAS ITS THORN,36,13,9
1989-04-02,52,KIM WILDE,LOVE IN THE NATURAL WAY,41,32,6
1989-04-02,53,TONI CHILDS,DON'T WALK AWAY,54,53,4
1989-04-02,54,GOODBYE MR MACKENZIE,THE RATTLER,37,37,5
1989-04-02,55,JODY WATLEY,REAL LOVE,New,55,1
1989-04-02,56,LOVE AND MONEY,JOCELYN SQUARE,51,51,3
1989-04-02,57,THE DARLING BUDS,LET'S GO ROUND THERE,49,49,3
1989-04-02,58,DIESEL PARK WEST,LIKE PRINCES DO,72,58,2
1989-04-02,59,DE LA SOUL,ME MYSELF AND I,New,59,1
1989-04-02,60,SWING OUT SISTER,YOU ON MY MIND,New,60,1
1989-04-02,61,DUSTY SPRINGFIELD,NOTHING HAS BEEN PROVED,39,16,7
1989-04-02,62,BOBBY BROWN,MY PREROGATIVE,47,6,18
1989-04-02,63,A GUY CALLED GERALD,VOODOO RAY,77,63,3
1989-04-02,64,BREATHE,DON'T TELL ME LIES {1989},57,45,5
1989-04-02,65,SIGUE SIGUE SPUTNIK,DANCERAMA,50,50,3
1989-04-02,66,TYREE FEATURING KOOL ROCK STEADY,TURN UP THE BASS FT KOOL ROCK STEADY,43,12,7
1989-04-02,67,DEACON BLUE,WAGES DAY,45,18,6
1989-04-02,68,ELVIS COSTELLO,VERONICA,44,31,6
1989-04-02,69,PIXIES,MONKEY GONE TO HEAVEN,60,60,2
1989-04-02,70,KIRSTY MACCOLL,FREE WORLD,97,70,2
1989-04-02,71,THE FOUR TOPS,INDESTRUCTIBLE FT SMOKEY ROBINSON,42,30,12
1989-04-02,72,LONGSY D,THIS IS SKA,67,56,8
1989-04-02,73,THE MONKEES,THE MONKEES EP {1989},62,62,3
1989-04-02,74,DEPECHE MODE,EVERYTHING COUNTS (LIVE),58,22,7
1989-04-02,75,"ELLIS, BEGGS AND HOWARD",BIG BUBBLES NO TROUBLES {1989},46,41,8
1989-04-02,76,BIRDLAND,HOLLOW HEART,70,70,2
1989-04-02,77,VAN HALEN,FEELS SO GOOD,63,63,2
1989-04-02,78,HIPSWAY,YOUR LOVE,66,66,2
1989-04-02,79,THE BEE GEES,ORDINARY LIVES,80,79,2
1989-04-02,80,HERNANDEZ,ALL MY LOVE,87,80,2
1989-04-02,81,PERFECT DAY,JANE,68,68,3
1989-04-02,82,VICKY MARTIN,NOT GONNA DO IT (I NEED A MAN),New,82,1
1989-04-02,83,TIMERIDER,COCOON (THEME FROM 'HITMAN AND HER'),81,81,3
1989-04-02,84,PAUL RUTHERFORD,I WANT YOUR LOVE,New,84,1
1989-04-02,85,FRAZIER CHORUS,TYPICAL,New,85,1
1989-04-02,86,CORPORATION OF ONE,THE REAL LIFE,84,84,3
1989-04-02,87,HORSE,YOU COULD BE FORGIVEN,76,76,4
1989-04-02,88,WATERFRONT,BROKEN ARROW,New,88,1
1989-04-02,89,BLUE MAGIC,ROMEO AND JULIET,New,89,1
1989-04-02,90,ADULT NET,TAKE ME,79,78,4
1989-04-02,91,KELVIN PIZZARO,LONELINESS,New,91,1
1989-04-02,92,ROXETTE,THE LOOK,98,92,2
1989-04-02,93,CARLY SIMON,LET THE RIVER RUN,New,93,1
1989-04-02,94,TODAY,GIRL I GOT MY EYES ON YOU,96,94,2
1989-04-02,95,PHILIP BAILEY AND LITTLE RICHARD,TWINS,82,82,2
1989-04-02,96,ERASURE,CRACKERS INTERNATIONAL (EP),91,2,15
1989-04-02,97,MORRISSEY,LAST OF THE FAMOUS INTERNATIONAL PLAYBOYS,86,6,7
1989-04-02,98,NEW EDITION,CRUCIAL,New,98,1
1989-04-02,99,JOHNNY NASH,I CAN SEE CLEARLY NOW {1989},New,99,1
1989-04-02,100,PREFAB SPROUT,THE GOLDEN CALF,85,82,5
