chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-05-07,1,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE,1,1,7
1972-05-07,2,VICKY LEANDROS,COME WHAT MAY,3,2,6
1972-05-07,3,DAVID CASSIDY,COULD IT BE FOREVER/CHERISH,4,3,6
1972-05-07,4,JOHNNY CASH AND THE EVANGEL TEMPLE CHOIR,A THING CALLED LOVE,7,4,5
1972-05-07,5,THE ROLLING STONES,TUMBLING DICE,14,5,3
1972-05-07,6,MARMALADE,RADANCER,9,6,7
1972-05-07,7,ELTON JOHN,ROCKET MAN,12,7,4
1972-05-07,8,JO JO GUNNE,RUN RUN RUN,6,6,8
1972-05-07,9,T. REX,METAL GURU,New,9,1
1972-05-07,10,CHIFFONS,SWEET TALKING GUY,5,4,9
1972-05-07,11,RINGO STARR,BACK OFF BOOGALOO,2,2,7
1972-05-07,12,TYRANNOSAURUS REX,DEBORA/ONE INCH ROCK,8,7,7
1972-05-07,13,TOM JONES,YOUNG NEW MEXICAN PUPPETEER,11,6,7
1972-05-07,14,JOHNNY NASH,STIR IT UP,15,13,7
1972-05-07,15,NILSSON,WITHOUT YOU,10,1,15
1972-05-07,16,ELVIS PRESLEY,UNTIL IT'S TIME FOR YOU TO GO,13,5,7
1972-05-07,17,THE TEMPTATIONS,TAKE A LOOK AROUND,16,16,5
1972-05-07,18,HURRICANE SMITH,"OH BABE, WHAT WOULD YOU SAY?",27,18,3
1972-05-07,19,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},20,19,7
1972-05-07,20,LEEDS UNITED F.C.,LEEDS UNITED,42,20,3
1972-05-07,21,SLY AND THE FAMILY STONE,RUNNIN' AWAY,19,19,5
1972-05-07,22,MUNGO JERRY,OPEN UP,23,22,4
1972-05-07,23,JUDY COLLINS,AMAZING GRACE,24,5,47
1972-05-07,24,PAUL SIMON,ME AND JULIO DOWN BY THE SCHOOLYARD,28,24,3
1972-05-07,25,DANIEL BOONE,BEAUTIFUL SUNDAY,21,21,6
1972-05-07,26,PROCOL HARUM,A WHITER SHADE OF PALE {1972},32,26,4
1972-05-07,27,GREYHOUND,I AM WHAT I AM,22,20,8
1972-05-07,28,THE NEW SEEKERS,"BEG, STEAL OR BORROW",26,2,11
1972-05-07,29,LINDISFARNE,LADY ELEANOR,New,29,1
1972-05-07,30,DONNIE ELBERT,LITTLE PIECE OF LEATHER,36,30,3
1972-05-07,31,NEW WORLD,SISTER JANE,New,31,1
1972-05-07,32,RAMSEY LEWIS,WADE IN THE WATER,31,31,5
1972-05-07,33,JERRY LEE LEWIS,CHANTILLY LACE,44,33,2
1972-05-07,34,DAVE NEWMAN,THE LION SLEEPS TONIGHT (WIMOWEH),43,34,4
1972-05-07,35,BREAD,EVERYTHING I OWN,35,35,3
1972-05-07,36,DON MCLEAN,VINCENT,New,36,1
1972-05-07,37,LES CRANE,DESIDERATA,30,7,13
1972-05-07,38,NEIL YOUNG,HEART OF GOLD,25,10,10
1972-05-07,39,THE MOODY BLUES,ISN'T LIFE STRANGE,34,34,2
1972-05-07,40,GILBERT O'SULLIVAN,ALONE AGAIN (NATURALLY),29,3,11
1972-05-07,41,ARGENT,HOLD YOUR HEAD UP,17,5,11
1972-05-07,42,DIANA ROSS,DOOBEDOOD'NDOOBE DOOBEDOOD'NDOOBE,New,42,1
1972-05-07,43,LABI SIFFRE,"CRYING, LAUGHING, LOVING, LYING",18,11,8
1972-05-07,44,ANGELETTES,DON'T LET HIM TOUCH YOU,New,44,1
1972-05-07,45,NEIL DIAMOND,SONG SUNG BLUE,New,45,1
1972-05-07,46,THE MOVE,CALIFORNIA MAN,New,46,1
1972-05-07,47,NEIL REID,THAT'S WHAT I WANT TO BE,45,45,5
1972-05-07,48,CHELSEA FOOTBALL TEAM,BLUE IS THE COLOUR,40,5,12
1972-05-07,49,MIDDLE OF THE ROAD,SACRAMENTO,33,23,7
1972-05-07,50,NEIL REID,MOTHER OF MINE,48,2,20
