chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-03-22,1,TAB HUNTER,YOUNG LOVE,1,1,7
1957-03-22,2,PAT BOONE,DON'T FORBID ME,2,2,8
1957-03-22,3,GUY MITCHELL,KNEE DEEP IN THE BLUES,3,3,6
1957-03-22,4,LITTLE RICHARD,LONG TALL SALLY,4,4,7
1957-03-22,5,LONNIE DONEGAN,DON'T YOU ROCK ME DADDY-O,5,4,10
1957-03-22,6,HARRY BELAFONTE,THE BANANA BOAT SONG,7,6,4
1957-03-22,7,BING CROSBY AND GRACE KELLY,TRUE LOVE,10,4,18
1957-03-22,8,GUY MITCHELL,SINGING THE BLUES,6,1,16
1957-03-22,9,SHIRLEY BASSEY,THE BANANA BOAT SONG,9,9,6
1957-03-22,10,PAT BOONE,FRIENDLY PERSUASION,11,3,16
1957-03-22,11,FRANKIE VAUGHAN,THE GARDEN OF EDEN,8,1,11
1957-03-22,12,LITTLE RICHARD,THE GIRL CAN'T HELP IT,19,12,2
1957-03-22,13,NORMAN WISDOM,THE WISDOM OF A FOOL,20,13,2
1957-03-22,14,DAVID WHITFIELD,THE ADORATION WALTZ,13,9,9
1957-03-22,15,JOHNNIE RAY,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,27,15,15
1957-03-22,16,BILL HALEY AND HIS COMETS,DON'T KNOCK THE ROCK,12,7,7
1957-03-22,17,SONNY JAMES,YOUNG LOVE,14,11,7
1957-03-22,18,TARRIERS,THE BANANA BOAT SONG,15,15,4
1957-03-22,20,LITTLE RICHARD,SHE'S GOT IT,30,20,3
1957-03-22,21,DEAN MARTIN,THE MAN WHO PLAYS THE MANDOLINO,New,21,1
1957-03-22,22,JERRY LEWIS,ROCK-A-BYE YOUR BABY (WITH A DIXIE MELODY),16,12,7
1957-03-22,23,FATS DOMINO,BLUEBERRY HILL,17,6,15
1957-03-22,24,PATIENCE AND PRUDENCE,GONNA GET ALONG WITHOUT YA NOW,22,22,4
1957-03-22,25,VIPERS SKIFFLE GROUP,CUMBERLAND GAP,New,25,1
1957-03-22,26,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES,18,3,20
1957-03-22,27,TOMMY STEELE AND THE STEELMEN,KNEE DEEP IN THE BLUES,23,15,6
1957-03-22,28,WINIFRED ATWELL,LET'S ROCK 'N' ROLL,24,24,4
1957-03-22,29,VIPERS SKIFFLE GROUP,DON'T YOU ROCK ME DADDY-O,26,10,9
1957-03-22,30,VERA LYNN,THE FAITHFUL HUSSAR (DON'T CRY MY LOVE),29,29,2
