chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-04-09,1,THE BEATLES,CAN'T BUY ME LOVE,1,1,3
1964-04-09,2,BILLY J KRAMER AND THE DAKOTAS,LITTLE CHILDREN,2,1,7
1964-04-09,3,THE BACHELORS,I BELIEVE,6,3,4
1964-04-09,4,PETER AND GORDON,WORLD WITHOUT LOVE,13,4,5
1964-04-09,5,THE HOLLIES,JUST ONE LOOK,3,2,7
1964-04-09,6,THE ROLLING STONES,NOT FADE AWAY,4,3,7
1964-04-09,7,JIM REEVES,I LOVE YOU BECAUSE,5,5,8
1964-04-09,8,GENE PITNEY,THAT GIRL BELONGS TO YESTERDAY,9,7,6
1964-04-09,9,APPLEJACKS,TELL ME WHEN,11,9,6
1964-04-09,10,THE DAVE CLARK FIVE,BITS AND PIECES,7,2,8
1964-04-09,11,CILLA BLACK,ANYONE WHO HAD A HEART,10,1,10
1964-04-09,12,THE SHADOWS,THEME FOR YOUNG LOVERS,14,12,6
1964-04-09,13,THE BACHELORS,DIANE,8,1,12
1964-04-09,14,SWINGING BLUE JEANS,GOOD GOLLY MISS MOLLY,20,14,4
1964-04-09,15,DORIS DAY,MOVE OVER DARLING,23,15,5
1964-04-09,16,MILLIE,MY BOY LOLLIPOP,27,16,5
1964-04-09,17,ELVIS PRESLEY,VIVA LAS VEGAS,18,17,5
1964-04-09,18,MOJOS,EVERYTHING'S ALRIGHT,31,18,3
1964-04-09,19,KATHY KIRBY,"LET ME GO, LOVER",17,10,8
1964-04-09,20,MERSEYBEATS,I THINK OF YOU,15,5,13
1964-04-09,21,EDEN KANE,BOYS CRY,12,8,11
1964-04-09,22,FREDDIE AND THE DREAMERS,OVER YOU,16,13,8
1964-04-09,23,DUSTY SPRINGFIELD,STAY AWHILE,19,13,8
1964-04-09,24,BERN ELLIOTT AND THE FENMEN,NEW ORLEANS,30,24,4
1964-04-09,25,ADAM FAITH,IF HE TELLS YOU,25,25,5
1964-04-09,26,BRIAN POOLE AND THE TREMELOES,CANDY MAN,22,6,11
1964-04-09,27,THE SEARCHERS,NEEDLES AND PINS,21,1,13
1964-04-09,28,ROY ORBISON,BORNE ON THE WIND,24,15,8
1964-04-09,29,KEN DODD,EIGHT BY TEN,26,22,10
1964-04-09,30,MIGIL FIVE,MOCKING BIRD HILL,45,30,4
1964-04-09,31,KARL DENVER,MY WORLD OF BLUE,32,29,6
1964-04-09,32,GERRY AND THE PACEMAKERS,I'M THE ONE,28,2,13
1964-04-09,33,BRENDA LEE,AS USUAL,29,5,14
1964-04-09,34,TOMMY TUCKER,HI-HEEL SNEAKERS,49,34,3
1964-04-09,35,MAUREEN EVANS,I LOVE HOW YOU LOVE ME,47,34,7
1964-04-09,36,FOUR PENNIES,JULIET,40,36,2
1964-04-09,37,SHIRLEY BASSEY,GONE,New,37,1
1964-04-09,38,JOY STRINGS,IT'S AN OPEN SECRET,38,32,7
1964-04-09,39,MARK WYNTER,ONLY YOU,New,39,1
1964-04-09,40,THE BEATLES,I WANT TO HOLD YOUR HAND,42,1,19
1964-04-09,41,BRENDA LEE,THINK,New,41,1
1964-04-09,42,THE BEATLES,SHE LOVES YOU,RE,1,32
1964-04-09,43,JIMMY YOUNG,UNCHAINED MELODY {1964},50,43,3
1964-04-09,44,HEINZ,YOU WERE THERE,36,26,7
1964-04-09,45,DEL SHANNON,MARY JANE,35,35,5
1964-04-09,46,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA,39,5,19
1964-04-09,47,RONETTES,"BABY, I LOVE YOU",41,11,14
1964-04-09,48,CLIFF RICHARD,I'M THE LONELY ONE,34,8,10
1964-04-09,49,THE UNDERTAKERS,JUST A LITTLE BIT,New,49,1
1964-04-09,50,MANFRED MANN,5-4-3-2-1,33,5,12
