chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-11-20,1,ABBA,NAME OF THE GAME,1,1,6
1977-11-20,2,QUEEN,WE ARE THE CHAMPIONS,2,2,6
1977-11-20,3,STATUS QUO,ROCKIN' ALL OVER THE WORLD,3,3,8
1977-11-20,4,SHOWADDYWADDY,DANCIN' PARTY,8,4,4
1977-11-20,5,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL,48,5,2
1977-11-20,6,THE BEE GEES,HOW DEEP IS YOUR LOVE,9,6,5
1977-11-20,7,DARTS,DADDY COOL,14,7,4
1977-11-20,8,TOM ROBINSON,2-4-6-8 MOTORWAY,5,5,6
1977-11-20,9,BACCARA,YES SIR I CAN BOOGIE,4,1,11
1977-11-20,10,THE BARRON KNIGHTS,LIVE IN TROUBLE,7,7,5
1977-11-20,11,SANTANA,SHE'S NOT THERE,16,11,7
1977-11-20,12,ROD STEWART,YOU'RE IN MY HEART,6,3,7
1977-11-20,13,BRIGHOUSE AND RASTRICK BRASS BAND,FLORAL DANCE,30,13,3
1977-11-20,14,RUBY WINTERS,I WILL,22,14,4
1977-11-20,15,SMOKIE,NEEDLES AND PINS,11,10,7
1977-11-20,16,THE CARPENTERS,CALLING OCCUPANTS OF INTERPLANETARY CRAFT,10,9,8
1977-11-20,17,BONEY M,BELFAST,21,17,5
1977-11-20,18,JONATHAN RICHMAN AND THE MODERN LOVERS,EGYPTIAN REGGAE,23,18,5
1977-11-20,19,ROXY MUSIC,VIRGINIA PLAIN {1977},13,11,6
1977-11-20,20,NAZARETH,HOT TRACKS (EP),15,15,9
1977-11-20,21,ELECTRIC LIGHT ORCHESTRA,TURN TO STONE,24,21,5
1977-11-20,22,ELVIS COSTELLO,WATCHIN' THE DETECTIVES,26,22,4
1977-11-20,23,THE BOOMTOWN RATS,MARY OF THE FOURTH FORM,44,23,2
1977-11-20,24,LA BELLE EPOQUE,BLACK IS BLACK,12,2,13
1977-11-20,25,THE DOOLEYS,LOVE OF MY LIFE,34,25,3
1977-11-20,26,THE JACKSONS,GOIN' PLACES,28,26,4
1977-11-20,27,DOROTHY MOORE,I BELIEVE YOU,20,20,7
1977-11-20,28,RAM JAM,BLACK BETTY,19,7,12
1977-11-20,29,THE TUBES,WHITE PUNKS ON DOPE,46,29,2
1977-11-20,30,CRYSTAL GAYLE,DON'T IT MAKE MY BROWN EYES BLUE,31,30,3
1977-11-20,31,DIANA ROSS,GETTIN' READY FOR LOVE,49,31,2
1977-11-20,32,KENNY EVERETT AND MIKE VICKERS,CAPTAIN KREMMEN,33,32,3
1977-11-20,33,DENIECE WILLIAMS,"BABY, BABY MY LOVE IS ALL FOR YOU",32,32,3
1977-11-20,34,DAVID BOWIE,HEROES,25,24,7
1977-11-20,35,NOOSHA FOX,GEORGINA BAILEY,39,35,3
1977-11-20,36,THE SEX PISTOLS,HOLIDAY IN THE SUN,17,8,6
1977-11-20,37,KENNY WILLIAMS,(YOU'RE) FABULOUS BABE,42,37,2
1977-11-20,38,DAVID SOUL,SILVER LADY,27,1,14
1977-11-20,39,BILLY PAUL,ONLY THE STRONG SURVIVE,43,39,2
1977-11-20,40,MECO,STAR WARS THEME,29,7,9
1977-11-20,41,SANTA ESMERALDA,DON'T LET ME BE MISUNDERSTOOD,45,41,3
1977-11-20,42,YES,GOING FOR THE ONE,New,42,1
1977-11-20,43,GIORGIO,FROM HERE TO ETERNITY,18,16,10
1977-11-20,44,LENNY WILLIAMS,SHOO DOO FU FU OOH,38,38,4
1977-11-20,45,DBM,DISCO BEATLEMANIA,47,45,3
1977-11-20,46,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN' {1977},50,46,2
1977-11-20,47,CARVELLS,THE L.A. RUN,New,47,1
1977-11-20,48,THE JAM,MODERN WORLD,36,36,4
1977-11-20,49,HOT CHOCOLATE,PUT YOUR LOVE IN ME,New,49,1
1977-11-20,50,CHIC,DANCE DANCE DANCE,New,50,1
