chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
30/5/1982,1,MADNESS,HOUSE OF FUN,1,1,3
30/5/1982,2,ADAM ANT,GOODY TWO SHOES,2,2,3
30/5/1982,3,SOFT CELL,TORCH,16,3,2
30/5/1982,4,YAZOO,ONLY YOU,3,2,8
30/5/1982,5,ABC,THE LOOK OF LOVE,6,5,4
30/5/1982,6,TIGHT FIT,FANTASY ISLAND,5,5,6
30/5/1982,7,JUNIOR,MAMA USED TO SAY,9,7,7
30/5/1982,8,DURAN DURAN,HUNGRY LIKE THE WOLF,12,8,4
30/5/1982,9,PHD,I WON'T LET YOU DOWN,7,3,10
30/5/1982,10,NICOLE,A LITTLE PEACE,4,1,5
30/5/1982,11,PATRICE RUSHEN,FORGET ME NOTS,8,8,7
30/5/1982,12,BLONDIE,ISLAND OF LOST SOULS,14,12,5
30/5/1982,13,HOT CHOCOLATE,GIRL CRAZY,11,7,8
30/5/1982,14,ASSOCIATES,CLUB COUNTRY,17,14,5
30/5/1982,15,CHARLENE,I'VE NEVER BEEN TO ME,30,15,4
30/5/1982,16,JOAN JETT AND THE BLACKHEARTS,I LOVE ROCK 'N ROLL,10,4,7
30/5/1982,17,DEPECHE MODE,THE MEANING OF LOVE,15,12,5
30/5/1982,18,SCOTLAND WORLD CUP SQUAD,WE HAVE A DREAM,13,5,6
30/5/1982,19,GENESIS,3 X 3 (EP),21,19,3
30/5/1982,20,IRON MAIDEN,THE NUMBER OF THE BEAST,19,19,4
30/5/1982,21,THE FUN BOY THREE,THE TELEPHONE ALWAYS RINGS,28,21,5
30/5/1982,22,SIOUXSIE AND THE BANSHEES,FIREWORKS,37,22,2
30/5/1982,23,SPANDAU BALLET,INSTINCTION,18,10,8
30/5/1982,24,KID CREOLE AND THE COCONUTS,"I'M A WONDERFUL THING, BABY",35,24,4
30/5/1982,25,JAPAN,CANTONESE BOY,24,24,3
30/5/1982,26,ROCKY SHARPE AND THE REPLAYS,SHOUT! SHOUT! (KNOCK YOURSELF OUT),20,19,8
30/5/1982,27,ECHO & THE BUNNYMEN,THE BACK OF LOVE,32,27,2
30/5/1982,28,TOYAH,BRAVE NEW WORLD,33,28,3
30/5/1982,29,DIANA ROSS,WORK THAT BODY,43,29,2
30/5/1982,30,SIMPLE MINDS,PROMISED YOU A MIRACLE,22,13,9
30/5/1982,31,UB40,LOVE IS ALL IS ALL RIGHT,29,29,4
30/5/1982,32,TOTTENHAM HOTSPUR FA CUP FINAL SQUAD,"TOTTENHAM, TOTTENHAM",27,19,6
30/5/1982,33,PRELUDE,AFTER THE GOLD RUSH {1982},39,33,3
30/5/1982,34,NEW ORDER,TEMPTATION,34,34,3
30/5/1982,35,CANDI STATON,SUSPICIOUS MINDS,31,31,7
30/5/1982,36,ALTERED IMAGES,PINKY BLUE,36,36,3
30/5/1982,37,ENGLAND WORLD CUP SQUAD,THIS TIME (WE'LL GET IT RIGHT),26,2,9
30/5/1982,38,BOW WOW WOW,I WANT CANDY,New,38,1
30/5/1982,39,BANANARAMA WITH FUN BOY THREE,REALLY SAYING SOMETHING,23,5,9
30/5/1982,40,PAUL MCCARTNEY AND STEVIE WONDER,EBONY AND IVORY,25,1,9
30/5/1982,41,QUICK,RHYTHM OF THE JUNGLE,50,41,4
30/5/1982,42,STEVIE WONDER,DO I DO,New,42,1
30/5/1982,43,CLASSIX NOUVEAUX,BECAUSE YOU'RE YOUNG,60,43,2
30/5/1982,44,BAND AKA,GRACE,41,41,4
30/5/1982,45,KOKOMO,A LITTLE BIT FURTHER AWAY,68,45,2
30/5/1982,46,D TRAIN,WALK ON BY,47,44,5
30/5/1982,47,THE MOOD,PARIS IS ONE DAY AWAY,53,47,3
30/5/1982,48,RAH BAND,PERFUMED GARDEN,45,45,6
30/5/1982,49,MARI WILSON,BABY IT'S TRUE (I CAN'T STOP MYSELF),42,42,5
30/5/1982,50,THE CARS,SINCE YOU'RE GONE,New,50,1
30/5/1982,51,THE GO-GO'S,OUR LIPS ARE SEALED,52,51,4
