chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-07-23,1,DONNY OSMOND,PUPPY LOVE,1,1,7
1972-07-23,2,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER,3,2,6
1972-07-23,3,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2,2,2,8
1972-07-23,4,THE PARTRIDGE FAMILY,BREAKING UP IS HARD TO DO,7,4,4
1972-07-23,5,TERRY DACTYL AND THE DINOSAURS,SEA SIDE SHUFFLE,12,5,3
1972-07-23,6,ALICE COOPER,SCHOOL'S OUT,17,6,3
1972-07-23,7,JOHNNY NASH,I CAN SEE CLEARLY NOW,5,5,6
1972-07-23,8,THE NEW SEEKERS,CIRCLES,4,4,8
1972-07-23,9,BRUCE RUFFIN,MAD ABOUT YOU,14,9,6
1972-07-23,10,DAVID BOWIE,STARMAN,18,10,6
1972-07-23,11,THE SWEET,LITTLE WILLY,6,4,8
1972-07-23,12,HAWKWIND,SILVER MACHINE,20,12,5
1972-07-23,13,THE WHO,JOIN TOGETHER,9,9,6
1972-07-23,14,LOVE UNLIMITED,WALKIN' IN THE RAIN WITH THE ONE I LOVE,16,14,7
1972-07-23,15,THE STYLISTICS,BETCHA BY GOLLY WOW,13,13,6
1972-07-23,16,SLADE,TAKE ME BAK 'OME,8,1,9
1972-07-23,17,THE SUPREMES,AUTOMATICALLY SUNSHINE,25,17,3
1972-07-23,18,ELVIS PRESLEY,AN AMERICAN TRILOGY,10,8,7
1972-07-23,19,HOT BUTTER,POPCORN,41,19,2
1972-07-23,20,MARY WELLS,MY GUY {1972},26,20,4
1972-07-23,21,GILBERT O'SULLIVAN,OOH-WAKKA-DOO-WAKKA-DAY,11,8,7
1972-07-23,22,MICHAEL JACKSON,ROCKIN' ROBIN,15,3,11
1972-07-23,23,FREDERICK KNIGHT,I'VE BEEN LONELY FOR SO LONG,23,22,8
1972-07-23,24,B BUMBLE AND THE STINGERS,NUT ROCKER {1972},22,19,9
1972-07-23,25,THE MOVE,CALIFORNIA MAN,24,7,12
1972-07-23,26,DON MCLEAN,VINCENT,19,1,12
1972-07-23,27,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE,21,14,10
1972-07-23,28,CHAIRMEN OF THE BOARD,WORKING ON A BUILDING OF LOVE,37,28,3
1972-07-23,29,FARON YOUNG,IT'S FOUR IN THE MORNING,39,29,3
1972-07-23,30,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE,28,1,18
1972-07-23,31,WINGS,MARY HAD A LITTLE LAMB,27,9,10
1972-07-23,32,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},31,3,18
1972-07-23,33,FREE,LITTLE BIT OF LOVE,30,13,10
1972-07-23,34,NEIL DIAMOND,SONG SUNG BLUE,29,14,12
1972-07-23,35,GLADYS KNIGHT AND THE PIPS,JUST WALK IN MY SHOES,42,35,7
1972-07-23,36,THE BEE GEES,RUN TO ME,50,36,2
1972-07-23,37,HURRICANE SMITH,"OH BABE, WHAT WOULD YOU SAY?",33,4,14
1972-07-23,38,RICHARD HARRIS,MACARTHUR PARK {1972},47,38,4
1972-07-23,39,NEW WORLD,SISTER JANE,36,9,12
1972-07-23,40,JUDY COLLINS,AMAZING GRACE,38,5,58
1972-07-23,41,DONALD PEERS AND THE LES REED ORCHESTRA,GIVE ME ONE MORE CHANCE,44,36,6
1972-07-23,42,T. REX,METAL GURU,34,1,12
1972-07-23,43,LABI SIFFRE,WATCH ME,New,43,1
1972-07-23,44,MICKEY NEWBURY,AN AMERICAN TRILOGY,46,42,5
1972-07-23,45,ELECTRIC LIGHT ORCHESTRA,10538 OVERTURE,New,45,1
1972-07-23,46,JACKIE WILSON,I GET THE SWEETEST FEELING,New,46,1
1972-07-23,47,THE STAPLE SINGERS,I'LL TAKE YOU THERE,32,30,8
1972-07-23,48,MIDDLE OF THE ROAD,SAMSON AND DELILAH,New,48,1
1972-07-23,49,LITTLE EVA,THE LOCO-MOTION {1972},RE,2,18
1972-07-23,50,DAVID CASSIDY,COULD IT BE FOREVER/CHERISH,43,2,17
