chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-02-01,1,GUY MITCHELL,SINGING THE BLUES,2,1,9
1957-02-01,1,FRANKIE VAUGHAN,THE GARDEN OF EDEN,1,1,4
1957-02-01,3,PAT BOONE,FRIENDLY PERSUASION,3,3,9
1957-02-01,4,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES,6,3,13
1957-02-01,5,BING CROSBY AND GRACE KELLY,TRUE LOVE,5,5,11
1957-02-01,6,TOMMY STEELE AND THE STEELMEN,SINGING THE BLUES,4,1,8
1957-02-01,7,FRANKIE VAUGHAN,THE GREEN DOOR,9,2,13
1957-02-01,8,EDDIE FISHER,CINDY OH CINDY,7,5,11
1957-02-01,9,LONNIE DONEGAN,DON'T YOU ROCK ME DADDY-O,12,9,3
1957-02-01,10,FATS DOMINO,BLUEBERRY HILL,10,10,8
1957-02-01,11,ELVIS PRESLEY,HOUND DOG,10,2,20
1957-02-01,12,JOHNNIE RAY,JUST WALKIN' IN THE RAIN,8,1,17
1957-02-01,13,FRANKIE LAINE,MOONLIGHT GAMBLER,13,13,6
1957-02-01,14,VIPERS SKIFFLE GROUP,DON'T YOU ROCK ME DADDY-O,24,14,2
1957-02-01,15,DAVID WHITFIELD,THE ADORATION WALTZ,16,15,2
1957-02-01,16,JOHNNIE RAY,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,17,16,3
1957-02-01,17,ELVIS PRESLEY,LOVE ME TENDER,13,11,9
1957-02-01,18,BILL HALEY AND HIS COMETS,RIP IT UP,15,4,13
1957-02-01,18,ALMA COGAN,"YOU, ME AND US",19,18,3
1957-02-01,20,DICK JAMES,THE GARDEN OF EDEN,18,18,4
1957-02-01,20,BILL HALEY AND HIS COMETS,ROCK THE JOINT,New,20,1
1957-02-01,22,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK,27,1,36
1957-02-01,23,FATS DOMINO,AIN'T THAT A SHAME,30,23,2
1957-02-01,24,GARY MILLER,THE GARDEN OF EDEN,21,14,4
1957-02-01,25,RONNIE HILTON,TWO DIFFERENT WORLDS,21,13,13
1957-02-01,26,BEVERLEY SISTERS,I DREAMED,New,26,1
1957-02-01,27,PAT BOONE,DON'T FORBID ME,New,27,1
1957-02-01,28,BILL HALEY AND HIS COMETS,ROCKIN' THROUGH THE RYE,20,3,23
1957-02-01,29,FATS DOMINO,HONEY CHILE,New,29,1
1957-02-01,30,MITCHELL TOROK,WHEN MEXICO GAVE UP THE RHUMBA,RE,6,18
