chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
28/8/2011,1,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT,New,1,1
28/8/2011,2,CALVIN HARRIS,FEEL SO CLOSE,New,2,1
28/8/2011,3,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER,3,3,2
28/8/2011,4,WRETCH 32 FT JOSH KUMRA,DON'T GO,1,1,2
28/8/2011,5,WILL YOUNG,JEALOUSY,New,5,1
28/8/2011,6,CHRISTINA PERRI,JAR OF HEARTS,4,4,10
28/8/2011,7,EMELI SANDE,HEAVEN,2,2,2
28/8/2011,8,RIZZLE KICKS,DOWN WITH THE TRUMPETS,8,8,9
28/8/2011,9,ED SHEERAN,THE A TEAM,6,3,11
28/8/2011,10,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL,7,4,7
28/8/2011,11,BRUNO MARS,MARRY YOU,18,11,12
28/8/2011,12,WANTED,GLAD YOU CAME,10,1,7
28/8/2011,13,NERO,PROMISES,5,1,3
28/8/2011,14,JLS FT DEV,SHE MAKES ME WANNA,9,1,5
28/8/2011,15,NOEL GALLAGHER'S HIGH FLYING,THE DEATH OF YOU AND ME,New,15,1
28/8/2011,16,JESSIE J,WHO'S LAUGHING NOW,21,16,3
28/8/2011,17,ADELE,SET FIRE TO THE RAIN,14,11,17
28/8/2011,18,SEAN KINGSTON,PARTY ALL NIGHT (SLEEP ALL DAY),New,18,1
28/8/2011,19,CHER LLOYD,SWAGGER JAGGER,11,1,4
28/8/2011,20,BEYONCE,BEST THING I NEVER HAD,12,3,9
28/8/2011,21,DJ FRESH FT SIAN EVANS,LOUDER,13,1,8
28/8/2011,22,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING,19,1,19
28/8/2011,23,NICKI MINAJ,SUPER BASS,15,8,16
28/8/2011,24,FLORENCE & THE MACHINE,WHAT THE WATER GAVE ME,New,24,1
28/8/2011,25,NICOLE SCHERZINGER,WET,22,22,3
28/8/2011,26,LADY GAGA,THE EDGE OF GLORY,34,6,16
28/8/2011,27,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU,17,14,11
28/8/2011,28,EXAMPLE,CHANGED THE WAY YOU KISS ME,29,1,12
28/8/2011,29,MODESTEP,SUNLIGHT,16,16,2
28/8/2011,30,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.),20,9,11
28/8/2011,31,ALOE BLACC,I NEED A DOLLAR,33,2,22
28/8/2011,32,CALVIN HARRIS FT KELIS,BOUNCE,27,2,11
28/8/2011,33,TINIE TEMPAH FT WIZ KHALIFA,TILL I'M GONE,26,24,9
28/8/2011,34,JAY-Z/KANYE WEST/OTIS REDDING,OTIS,39,34,5
28/8/2011,35,DAVID GUETTA/JENNIFER HUDSON,NIGHT OF YOUR LIFE,New,35,1
28/8/2011,36,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT,24,3,17
28/8/2011,37,PITBULL FT MARC ANTHONY,RAIN OVER ME,28,28,5
28/8/2011,38,FOSTER THE PEOPLE,PUMPED UP KICKS,23,18,10
28/8/2011,39,ALEXANDRA STAN,MR SAXOBEAT,30,3,18
28/8/2011,40,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE,36,4,22
28/8/2011,41,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM,32,1,23
28/8/2011,42,BENNY BENASSI FT GARY GO,CINEMA,25,20,5
28/8/2011,43,ADELE,SOMEONE LIKE YOU,40,1,31
28/8/2011,44,BRUNO MARS,THE LAZY SONG,44,1,20
28/8/2011,45,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR,42,1,22
28/8/2011,46,JASON DERULO,DON'T WANNA GO HOME,41,1,10
28/8/2011,47,ELLIE GOULDING,YOUR SONG,RE,2,29
28/8/2011,48,EMINEM,SPACE BOUND,38,34,8
28/8/2011,49,DRUMSOUND & BASSLINE SMITH,CLOSE,New,49,1
28/8/2011,50,DEV,IN THE DARK,37,37,2
28/8/2011,51,LOICK ESSIEN FT TANYA LACEY,HOW WE ROLL,35,2,8
28/8/2011,52,ADELE,ROLLING IN THE DEEP,50,2,32
28/8/2011,53,DAVID GUETTA FT SIA,TITANIUM,31,16,3
28/8/2011,54,JESSIE J FT BOB,PRICE TAG,49,1,30
28/8/2011,55,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.,47,14,23
28/8/2011,56,WRETCH 32 FT L,TRAKTOR,RE,5,16
28/8/2011,57,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS,RE,30,10
28/8/2011,58,LIL WAYNE FT DRAKE,SHE WILL,New,58,1
28/8/2011,59,RIHANNA,CALIFORNIA KING BED,45,8,16
28/8/2011,60,ADELE,MAKE YOU FEEL MY LOVE,64,4,60
28/8/2011,61,SNOOP DOGG,SWEAT,48,4,24
28/8/2011,62,NICOLE SCHERZINGER,RIGHT THERE,59,3,16
28/8/2011,63,JESSIE J,NOBODY'S PERFECT,55,9,21
28/8/2011,64,NERO,GUILT,52,8,18
28/8/2011,65,PLAIN WHITE T'S,RHYTHM OF LOVE,61,60,6
28/8/2011,66,WYNTER GORDON,DIRTY TALK,63,25,18
28/8/2011,67,RIHANNA,CHEERS (DRINK TO THAT),New,67,1
28/8/2011,68,KESHA,BLOW,RE,32,8
28/8/2011,69,DEV FT THE CATARACS,BASS DOWN LOW,58,10,18
28/8/2011,70,LADY GAGA,YOU AND I,RE,70,2
28/8/2011,71,COLDPLAY,EVERY TEARDROP IS A WATERFALL,51,6,12
28/8/2011,72,EVANESCENCE,WHAT YOU WANT,New,72,1
28/8/2011,73,JAMES MORRISON/NELLY FURTADO,BROKEN STRINGS,70,2,44
28/8/2011,74,BOMBAY BICYCLE CLUB,SHUFFLE,78,69,4
28/8/2011,75,BLACK EYED PEAS,DON'T STOP THE PARTY,56,17,15
28/8/2011,76,SCOUTING FOR GIRLS,LOVE HOW IT HURTS,46,17,7
28/8/2011,77,MAVERICK SABRE,LET ME GO,43,16,5
28/8/2011,78,EMINEM,STAN,72,1,25
28/8/2011,79,WRETCH 32 FT EXAMPLE,UNORTHODOX,RE,2,12
28/8/2011,80,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU,80,9,17
28/8/2011,81,GAME FT CHRIS BROWN,POT OF GOLD,65,58,4
