chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1983-05-08,1,SPANDAU BALLET,TRUE,1,1,4
1983-05-08,2,THE HUMAN LEAGUE,(KEEP FEELING) FASCINATION,3,2,4
1983-05-08,3,HEAVEN 17,TEMPTATION,8,3,5
1983-05-08,4,F.R. DAVID,WORDS,2,2,8
1983-05-08,5,GALAXY FEATURING PHIL FEARON,DANCING TIGHT FT PHIL FEARON,6,5,4
1983-05-08,6,TEARS FOR FEARS,PALE SHELTER,5,5,3
1983-05-08,7,NEW EDITION,CANDY GIRL,30,7,5
1983-05-08,8,THE THOMPSON TWINS,WE ARE DETECTIVE,7,7,5
1983-05-08,9,THE FUN BOY THREE,OUR LIPS ARE SEALED,16,9,3
1983-05-08,10,THE BEAT,CAN'T GET USED TO LOSING YOU,29,10,4
1983-05-08,11,MICHAEL JACKSON,BEAT IT,4,3,6
1983-05-08,12,BLANCMANGE,BLIND VISION,28,12,2
1983-05-08,13,DAVID BOWIE,LET'S DANCE,9,1,8
1983-05-08,14,CLIFF RICHARD AND THE LONDON PHILHARMONIC ORCHESTRA,TRUE LOVE WAYS,11,8,5
1983-05-08,15,THE KIDS FROM 'FAME',FRIDAY NIGHT (LIVE VERSION),13,13,10
1983-05-08,16,CULTURE CLUB,CHURCH OF THE POISON MIND,10,2,6
1983-05-08,17,EURYTHMICS,LOVE IS A STRANGER {1984},12,6,12
1983-05-08,18,NEW ORDER,BLUE MONDAY,17,12,9
1983-05-08,19,KISSING THE PINK,LAST FILM,19,19,13
1983-05-08,20,TOTO,ROSANNA,15,12,7
1983-05-08,21,CREATURES,MISS THE GIRL,26,21,4
1983-05-08,22,MEN AT WORK,OVERKILL,24,22,6
1983-05-08,23,IRON MAIDEN,FLIGHT OF ICARUS,14,11,4
1983-05-08,24,DARYL HALL AND JOHN OATES,FAMILY MAN,35,24,3
1983-05-08,25,TRACEY ULLMAN,BREAKAWAY,18,4,10
1983-05-08,26,MODERN ROMANCE,DON'T STOP THAT CRAZY RHYTHM,43,26,2
1983-05-08,27,JOBOXERS,BOXERBEAT,25,3,14
1983-05-08,28,SWEET DREAMS,I'M NEVER GIVING UP,21,21,7
1983-05-08,29,THE BELLE STARS,SWEET MEMORY,40,29,5
1983-05-08,30,PINK FLOYD,NOT NOW JOHN,33,30,2
1983-05-08,31,TWISTED SISTER,I AM (I'M ME),20,18,8
1983-05-08,32,D TRAIN,MUSIC,51,32,3
1983-05-08,33,BOB MARLEY & THE WAILERS,BUFFALO SOLDIER,56,33,2
1983-05-08,34,KISS,CREATURES OF THE NIGHT,36,34,3
1983-05-08,35,HOT CHOCOLATE,WHAT KINDA BOY YOU LOOKING FOR (GIRL),64,35,2
1983-05-08,36,DAVID GRANT,STOP AND GO,41,36,3
1983-05-08,37,WHAM!,BAD BOYS,New,37,1
1983-05-08,38,SUNFIRE,"YOUNG, FREE AND SINGLE",23,20,11
1983-05-08,39,TRACIE,THE HOUSE THAT JACK BUILT,22,9,8
1983-05-08,40,KAJAGOOGOO,OOH TO BE AH,27,7,7
1983-05-08,41,CHILL FAC-TORR,TWIST (ROUND AND ROUND),37,37,7
1983-05-08,42,THIN LIZZY,THUNDER AND LIGHTNING,39,39,2
1983-05-08,43,BONNIE TYLER,FASTER THAN THE SPEED OF NIGHT,53,43,3
1983-05-08,44,DURAN DURAN,IS THERE SOMETHING I SHOULD KNOW?,34,1,8
1983-05-08,45,ROBERT WYATT,SHIPBUILDING,74,45,2
1983-05-08,46,SAXON,POWER AND THE GLORY,32,32,4
1983-05-08,47,ELTON JOHN,I GUESS THAT'S WHY THEY CALL IT THE BLUES,49,47,3
1983-05-08,48,JULIO IGLESIAS,HEY!,31,31,7
1983-05-08,49,CLASS ACTION,WEEKEND,59,49,3
