chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1955-07-29,1,SLIM WHITMAN,ROSE MARIE,4,1,3
1955-07-29,2,ALMA COGAN,DREAMBOAT,1,1,10
1955-07-29,3,RUBY MURRAY,EVERMORE,3,3,5
1955-07-29,4,FRANKIE LAINE WITH THE MELLOMEN,COOL WATER,8,4,6
1955-07-29,5,JIMMY YOUNG,UNCHAINED MELODY,2,1,13
1955-07-29,6,DICKIE VALENTINE,I WONDER,5,4,9
1955-07-29,7,EDDIE CALVERT,CHERRY PINK AND APPLE BLOSSOM WHITE,6,1,17
1955-07-29,8,MALCOLM VAUGHAN,EVERY DAY OF MY LIFE,13,8,5
1955-07-29,9,AL HIBBLER,UNCHAINED MELODY,7,2,12
1955-07-29,10,DAVID WHITFIELD,EV'RYWHERE,11,10,4
1955-07-29,11,FRANKIE LAINE,STRANGE LADY IN TOWN,16,11,3
1955-07-29,12,BARBARA LYON,STOWAWAY,12,12,6
1955-07-29,13,CREW CUTS,EARTH ANGEL,9,4,16
1955-07-29,14,ROSEMARY CLOONEY AND THE MELLOMEN,WHERE WILL THE DIMPLE BE?,10,6,11
1955-07-29,15,DAVID WHITFIELD,MAMA,RE,15,4
1955-07-29,16,MCGUIRE SISTERS,SINCERELY,15,14,3
1955-07-29,17,TONY BENNETT,STRANGER IN PARADISE,14,1,16
1955-07-29,18,EDDIE CALVERT,JOHN AND JULIE,New,18,1
1955-07-29,19,FRANK SINATRA,YOU MY LOVE,17,13,5
1955-07-29,20,SAMMY DAVIS JR,SOMETHING'S GOTTA GIVE,New,20,1
1955-07-29,20,SLIM WHITMAN,INDIAN LOVE CALL,New,20,1
