chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1992-11-22,1,CHARLES AND EDDIE,WOULD I LIE TO YOU,1,1,5
1992-11-22,2,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU,4,2,3
1992-11-22,3,BOYZ II MEN,END OF THE ROAD,2,1,13
1992-11-22,4,HEAVEN 17,TEMPTATION (BROTHERS IN RHYTHM REMIX),9,4,2
1992-11-22,5,UNDERCOVER,NEVER LET HER SLIP AWAY,5,5,3
1992-11-22,6,THE PRODIGY,OUT OF SPACE/RUFF IN THE JUNGLE BIZNESS,14,6,2
1992-11-22,7,ARRESTED DEVELOPMENT,PEOPLE EVERYDAY,3,2,6
1992-11-22,8,GUNS N' ROSES,YESTERDAYS,12,8,2
1992-11-22,9,THE SHAMEN,BOSS DRUM,6,4,4
1992-11-22,10,GENESIS,INVISIBLE TOUCH (LIVE),7,7,2
1992-11-22,11,SIMPLY RED,THE MONTREUX EP,11,11,2
1992-11-22,12,VANESSA PARADIS,BE MY BABY,8,6,8
1992-11-22,13,RAGE,RUN TO YOU,10,3,5
1992-11-22,14,DEACON BLUE,YOUR TOWN,New,14,1
1992-11-22,15,ERMA FRANKLIN,(TAKE A LITTLE) PIECE OF MY HEART,15,9,8
1992-11-22,16,EN VOGUE,FREE YOUR MIND/GIVING HIM SOMETHING HE CAN FEEL,17,16,7
1992-11-22,17,SHABBA RANKS FEATURING JOHNNY GILL,SLOW AND SEXY FT JOHNNY GILL,New,17,1
1992-11-22,18,AMBASSADORS OF FUNK,SUPERMARIOLAND FT MC MARIO,13,8,5
1992-11-22,19,BRIAN MAY,BACK TO THE LIGHT,42,19,2
1992-11-22,20,KYLIE MINOGUE,CELEBRATION,New,20,1
1992-11-22,21,CARTER - THE UNSTOPPABLE SEX MACHINE,THE IMPOSSIBLE DREAM,New,21,1
1992-11-22,22,THE PASADENAS,LET'S STAY TOGETHER,24,22,2
1992-11-22,23,EMF,IT'S YOU,32,23,2
1992-11-22,24,CATHY DENNIS,IRRESISTIBLE,26,24,2
1992-11-22,25,BIZARRE INC,I'M GONNA GET YOU FT ANGIE BROWN,16,3,9
1992-11-22,26,JASON DONOVAN,AS TIME GOES BY,New,26,1
1992-11-22,27,DIANA ROSS,IF WE HOLD ON TOGETHER,New,27,1
1992-11-22,28,FAITH NO MORE,EVERYTHING'S RUINED,38,28,2
1992-11-22,29,MANIC STREET PREACHERS,LITTLE BABY NOTHING,47,29,2
