chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2005-04-03,1,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO,1,1,3
2005-04-03,2,ELVIS PRESLEY,(YOU'RE THE) DEVIL IN DISGUISE,New,2,1
2005-04-03,3,MARIO,LET ME LOVE YOU,2,2,6
2005-04-03,4,MARIAH CAREY,IT'S LIKE THAT,New,4,1
2005-04-03,5,50 CENT,CANDY SHOP,4,4,2
2005-04-03,6,KYLIE MINOGUE,GIVING YOU UP,New,6,1
2005-04-03,7,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND,3,1,4
2005-04-03,8,WILL SMITH,SWITCH,6,6,2
2005-04-03,9,LEMAR,TIME TO GROW,New,9,1
2005-04-03,10,RACHEL STEVENS,NEGOTIATE WITH LOVE,New,10,1
2005-04-03,11,MORRISSEY,REDONDO BEACH/THERE IS A LIGHT THAT,New,11,1
2005-04-03,12,STUDIO B,I SEE GIRLS,New,12,1
2005-04-03,13,GWEN STEFANI FT EVE,RICH GIRL,7,4,3
2005-04-03,14,SUNSET STRIPPERS,FALLING STARS,9,3,4
2005-04-03,15,NATALIE IMBRUGLIA,SHIVER,8,8,2
2005-04-03,16,JEM,THEY,11,6,3
2005-04-03,17,NELLY FT TIM MCGRAW,OVER AND OVER,10,1,6
2005-04-03,18,FADERS,NO SLEEP TONIGHT,13,13,2
2005-04-03,19,BASEMENT JAXX,OH MY GOSH,12,8,3
2005-04-03,20,JENNIFER LOPEZ,GET RIGHT,14,1,7
2005-04-03,21,PHANTOM PLANET,CALIFORNIA,17,9,5
2005-04-03,22,AKON,LOCKED UP,16,5,6
2005-04-03,23,AVRIL LAVIGNE,HE WASN'T,New,23,1
2005-04-03,24,DEAD 60S,THE LAST RESORT,New,24,1
2005-04-03,25,TWISTA FT FAITH EVANS,HOPE,New,25,1
2005-04-03,26,CABIN CREW,STAR TO FALL,20,4,5
2005-04-03,27,GREEN DAY,HOLIDAY,23,11,3
2005-04-03,28,SHAPESHIFTERS,BACK TO BASICS,19,10,3
2005-04-03,29,STEREOPHONICS,DAKOTA,22,1,5
