chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-05-18,1,FLOYD CRAMER,ON THE REBOUND,6,1,6
1961-05-18,2,TEMPERANCE SEVEN,YOU'RE DRIVING ME CRAZY,2,2,8
1961-05-18,3,MARCELS,BLUE MOON,1,1,6
1961-05-18,4,BOBBY VEE,MORE THAN I CAN SAY/STAYING IN,4,4,6
1961-05-18,5,HELEN SHAPIRO,DON'T TREAT ME LIKE A CHILD,3,3,9
1961-05-18,6,ELVIS PRESLEY,WOODEN HEART,5,1,11
1961-05-18,7,DUANE EDDY,THEME FROM DIXIE,7,7,5
1961-05-18,8,DEL SHANNON,RUNAWAY,13,8,4
1961-05-18,9,THE SHADOWS,FRIGHTENED CITY,19,9,2
1961-05-18,10,CRAIG DOUGLAS,100 POUNDS OF CLAY,9,9,5
1961-05-18,11,CLIFF RICHARD,GEE WHIZ IT'S YOU,11,4,8
1961-05-18,12,ADAM FAITH,EASY GOING ME,14,12,4
1961-05-18,13,BROOK BROTHERS,WAR PAINT,8,5,8
1961-05-18,14,JERRY LEE LEWIS,WHAT'D I SAY,21,14,3
1961-05-18,15,JOHNNY BURNETTE,LITTLE BOY SAD,12,12,6
1961-05-18,16,JOHNNY DANKWORTH,AFRICAN WALTZ,10,9,13
1961-05-18,17,FERRANTE AND TEICHER,THEME FROM 'EXODUS',15,6,11
1961-05-18,18,LONNIE DONEGAN,HAVE A DRINK ON ME,34,18,2
1961-05-18,19,CLARENCE  'FROGMAN' HENRY,BUT I DO,28,19,3
1961-05-18,20,SHIRLEY BASSEY,YOU'LL NEVER KNOW,45,20,2
1961-05-18,21,ALLISONS,ARE YOU SURE,18,2,13
1961-05-18,22,BOBBY DARIN,LAZY RIVER,16,2,10
1961-05-18,23,CONNIE FRANCIS,WHERE THE BOYS ARE/BABY ROO,17,5,10
1961-05-18,24,PEARL CARR AND TEDDY JOHNSON,HOW WONDERFUL TO KNOW,23,23,7
1961-05-18,25,THE SHADOWS,FBI,20,6,15
1961-05-18,26,KENNY BALL AND HIS JAZZMEN,I STILL LOVE YOU ALL,36,26,2
1961-05-18,27,ANTHONY NEWLEY,AND THE HEAVENS CRIED,22,6,10
1961-05-18,28,GENE PITNEY,(I WANNA) LOVE MY LIFE AWAY,26,26,9
1961-05-18,29,ERNIE K-DOE,MOTHER-IN-LAW,44,29,2
1961-05-18,30,BUZZ CLIFFORD,BABY SITTIN' BOOGIE,31,17,12
1961-05-18,31,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,SAMANTHA,24,13,13
1961-05-18,32,ANDY STEWART,A SCOTTISH SOLDIER,25,19,19
1961-05-18,33,CLIFF RICHARD,THEME FOR A DREAM,29,3,12
1961-05-18,34,THE EVERLY BROTHERS,WALK RIGHT BACK/EBONY EYES,27,1,15
1961-05-18,35,FRANK SINATRA,MY BLUE HEAVEN,35,33,5
1961-05-18,36,ALLISONS,WORDS,New,36,1
1961-05-18,37,NEIL SEDAKA,LITTLE DEVIL,New,37,1
1961-05-18,38,ALMA COGAN,COWBOY JIMMY JOE,37,37,5
1961-05-18,39,SHIRELLES,WILL YOU LOVE ME TOMORROW?,32,4,15
1961-05-18,40,MATT MONRO,MY KIND OF GIRL,30,5,11
1961-05-18,41,MATT MONRO,WHY NOT NOW?/CAN THIS BE LOVE?,New,41,1
1961-05-18,42,LINDA SCOTT,I'VE TOLD EVERY LITTLE STAR,New,42,1
1961-05-18,43,BILLY FURY,HALFWAY TO PARADISE,41,41,2
1961-05-18,44,KOKOMO,ASIA MINOR,38,35,6
1961-05-18,45,THE VENTURES,LULLABY OF THE LEAVES,43,43,2
1961-05-18,46,BLACKWELLS,LOVE OR MONEY,New,46,1
1961-05-18,47,FREDDIE CANNON,MUSKRAT RAMBLE,42,32,5
1961-05-18,48,STRING-A-LONGS,WHEELS,33,8,13
1961-05-18,49,KREW KATS,TRAMBONE,RE,33,10
1961-05-18,50,EMILE FORD AND THE CHECKMATES,HALF OF MY HEART,New,50,1
