chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-06-22,1,WHAM!,THE EDGE OF HEAVEN,2,1,2
1986-06-22,2,NU SHOOZ,I CAN'T WAIT,3,2,6
1986-06-22,3,THE HOUSEMARTINS,HAPPY HOUR,12,3,4
1986-06-22,4,DOCTOR AND THE MEDICS,SPIRIT IN THE SKY,1,1,8
1986-06-22,5,AMAZULU,TOO GOOD TO BE FORGOTTEN,9,5,5
1986-06-22,6,A-HA,HUNTING HIGH AND LOW,5,5,3
1986-06-22,7,OWEN PAUL,MY FAVOURITE WASTE OF TIME,14,7,5
1986-06-22,8,BUCKS FIZZ,NEW BEGINNING (MAMBA SEYRA),11,8,4
1986-06-22,9,SIMPLY RED,HOLDING BACK THE YEARS {1986},4,2,7
1986-06-22,10,ROBERT PALMER,ADDICTED TO LOVE,6,5,9
1986-06-22,11,REAL THING,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX),7,6,6
1986-06-22,12,LOVEBUG STARSKI,AMITYVILLE (THE HOUSE ON THE HILL),13,12,6
1986-06-22,13,MADONNA,PAPA DON'T PREACH,New,13,1
1986-06-22,14,QUEEN,FRIENDS WILL BE FRIENDS,21,14,2
1986-06-22,15,BANANARAMA,VENUS,22,15,5
1986-06-22,16,MIAMI SOUND MACHINE,BAD BOY,18,16,8
1986-06-22,17,FALCO,VIENNA CALLING,10,10,5
1986-06-22,18,PETER GABRIEL,SLEDGEHAMMER,8,4,10
1986-06-22,19,JANET JACKSON,NASTY,19,19,5
1986-06-22,20,PET SHOP BOYS,OPPORTUNITIES (LET'S MAKE LOTS OF MONEY),15,11,5
1986-06-22,21,DAVID BOWIE,UNDERGROUND,26,21,2
1986-06-22,22,JAKI GRAHAM,SET ME FREE,16,7,9
1986-06-22,23,GENESIS,INVISIBLE TOUCH,17,15,5
1986-06-22,24,SAMANTHA FOX,DO YA DO YA (WANNA PLEASE ME),New,24,1
1986-06-22,25,PATTI LABELLE AND MICHAEL MCDONALD,ON MY OWN,20,2,9
1986-06-22,26,CLAIRE AND FRIENDS,IT'S 'ORRIBLE BEING IN LOVE (WHEN YOU'RE EIGHT AND A HALF),38,26,4
1986-06-22,27,MIDGE URE,CALL OF THE WILD,29,27,4
1986-06-22,28,BIG COUNTRY,THE TEACHER,34,28,2
1986-06-22,29,MIDNIGHT STAR,HEADLINES,New,29,1
1986-06-22,30,SLY FOX,LET'S GO ALL THE WAY,39,30,6
1986-06-22,31,REAL ROXANNE WITH HITMAN HOWIE TEE,(BANG ZOOM) LET'S GO,New,31,1
1986-06-22,32,GARY NUMAN,I CAN'T STOP,New,32,1
1986-06-22,33,LEVEL 42,LESSONS IN LOVE,23,3,10
1986-06-22,34,DHAR BRAXTON,JUMP BACK (SET ME FREE),32,32,5
1986-06-22,35,EURYTHMICS,WHEN TOMORROW COMES,30,30,3
1986-06-22,36,SPITTING IMAGE,THE CHICKEN SONG,25,1,8
1986-06-22,37,FURNITURE,BRILLIANT MIND,42,37,4
1986-06-22,38,ART OF NOISE WITH MAX HEADROOM,PARANOIMIA,46,38,2
1986-06-22,39,CASHFLOW,MINE ALL MINE/PARTY FREAK,28,15,6
1986-06-22,40,PETE WYLIE,SINFUL,24,13,9
1986-06-22,41,TEARS FOR FEARS,EVERYBODY WANTS TO RUN THE WORLD,27,5,5
1986-06-22,42,BIG AUDIO DYNAMITE,MEDICINE SHOW,36,29,4
1986-06-22,43,SUZANNE VEGA,LEFT OF CENTRE,43,43,4
1986-06-22,44,BILLY BRAGG,LEVI STUBBS TEARS (EP),New,44,1
1986-06-22,45,HAYWOODE,ROSES {1986},67,45,3
1986-06-22,46,SIGUE SIGUE SPUTNIK,21ST CENTURY BOY,31,20,4
1986-06-22,47,HEADS,AZTEC LIGHTNING (BBC WORLD CUP THEME),54,47,3
1986-06-22,48,SILSOE,AZTEC GOLD (ITV WORLD CUP THEME),51,48,3
1986-06-22,49,COCK ROBIN,THE PROMISE YOU MADE,45,45,6
1986-06-22,50,PRINCE AND THE REVOLUTION,MOUNTAINS,47,45,3
1986-06-22,51,PAUL HARDCASTLE,FOOLIN' YOURSELF,56,51,2
1986-06-22,52,AURRA,LIKE I LIKE IT {1986},74,52,2
