chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2023-03-31,1,ED SHEERAN,EYES CLOSED,New,1,1
2023-03-31,2,MILEY CYRUS,FLOWERS,1,1,11
2023-03-31,3,CALVIN HARRIS/ELLIE GOULDING,MIRACLE,2,2,3
2023-03-31,4,LIBIANCA,PEOPLE,5,4,13
2023-03-31,5,WEEKND,DIE FOR YOU,3,3,20
2023-03-31,6,REMA,CALM DOWN,4,4,31
2023-03-31,7,LIZZY MCALPINE,CEILINGS,6,6,11
2023-03-31,8,JIMIN,LIKE CRAZY,New,8,1
2023-03-31,9,HARRY STYLES,AS IT WAS,8,1,52
2023-03-31,10,PINKPANTHERESS,BOY'S A LIAR,7,2,15
2023-03-31,11,METRO BOOMIN/WEEKND/21 SAVAGE,CREEPIN',10,7,17
2023-03-31,12,STRANDZ,US AGAINST THE WORLD,9,9,9
2023-03-31,13,MIMI WEBB,RED FLAGS,12,12,11
2023-03-31,14,GEORGE EZRA,GREEN GREEN GRASS,13,3,44
2023-03-31,15,TAYLOR SWIFT,ALL OF THE GIRLS YOU LOVED BEFORE,11,11,2
2023-03-31,16,MAE STEPHENS,IF WE EVER BROKE UP,17,16,7
2023-03-31,17,SZA,KILL BILL,16,3,16
2023-03-31,18,RAYE FT 070 SHAKE,ESCAPISM,14,1,19
2023-03-31,19,NIALL HORAN,HEAVEN,20,16,6
2023-03-31,20,TAYLOR SWIFT,ANTI-HERO,18,1,23
2023-03-31,21,PINK,TRUSTFALL,19,14,9
2023-03-31,22,JAX JONES/CALUM SCOTT,WHISTLE,25,22,7
2023-03-31,23,MIGUEL,SURE THING,21,4,13
2023-03-31,24,DIGGA D,ENERGY,15,15,3
2023-03-31,25,HOZIER,EAT YOUR YOUNG,22,22,2
2023-03-31,26,SWITCH DISCO & ELLA HENDERSON,REACT,32,26,8
2023-03-31,27,MEGHAN TRAINOR,MOTHER,27,27,3
2023-03-31,28,AYRA STARR,RUSH,26,24,10
2023-03-31,29,PARIS PALOMA,LABOUR,New,29,1
2023-03-31,30,CAITY BASER,PRETTY BOYS,36,26,6
2023-03-31,31,COI LERAY,PLAYERS,29,7,13
2023-03-31,32,DAVID GUETTA & BEBE REXHA,I'M GOOD (BLUE),31,1,31
2023-03-31,33,LEWIS CAPALDI,HOW I'M FEELING NOW,24,24,2
2023-03-31,34,VENBEE & GODDARD,MESSY IN HEAVEN,33,3,27
2023-03-31,35,BAKAR,HELL N BACK,41,35,2
2023-03-31,36,ZARA LARSSON,CAN'T TAME HER,38,36,4
2023-03-31,37,TOM GRENNAN,HERE,39,37,9
2023-03-31,38,FLO FT MISSY ELLIOTT,FLY GIRL,New,38,1
2023-03-31,39,MILEY CYRUS,RIVER,28,16,3
2023-03-31,40,TIESTO & TATE MCRAE,10:35,37,8,21
2023-03-31,41,NATHAN DAWE/BRU-C/BSHP/CROSS,OH BABY,51,35,8
2023-03-31,42,SZA,SNOOZE,46,36,9
2023-03-31,43,MEGHAN TRAINOR,MADE YOU LOOK,42,2,23
2023-03-31,44,HOTEL UGLY,SHUT UP MY MOMS CALLING,43,36,14
2023-03-31,45,LANA DEL REY,A&W,RE,41,3
2023-03-31,46,SAM SMITH & KIM PETRAS,UNHOLY,44,1,27
2023-03-31,47,ARRDEE/CAT BURNS,HOME FOR MY HEART,40,35,3
2023-03-31,48,LANA DEL REY,PARIS TEXAS,New,48,1
2023-03-31,49,LEWIS CAPALDI,FORGET ME,50,1,29
2023-03-31,50,KID LAROI,LOVE AGAIN,48,16,9
2023-03-31,51,ED SHEERAN,BAD HABITS,55,1,85
2023-03-31,52,ONEREPUBLIC,I AIN'T WORRIED,54,3,43
2023-03-31,53,TOM ODELL,ANOTHER LOVE,49,10,88
2023-03-31,54,NICKI MINAJ,RED RUBY DA SLEEZE,47,28,4
2023-03-31,55,ED SHEERAN,SHIVERS,63,1,75
2023-03-31,56,MILEY CYRUS,JADED,35,27,3
2023-03-31,57,JAYO,22,45,32,5
2023-03-31,58,CIAN DUCROT,I'LL BE WAITING,23,16,17
2023-03-31,59,CHRIS BROWN,UNDER THE INFLUENCE,53,7,35
2023-03-31,60,ELIZA ROSE/INTERPLANETARY,B.O.T.A. (BADDEST OF THEM ALL),62,1,35
2023-03-31,61,OLIVER TREE & ROBIN SCHULZ,MISS YOU,59,3,25
2023-03-31,62,BEYONCE,CUFF IT,56,5,34
2023-03-31,63,KILLERS,MR BRIGHTSIDE,64,10,355
2023-03-31,64,STEPHEN SANCHEZ,UNTIL I FOUND YOU,57,16,30
2023-03-31,65,LEWIS CAPALDI,SOMEONE YOU LOVED,RE,1,191
2023-03-31,66,MORGAN WALLEN,LAST NIGHT,75,66,4
2023-03-31,67,CENTRAL CEE,LET GO,60,6,15
2023-03-31,68,LANA DEL REY,CANDY NECKLACE,New,68,1
2023-03-31,69,JVKE,GOLDEN HOUR,72,19,25
2023-03-31,70,LUKE COMBS,FAST CAR,New,70,1
2023-03-31,71,RAYE,FLIP A SWITCH,83,71,2
2023-03-31,72,LF SYSTEM,AFRAID TO FEEL,79,1,41
2023-03-31,73,JUICE WRLD,THE LIGHT,New,73,1
2023-03-31,74,METRO BOOMIN/SCOTT/YOUNG THUG,TRANCE,65,60,4
2023-03-31,75,LUKE COMBS,THE KIND OF LOVE WE MAKE,76,72,9
2023-03-31,76,WEEKND,SAVE YOUR TEARS,73,2,100
2023-03-31,77,TAYLOR SWIFT,LAVENDER HAZE,66,3,20
2023-03-31,78,RAINBOW KITTEN SURPRISE,IT'S CALLED FREEFALL,78,78,2
2023-03-31,79,SUPERSTAR PRIDE,PAINTING PICTURES,71,33,5
2023-03-31,80,VANCE JOY,RIPTIDE,85,10,95
2023-03-31,81,LINKIN PARK,FIGHTING MYSELF,New,81,1
2023-03-31,82,DAISY JONES & THE SIX,LOOK AT US NOW (HONEYCOMB),New,82,1
2023-03-31,83,LUKE COMBS,5 LEAF CLOVER,92,83,2
2023-03-31,84,COLDPLAY,VIVA LA VIDA,89,1,83
2023-03-31,85,MK & DOM DOLLA,RHYME DUST,81,63,4
2023-03-31,86,FRED AGAIN/SKRILLEX/FOUR TET,BABY AGAIN,52,52,2
2023-03-31,87,ICE SPICE,IN HA MOOD,70,58,7
2023-03-31,88,A BOOGIE WIT DA HOODIE,SECRETS,New,88,1
2023-03-31,89,CAT BURNS,GO,87,2,59
2023-03-31,90,TV GIRL,LOVERS ROCK,84,84,3
2023-03-31,91,FALL OUT BOY,HOLD ME LIKE A GRUDGE,New,91,1
2023-03-31,92,GLASS ANIMALS,HEAT WAVES,90,5,118
2023-03-31,93,WEEKND FT DAFT PUNK,STARBOY,88,2,43
2023-03-31,94,LIL UZI VERT & ARIZONATEARS,WATCH THIS,82,69,6
2023-03-31,95,MAE MULLER,I WROTE A SONG,61,30,3
2023-03-31,96,FIFTY FIFTY,CUPID,New,96,1
2023-03-31,97,HOZIER,TAKE ME TO CHURCH,94,2,88
2023-03-31,98,FLEETWOOD MAC,EVERYWHERE,91,4,19
2023-03-31,99,BORAI & DENHAM AUDIO,MAKE ME,New,99,1
2023-03-31,100,FREYA RIDINGS,WEEKENDS,74,31,9
