chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-10-23,1,ENYA,ORINOCO FLOW,5,1,3
1988-10-23,2,KYLIE MINOGUE,JE NE SAIS PAS POURQUOI,11,2,2
1988-10-23,3,WHITNEY HOUSTON,ONE MOMENT IN TIME,1,1,6
1988-10-23,4,D MOB FEATURING GARY HAISMAN,WE CALL IT ACIEED FT GARY HAISMAN,3,3,3
1988-10-23,5,ERASURE,A LITTLE RESPECT,4,4,5
1988-10-23,6,BOBBY MCFERRIN,DON'T WORRY BE HAPPY,2,2,6
1988-10-23,7,WEE PAPA GIRL RAPPERS,WEE RULE,6,6,5
1988-10-23,8,THE CHRISTIANS,HARVEST FOR THE WORLD,9,8,3
1988-10-23,9,KIM WILDE,NEVER TRUST A STRANGER,7,7,5
1988-10-23,10,MILLI VANILLI,GIRL YOU KNOW IT'S TRUE,20,10,7
1988-10-23,11,YAZZ,STAND UP FOR YOUR LOVE RIGHTS,New,11,1
1988-10-23,12,WOMACK AND WOMACK,TEARDROPS,10,3,13
1988-10-23,13,RICK ASTLEY,SHE WANTS TO DANCE WITH ME,8,6,6
1988-10-23,14,THE BEATMASTERS WITH PP ARNOLD,BURN IT UP,15,14,6
1988-10-23,15,INNER CITY,BIG FUN,16,8,9
1988-10-23,16,PHIL COLLINS,GROOVY KIND OF LOVE,13,1,9
1988-10-23,17,ROYAL HOUSE,CAN YOU PARTY,30,17,10
1988-10-23,18,ROBERT PALMER,SHE MAKES MY DAY,38,18,3
1988-10-23,19,ART OF NOISE FEATURING TOM JONES,KISS FT TOM JONES,New,19,1
1988-10-23,20,JASON DONOVAN,NOTHING CAN DIVIDE US,12,5,8
1988-10-23,21,DEACON BLUE,REAL GONE KID,29,21,3
1988-10-23,22,RICHIE RICH MEETS THE JUNGLE BROTHERS,I'LL HOUSE YOU,32,22,2
1988-10-23,23,T'PAU,SECRET GARDEN,18,18,5
1988-10-23,24,THE PASADENAS,RIDING ON A TRAIN,19,13,7
1988-10-23,25,SINITTA,I DON'T BELIEVE IN MIRACLES,22,22,6
1988-10-23,26,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER {1988}",14,1,9
1988-10-23,27,SABRINA,ALL OF ME,25,25,5
1988-10-23,28,JOLLY ROGER,ACID MAN,37,28,9
1988-10-23,29,TANITA TIKARAM,TWIST IN MY SOBRIETY,36,29,2
1988-10-23,30,U2,DESIRE,17,1,5
1988-10-23,31,GUNS N' ROSES,WELCOME TO THE JUNGLE/NIGHTRAIN,New,31,1
1988-10-23,32,BANANARAMA,"LOVE, TRUTH AND HONESTY",23,23,6
1988-10-23,33,PET SHOP BOYS,DOMINO DANCING,21,7,6
1988-10-23,34,LEVEL 42,TAKE A LOOK,New,34,1
1988-10-23,35,KRAZE,THE PARTY,45,35,2
1988-10-23,36,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,1-2-3,48,36,2
1988-10-23,37,BILL WITHERS,LOVELY DAY (SUNSHINE MIX),24,4,8
1988-10-23,38,HEART,NOTHIN' AT ALL {1988},44,38,2
1988-10-23,39,ROBIN BECK,FIRST TIME,59,39,3
1988-10-23,40,HAZELL DEAN,TURN IT INTO LOVE,27,21,6
1988-10-23,41,THE HUMAN LEAGUE,LOVE IS ALL THAT MATTERS,49,41,3
