chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-10-04,1,PAUL ANKA,DIANA,1,1,9
1957-10-04,2,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,LAST TRAIN TO SAN FERNANDO,3,2,11
1957-10-04,3,PAT BOONE,LOVE LETTERS IN THE SAND,2,2,14
1957-10-04,4,HARRY BELAFONTE,ISLAND IN THE SUN,5,3,17
1957-10-04,5,TOMMY STEELE AND THE STEELMEN,WATER WATER/A HANDFUL OF SONGS,6,5,8
1957-10-04,6,PETULA CLARK,WITH ALL MY HEART,4,4,11
1957-10-04,7,DEBBIE REYNOLDS,TAMMY,10,7,6
1957-10-04,8,ELVIS PRESLEY,ALL SHOOK UP,8,1,16
1957-10-04,9,CHARLIE GRACIE,I LOVE YOU SO MUCH IT HURTS/WANDERIN' EYES,7,7,9
1957-10-04,10,CRICKETS,THAT'LL BE THE DAY,12,10,2
1957-10-04,11,ELVIS PRESLEY,PARALYSED,9,8,6
1957-10-04,12,ELVIS PRESLEY,(LET ME BE YOUR) TEDDY BEAR,16,3,13
1957-10-04,13,LITTLE RICHARD,JENNY JENNY,11,11,4
1957-10-04,14,BILLY WARD AND HIS DOMINOES,STARDUST,13,13,4
1957-10-04,15,ELVIS PRESLEY,PARTY,New,15,1
1957-10-04,16,LONNIE DONEGAN,GAMBLIN' MAN/PUTTING ON THE STYLE,14,1,18
1957-10-04,17,PAT BOONE,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,23,17,2
1957-10-04,18,JERRY LEE LEWIS,WHOLE LOTTA SHAKIN' GOIN' ON,29,18,2
1957-10-04,18,FRANKIE VAUGHAN,MAN ON FIRE/WANDERIN' EYES,New,18,1
1957-10-04,20,KING BROTHERS,IN THE MIDDLE OF AN ISLAND,20,19,9
1957-10-04,21,PETER SELLERS,ANY OLD IRON,19,19,8
1957-10-04,21,LARRY WILLIAMS,SHORT FAT FANNIE,21,21,3
1957-10-04,23,JOHNNIE RAY,BUILD YOUR LOVE (ON A STRONG FOUNDATION),17,17,5
1957-10-04,24,HARRY BELAFONTE AND MILLARD THOMAS,SCARLET RIBBONS,18,18,5
1957-10-04,25,THE EVERLY BROTHERS,BYE BYE LOVE,15,6,13
1957-10-04,26,RUSS HAMILTON,WE WILL MAKE LOVE,24,2,20
1957-10-04,26,BILLY ECKSTINE AND SARAH VAUGHAN,PASSING STRANGERS,22,22,2
1957-10-04,28,RUSS HAMILTON,WEDDING RING,27,27,2
1957-10-04,28,FRANKIE LAINE AND JOHNNIE RAY,GOOD EVENING FRIENDS/UP ABOVE MY HEAD I HEAR MUSIC IN THE AIR,New,28,1
1957-10-04,30,FRANKIE LYMON AND THE TEENAGERS,GOODY GOODY,26,24,3
