chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-12-24,1,BAND AID II,DO THEY KNOW IT'S CHRISTMAS?,1,1,2
1989-12-24,2,JIVE BUNNY AND THE MASTERMIXERS,LET'S PARTY,2,1,3
1989-12-24,3,JASON DONOVAN,WHEN YOU COME BACK TO ME,3,2,4
1989-12-24,4,ANDY STEWART,DONALD WHERE'S YOUR TROOSERS? {1989},6,4,4
1989-12-24,5,MADONNA,DEAR JESSIE,7,5,3
1989-12-24,6,SOUL II SOUL,GET A LIFE,4,3,4
1989-12-24,7,KAOMA,LAMBADA,5,4,12
1989-12-24,8,TINA TURNER,I DON'T WANNA LOSE YOU,8,8,7
1989-12-24,9,LINDA RONSTADT AND AARON NEVILLE,DON'T KNOW MUCH,9,2,8
1989-12-24,10,BROS,SISTER,12,10,3
1989-12-24,11,ROB 'N' RAZ FEATURING LEILA K,GOT TO GET FT LEILA K,14,11,6
1989-12-24,12,ELECTRONIC,GETTING AWAY WITH IT,13,12,3
1989-12-24,13,DE LA SOUL,THE MAGIC NUMBER/BUDDY,25,13,2
1989-12-24,14,NEW KIDS ON THE BLOCK,YOU GOT IT (THE RIGHT STUFF),10,1,9
1989-12-24,15,DUSTY SPRINGFIELD,IN PRIVATE,15,14,5
1989-12-24,16,JEFF WAYNE,EVE OF THE WAR (BEN LIEBRAND REMIX),11,3,6
1989-12-24,17,LATINO RAVE,DEEP HEAT '89,16,16,6
1989-12-24,18,THE CHRISTIANS,WORDS,33,18,2
1989-12-24,19,WET WET WET,BROKE AWAY,23,19,4
1989-12-24,20,VAN MORRISON AND CLIFF RICHARD,WHENEVER GOD SHINES HIS LIGHT,20,20,4
1989-12-24,21,SYDNEY YOUNGBLOOD,SIT AND WAIT,18,16,4
1989-12-24,22,BIG FUN,CAN'T SHAKE THE FEELING,17,8,6
1989-12-24,23,ERASURE,YOU SURROUND ME,22,15,4
1989-12-24,24,ALEXANDER O'NEAL,HITMIX (OFFICIAL BOOTLEG MEGA-MIX),19,19,4
1989-12-24,25,SILVER BULLET,20 SECONDS TO COMPLY,26,25,4
1989-12-24,26,UB40,HOMELY GIRL,21,6,7
1989-12-24,27,49ERS,TOUCH ME,36,27,3
1989-12-24,28,FPI PROJECT,GOING BACK TO MY ROOTS/RICH IN PARADISE,30,28,4
1989-12-24,29,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR,24,8,6
1989-12-24,30,SONIA,LISTEN TO YOUR HEART,32,30,4
1989-12-24,31,THE BEAUTIFUL SOUTH,I'LL SAIL THIS SHIP ALONE,39,31,5
1989-12-24,32,LISA STANSFIELD,ALL AROUND THE WORLD,29,1,10
1989-12-24,33,PHIL COLLINS,ANOTHER DAY IN PARADISE,27,2,9
1989-12-24,34,NENEH CHERRY,INNA CITY MAMMA,42,34,2
1989-12-24,35,BON JOVI,LIVING IN SIN,40,35,4
1989-12-24,36,DURAN DURAN,BURNING THE GROUND,31,31,3
1989-12-24,37,SIMPLE MINDS,THE AMSTERDAM EP,28,18,4
1989-12-24,38,BELINDA CARLISLE,LA LUNA,46,38,4
1989-12-24,39,ROCK AID ARMENIA,SMOKE ON THE WATER,47,39,4
1989-12-24,40,ALL ABOUT EVE,DECEMBER,34,34,3
1989-12-24,41,KYLIE MINOGUE,NEVER TOO LATE,35,4,9
1989-12-24,42,INNER CITY,WHATCHA GONNA DO WITH MY LOVIN',37,12,7
1989-12-24,43,BROTHER BEYOND,WHEN WILL I SEE YOU AGAIN,45,43,4
1989-12-24,44,JIMMY SOMERVILLE WITH JUNE MILES-KINGSTON,COMMENT TE DIRE ADIEU,38,14,8
1989-12-24,45,KATE BUSH,THIS WOMAN'S WORK,41,25,5
1989-12-24,46,QUEEN,THE MIRACLE,44,21,4
1989-12-24,47,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE,51,1,12
1989-12-24,48,GLORIA ESTEFAN,GET ON YOUR FEET,48,23,6
1989-12-24,49,DAMIAN,WIG WAM BAM,52,49,3
1989-12-24,50,HALO JAMES,COULD HAVE TOLD YOU SO,73,50,2
1989-12-24,51,808 STATE,PACIFIC STATE,43,10,7
1989-12-24,52,A GUY CALLED GERALD,FX/EYES OF SORROW,59,52,3
1989-12-24,53,BILLY JOEL,LENINGRAD,53,53,4
1989-12-24,54,FINE YOUNG CANNIBALS,I'M NOT THE MAN I USED TO BE,50,20,7
1989-12-24,55,MARTIKA,I FEEL THE EARTH MOVE,49,7,12
1989-12-24,56,HAPPY MONDAYS,MADCHESTER RAVE ON (EP),58,19,6
1989-12-24,57,ADEVA,BEAUTIFUL LOVE,65,57,3
1989-12-24,58,MILLI VANILLI,GIRL I'M GONNA MISS YOU,55,2,14
1989-12-24,59,ROCOCO,ITALO HOUSE MIX,54,54,3
1989-12-24,60,NATALIE COLE,STARTING OVER AGAIN,56,56,5
1989-12-24,61,THE NEVILLE BROTHERS,WITH GOD ON OUR SIDE,57,47,7
1989-12-24,62,BLACK BOX,RIDE ON TIME,63,1,21
1989-12-24,63,MILLI VANILLI,BLAME IT ON THE RAIN,61,52,10
1989-12-24,64,LIVING IN A BOX,A DIFFERENT AIR,79,64,2
1989-12-24,65,BOBBY BROWN,RONI,67,21,6
1989-12-24,66,REBEL MC AND DOUBLE TROUBLE,STREET TUFF,60,3,13
1989-12-24,67,TEARS FOR FEARS,WOMAN IN CHAINS,64,26,7
1989-12-24,68,CYNDI LAUPER,HEADING WEST,76,68,3
1989-12-24,69,ELECTRA,DESTINY/AUTUMN LOVE,New,69,1
1989-12-24,70,MIXMASTER,GRAND PIANO,70,9,9
1989-12-24,71,LIONEL BART,HAPPY ENDINGS (GIVE YOURSELF A PINCH),72,68,6
1989-12-24,72,MAX BYGRAVES,WHITE CHRISTMAS,75,71,4
1989-12-24,73,COLDCUT,COLDCUT'S CHRISTMAS BREAK,69,67,3
1989-12-24,74,IRON MAIDEN,INFINITE DREAMS (LIVE),RE,6,6
1989-12-24,75,LONDON BOYS,MY LOVE,62,46,5
1989-12-24,76,JAM MACHINE,EVERYDAY,68,68,2
1989-12-24,77,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE,74,15,11
1989-12-24,78,PRINCE AND SHEENA EASTON,THE ARMS OF ORION,RE,27,6
1989-12-24,79,MORRISSEY,"OUIJA BOARD, OUIJA BOARD",RE,18,5
1989-12-24,80,NEIGHBOURS,NEIGHBOURS THEME (EPISODE 2001),82,80,2
1989-12-24,81,TONGUE 'N' CHEEK,ENCORE,RE,41,5
1989-12-24,82,THE STONE ROSES,SALLY CINNAMON,New,82,1
1989-12-24,83,IMPEDANCE,TAINTED LOVE,RE,54,5
1989-12-24,84,JONATHON MORRIS,FROM ME TO YOU,80,80,2
1989-12-24,85,LIVING IN A BOX,ROOM IN YOUR HEART,RE,5,14
1989-12-24,86,DE LA SOUL,EYE KNOW,RE,14,8
1989-12-24,87,ANN CHARLESTON AND IAN SMITH,OLD-FASHIONED CHRISTMAS,77,77,3
1989-12-24,88,EURYTHMICS,DON'T ASK ME WHY,RE,25,7
1989-12-24,89,DISTANT COUSINS,YOU USED TO,93,89,2
1989-12-24,90,JOE COCKER,WHEN THE NIGHT COMES,85,85,2
1989-12-24,91,THE GYPSY KINGS,VOLARE,86,86,4
1989-12-24,92,LUTHER VANDROSS,NEVER TOO MUCH {1989},RE,13,8
1989-12-24,93,DIONNE WARWICK AND JEFFREY OSBORNE,TAKE GOOD CARE OF YOU AND ME,96,93,2
1989-12-24,94,45 KING,THE KING IS HERE/THE 900 NUMBER,RE,60,26
1989-12-24,95,KEVIN WILSON,HEY SANTA CLAUS,78,78,4
1989-12-24,96,ALYSON WILLIAMS,I SECOND THAT EMOTION,RE,44,4
1989-12-24,97,HAPPY MONDAYS,WFL (WROTE FOR LUCK),RE,68,6
1989-12-24,98,NIGHTMARES ON WAX,DEXTROUS,New,98,1
1989-12-24,99,THE BEATMASTERS AND CLAUDIA FONTAINE,WARM LOVE,RE,51,3
1989-12-24,100,FRESH 4 FEATURING LIZZ E,WISHING ON A STAR FT LIZZ E,RE,10,10
