chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-01-20,1,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE,1,1,3
2008-01-20,2,ADELE,CHASING PAVEMENTS,New,2,1
2008-01-20,3,BRITNEY SPEARS,PIECE OF ME,2,2,6
2008-01-20,4,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR,7,4,2
2008-01-20,5,RIHANNA,DON'T STOP THE MUSIC,6,5,7
2008-01-20,6,NICKELBACK,ROCKSTAR,4,4,14
2008-01-20,7,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY),3,2,11
2008-01-20,8,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD,10,8,8
2008-01-20,9,KANYE WEST,HOMECOMING,14,9,5
2008-01-20,10,ROBYN,BE MINE,23,10,3
2008-01-20,11,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE,8,3,16
2008-01-20,12,MARK RONSON FT AMY WINEHOUSE,VALERIE,13,2,18
2008-01-20,13,WOMBATS,MOVING TO NEW YORK,37,13,3
2008-01-20,14,TAKE THAT,RULE THE WORLD,9,2,14
2008-01-20,15,LEON JACKSON,WHEN YOU BELIEVE,5,1,5
2008-01-20,16,GIRLS ALOUD,CALL THE SHOTS,11,3,9
2008-01-20,17,LEONA LEWIS,BLEEDING LOVE,12,1,13
2008-01-20,18,T2 FT JODIE AYSHA,HEARTBROKEN,15,2,10
2008-01-20,19,BOOTY LUV,SOME KINDA RUSH,19,19,9
2008-01-20,20,COURTEENERS,WHAT TOOK YOU SO LONG,New,20,1
2008-01-20,21,ALICIA KEYS,NO ONE,16,6,12
2008-01-20,22,CASCADA,WHAT HURTS THE MOST,17,10,7
2008-01-20,23,MIKA,RELAX TAKE IT EASY,18,18,9
2008-01-20,24,MADNESS,NW5,New,24,1
2008-01-20,25,SCOUTING FOR GIRLS,SHE'S SO LOVELY,24,7,21
2008-01-20,26,SUGABABES,ABOUT YOU NOW,21,1,18
2008-01-20,27,KYLIE MINOGUE,WOW,29,27,5
2008-01-20,28,HOOSIERS,GOODBYE MR A,20,4,15
2008-01-20,29,KATE NASH,PUMPKIN SOUP,26,23,7
2008-01-20,30,RADIOHEAD,JIGSAW FALLING INTO PLACE,New,30,1
2008-01-20,31,KELLY ROWLAND,WORK,56,31,2
2008-01-20,32,SUGABABES,CHANGE,22,13,9
2008-01-20,33,AMY MACDONALD,THIS IS THE LIFE,28,28,8
2008-01-20,34,RIHANNA FT JAY-Z,UMBRELLA,27,1,36
2008-01-20,35,BRITNEY SPEARS,GIMME MORE,34,3,14
2008-01-20,36,RIHANNA FT NE-YO,HATE THAT I LOVE YOU,30,15,15
2008-01-20,37,PLAIN WHITE T'S,HEY THERE DELILAH,36,2,27
2008-01-20,38,TIMBALAND FT KERI HILSON,THE WAY I ARE,33,1,31
2008-01-20,39,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT,49,1,23
2008-01-20,40,BLOC PARTY,FLUX,32,8,10
2008-01-20,41,KANYE WEST,STRONGER,38,1,24
2008-01-20,42,NEWTON FAULKNER,DREAM CATCH ME,46,7,26
2008-01-20,43,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY,45,2,23
2008-01-20,44,MIKA,HAPPY ENDING,39,7,17
2008-01-20,45,FREEMASONS FT BAILEY TZUKE,UNINVITED,47,8,15
2008-01-20,46,KATE NASH,FOUNDATIONS,51,2,27
2008-01-20,47,MARY J BLIGE,JUST FINE,New,47,1
2008-01-20,48,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD,83,8,23
2008-01-20,49,KYLIE MINOGUE,2 HEARTS,35,4,11
2008-01-20,50,HOOSIERS,WORRIED ABOUT RAY,44,5,31
2008-01-20,51,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT,48,2,18
2008-01-20,52,AMY WINEHOUSE,BACK TO BLACK,41,25,40
2008-01-20,53,PLAIN WHITE T'S,HATE (I REALLY DON'T LIKE),63,53,4
2008-01-20,54,DAVE ARMSTRONG & REDROCHE,LOVE HAS GONE,43,43,2
2008-01-20,55,SHAYNE WARD,BREATHLESS,40,6,9
2008-01-20,56,DAVID JORDAN,SUN GOES DOWN,84,56,2
2008-01-20,57,KAISER CHIEFS,RUBY,50,1,37
2008-01-20,58,WESTLIFE,HOME,42,3,12
2008-01-20,59,FOO FIGHTERS,LONG ROAD TO RUIN,59,35,9
2008-01-20,60,JACK JOHNSON,IF I HAD EYES,New,60,1
2008-01-20,61,SNOW PATROL,CHASING CARS,68,6,72
2008-01-20,62,DUFFY,ROCKFERRY,74,62,3
2008-01-20,63,FILO & PERI FT ERIC LUMIERE,ANTHEM,52,39,6
2008-01-20,64,MIKA,GRACE KELLY,55,1,43
2008-01-20,65,ARCTIC MONKEYS,TEDDY PICKER,58,20,8
2008-01-20,66,TAKE THAT,SHINE,53,1,50
2008-01-20,67,ROBYN,HANDLE ME,81,17,8
2008-01-20,68,WOMBATS,LET'S DANCE TO JOY DIVISION,96,15,9
2008-01-20,69,BODYROX & LUCIANA,WHAT PLANET YOU ON,54,54,2
2008-01-20,70,FOO FIGHTERS,THE PRETENDER,57,8,23
2008-01-20,71,PIGEON DETECTIVES,I FOUND OUT,65,39,9
2008-01-20,72,LIGHTSPEED CHAMPION,TELL ME WHAT IT'S WORTH,New,72,1
2008-01-20,73,FRAY,HOW TO SAVE A LIFE,69,4,48
2008-01-20,74,TAKE THAT,PATIENCE,66,1,48
2008-01-20,75,MICHAEL BUBLE,LOST,60,19,11
2008-01-20,76,HOOSIERS,WORST CASE SCENARIO,86,76,2
2008-01-20,77,AMY WINEHOUSE,REHAB,62,7,64
2008-01-20,78,MICHAEL JACKSON FT WILL I AM,THE GIRL IS MINE,New,78,1
2008-01-20,79,AMY WINEHOUSE,VALERIE,71,37,16
2008-01-20,80,J HOLIDAY,BED,82,32,12
2008-01-20,81,DAVID GUETTA FT COZI,BABY WHEN THE LIGHT,76,50,8
2008-01-20,82,KANYE WEST FT T-PAIN,GOOD LIFE,79,23,19
2008-01-20,83,CRAIG DAVID,HOT STUFF (LET'S DANCE),72,7,12
2008-01-20,84,NEWTON FAULKNER,TEARDROP,67,57,13
2008-01-20,85,FEIST,1234,73,8,18
2008-01-20,86,SONS & DAUGHTERS,DARLING,New,86,1
2008-01-20,87,JENNIFER LOPEZ,HOLD IT DON'T DROP IT,New,87,1
2008-01-20,88,BRITISH SEA POWER,WAVING FLAGS,31,31,2
2008-01-20,89,KILLERS,MR BRIGHTSIDE,90,10,36
2008-01-20,90,FERGIE,BIG GIRLS DON'T CRY,77,2,30
2008-01-20,91,RIHANNA,SHUT UP AND DRIVE,91,5,27
2008-01-20,92,MAROON 5,WON'T GO HOME WITHOUT YOU,61,44,7
2008-01-20,93,PENDULUM,GRANITE,87,29,11
2008-01-20,94,PHIL COLLINS,IN THE AIR TONIGHT,88,2,30
2008-01-20,95,JACK PENATE,HAVE I BEEN A FOOL,85,73,4
2008-01-20,96,DIZZEE RASCAL,FLEX,80,23,10
2008-01-20,97,MACCABEES,TOOTHPASTE KISSES,70,70,2
