chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1962-01-18,1,CLIFF RICHARD,THE YOUNG ONES,1,1,2
1962-01-18,2,MR. ACKER BILK,STRANGER ON THE SHORE,2,2,8
1962-01-18,3,SANDY NELSON,LET THERE BE DRUMS,4,3,6
1962-01-18,4,NEIL SEDAKA,"HAPPY BIRTHDAY, SWEET SIXTEEN",6,4,5
1962-01-18,5,KENNY BALL AND HIS JAZZMEN,MIDNIGHT IN MOSCOW,8,2,11
1962-01-18,6,BILLY FURY,I'D NEVER FIND ANOTHER YOU,5,5,6
1962-01-18,7,DANNY WILLIAMS,MOON RIVER,3,1,12
1962-01-18,8,BOBBY DARIN,MULTIPLICATION,9,7,5
1962-01-18,9,PAT BOONE,JOHNNY WILL,7,4,7
1962-01-18,10,BOBBY VEE,RUN TO HIM,13,10,5
1962-01-18,11,TOKENS,THE LION SLEEPS TONIGHT,11,11,5
1962-01-18,12,DEL SHANNON,SO LONG BABY,10,10,7
1962-01-18,13,JOHN D. LOUDERMILK,THE LANGUAGE OF LOVE,14,13,3
1962-01-18,14,CHUBBY CHECKER,THE TWIST {1962},27,14,4
1962-01-18,15,JOHN LEYTON,"SON, THIS IS SHE",19,15,4
1962-01-18,16,CHUBBY CHECKER,LET'S TWIST AGAIN,22,16,7
1962-01-18,17,LEROY VAN DYKE,WALK ON BY,26,17,3
1962-01-18,18,FRANKIE VAUGHAN,TOWER OF STRENGTH,12,1,11
1962-01-18,19,EDEN KANE,FORGET ME NOT,New,19,1
1962-01-18,20,JIM REEVES,YOU'RE THE ONLY GOOD THING,18,17,9
1962-01-18,21,THE EVERLY BROTHERS,CRYIN' IN THE RAIN,New,21,1
1962-01-18,22,RUSS CONWAY,TOY BALLOONS,17,7,8
1962-01-18,23,HELEN SHAPIRO,WALKING BACK TO HAPPINESS,23,1,17
1962-01-18,24,PETULA CLARK,MY FRIEND THE SEA,15,7,10
1962-01-18,25,G-CLEFS,I UNDERSTAND,20,17,8
1962-01-18,26,LONNIE DONEGAN,THE COMANCHEROS,New,26,1
1962-01-18,27,DOROTHY PROVINE,DON'T BRING LULU,21,17,7
1962-01-18,28,ELVIS PRESLEY,HIS LATEST FLAME/LITTLE SISTERS,24,1,12
1962-01-18,29,BOBBY VEE,TAKE GOOD CARE OF MY BABY,16,3,13
1962-01-18,30,DOUG SHELDON,YOUR MA SAID YOU CRIED IN YOUR SLEEP LAST NIGHT,29,29,3
1962-01-18,31,JAMES DARREN,GOODBYE CRUEL WORLD,28,28,6
1962-01-18,32,ROSE BRENNAN,TALL DARK STRANGER,40,31,7
1962-01-18,33,ADAM FAITH,LONESOME,New,33,1
1962-01-18,34,PHIL MCLEAN,SMALL SAD SAM,New,34,1
1962-01-18,35,DANNY PEPPERMINT AND THE JUMPING JACKS,PEPPERMINT TWIST,New,35,1
1962-01-18,36,DAVE BRUBECK,TAKE FIVE,38,6,13
1962-01-18,37,JOE BROWN,WHAT A CRAZY WORLD WE'RE LIVING IN,42,37,2
1962-01-18,38,BOB WALLIS AND HIS STORYVILLE JAZZMEN,COME ALONG PLEASE,41,38,3
1962-01-18,39,RICKY STEVENS,I CRIED FOR YOU,34,34,6
1962-01-18,40,SPRINGFIELDS,BAMBINO,39,16,10
1962-01-18,41,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,KING KONG,37,29,9
1962-01-18,42,DANNY WILLIAMS,JEANNIE,New,42,1
1962-01-18,43,NAT KING COLE,LET TRUE LOVE BEGIN,47,29,10
1962-01-18,44,ADAM FAITH,THE TIME HAS COME,35,4,13
1962-01-18,45,JIMMY CRAWFORD,I LOVE HOW YOU LOVE ME,36,18,10
1962-01-18,46,CLIFF RICHARD,WHEN THE GIRL IN YOUR ARMS IS THE GIRL IN YOUR HEART,32,3,14
1962-01-18,47,GARY MILLER,THE NIGHT IS YOUNG/THERE GOES THAT SONG AGAIN,33,32,5
1962-01-18,48,JIMMY DEAN,BIG BAD JOHN,25,2,13
1962-01-18,49,DINAH WASHINGTON,SEPTEMBER IN THE RAIN,RE,35,4
1962-01-18,50,TEMPERANCE SEVEN,CHARLESTON,30,22,7
