chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-12-26,1,MATT CARDLE,WHEN WE COLLIDE,1,1,2
2010-12-26,2,RIHANNA FT DRAKE,WHAT'S MY NAME,2,2,6
2010-12-26,3,BLACK EYED PEAS,THE TIME (DIRTY BIT),4,1,7
2010-12-26,4,KATY B FT MS DYNAMITE,LIGHTS ON,New,4,1
2010-12-26,5,ELLIE GOULDING,YOUR SONG,5,2,7
2010-12-26,6,RIHANNA,ONLY GIRL (IN THE WORLD),7,1,9
2010-12-26,7,TAKE THAT,THE FLOOD,6,2,7
2010-12-26,8,KATY PERRY,FIREWORK,12,3,10
2010-12-26,9,WILLOW,WHIP MY HAIR,9,2,3
2010-12-26,10,FAR EAST MOVEMENT/CATARACS/DEV,LIKE A G6,11,5,7
2010-12-26,11,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK,15,9,4
2010-12-26,12,OLLY MURS,THINKING OF ME,13,4,5
2010-12-26,13,CEE LO GREEN,FORGET YOU,16,1,12
2010-12-26,14,MICHAEL JACKSON FT AKON,HOLD MY HAND,10,10,3
2010-12-26,15,TINIE TEMPAH FT KELLY ROWLAND,INVINCIBLE,32,15,5
2010-12-26,16,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING),20,1,14
2010-12-26,17,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,19,2,49
2010-12-26,18,N-DUBZ,GIRLS,35,18,4
2010-12-26,19,JLS,LOVE YOU MORE,23,1,6
2010-12-26,20,MCFLY FT TAIO CRUZ,SHINE A LIGHT,24,4,7
2010-12-26,21,JESSIE J,DO IT LIKE A DUDE,34,21,5
2010-12-26,22,X FACTOR FINALISTS 2010,HEROES,14,1,5
2010-12-26,23,MIKE POSNER,COOLER THAN ME,28,5,13
2010-12-26,24,COLDPLAY,CHRISTMAS LIGHTS,17,13,4
2010-12-26,25,BIFFY CLYRO,MANY OF HORROR,8,8,12
2010-12-26,26,CHERYL COLE,THE FLOOD,53,26,5
2010-12-26,27,ALEXIS JORDAN,HAPPINESS,22,3,8
2010-12-26,28,NELLY,JUST A DREAM,33,8,10
2010-12-26,29,WANTED,LOSE MY MIND,40,29,4
2010-12-26,30,PINK,RAISE YOUR GLASS,30,13,7
2010-12-26,31,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,25,2,40
2010-12-26,32,NICOLE SCHERZINGER,POISON,18,3,4
2010-12-26,33,ADELE,MAKE YOU FEEL MY LOVE,26,4,25
2010-12-26,34,USHER,MORE,29,29,8
2010-12-26,35,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS,44,1,13
2010-12-26,36,BEN & JAMIE HAZELBY/C DE BURGH,LONELY SKY,New,36,1
2010-12-26,37,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,39,2,27
2010-12-26,38,CHERYL COLE,PROMISE THIS,42,1,9
2010-12-26,39,TAIO CRUZ,DYNAMITE,49,1,18
2010-12-26,40,WILL I AM & NICKI MINAJ,CHECK IT OUT,38,11,8
2010-12-26,41,TRASHMEN,SURFIN' BIRD,3,3,4
2010-12-26,42,SATURDAYS FT FLO RIDA,HIGHER,45,10,17
2010-12-26,43,ALEXA GODDARD,TURN MY SWAG ON,27,20,4
2010-12-26,44,OLLY MURS,PLEASE DON'T LET ME GO,55,1,17
2010-12-26,45,DUCK SAUCE,BARBRA STREISAND,50,3,11
2010-12-26,46,FLO RIDA,TURN AROUND (5 4 3 2 1),41,41,3
2010-12-26,47,TINCHY STRYDER FT CHIPMUNK,GAME OVER,51,22,6
2010-12-26,48,BOB FT RIVERS CUOMO,MAGIC,57,16,12
2010-12-26,49,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,48,16,18
2010-12-26,50,SLADE,MERRY XMAS EVERYBODY,52,1,62
2010-12-26,51,WANTED,ALL TIME LOW,70,1,22
