chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-01-15,1,EDDIE CALVERT,OH MEIN PAPA,1,1,5
1954-01-15,2,WINIFRED ATWELL,LET'S HAVE A PARTY,9,2,7
1954-01-15,2,FRANKIE LAINE,BLOWING WILD,7,2,2
1954-01-15,4,MANTOVANI,SWEDISH RHAPSODY,2,2,13
1954-01-15,5,GUY MITCHELL,CLOUD LUCKY SEVEN,8,5,5
1954-01-15,6,FRANKIE LAINE,ANSWER ME,4,1,12
1954-01-15,7,DAVID WHITFIELD,RAGS TO RICHES,3,3,3
1954-01-15,8,GUY MITCHELL,CHICKA BOOM,RE,5,10
1954-01-15,9,DIANA DECKER,POPPA PICCOLINO,5,2,10
1954-01-15,10,JOAN REGAN WITH THE SQUADRONAIRES,RICOCHET,12,8,3
1954-01-15,11,TED HEATH AND HIS MUSIC,DRAGNET,RE,9,4
1954-01-15,12,KEN MACKINTOSH,THE CREEP,New,12,1
