chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1955-09-09,1,SLIM WHITMAN,ROSE MARIE,1,1,9
1955-09-09,2,FRANK SINATRA,LEARNIN' THE BLUES,2,2,6
1955-09-09,3,FRANKIE LAINE WITH THE MELLOMEN,COOL WATER,3,2,12
1955-09-09,4,DAVID WHITFIELD,EV'RYWHERE,4,4,10
1955-09-09,5,CATERINA VALENTE,THE BREEZE AND I,7,5,4
1955-09-09,6,EDDIE CALVERT,JOHN AND JULIE,6,6,7
1955-09-09,7,FRANKIE LAINE,STRANGE LADY IN TOWN,10,6,9
1955-09-09,8,MALCOLM VAUGHAN,EVERY DAY OF MY LIFE,5,5,11
1955-09-09,9,SLIM WHITMAN,INDIAN LOVE CALL,8,7,7
1955-09-09,10,RUBY MURRAY,EVERMORE,9,3,11
1955-09-09,11,SAMMY DAVIS JR,SOMETHING'S GOTTA GIVE,11,11,6
1955-09-09,12,STARGAZERS,CLOSE THE DOOR,New,12,1
1955-09-09,13,RONNIE HILTON,STARS SHINE IN YOUR EYES,16,13,3
1955-09-09,14,SAMMY DAVIS JR,LOVE ME OR LEAVE ME,New,14,1
1955-09-09,15,RAY BURNS WITH THE CORONETS,THAT'S HOW A LOVE SONG WAS BORN,17,15,3
1955-09-09,16,DAVID WHITFIELD,MAMA,13,12,10
1955-09-09,17,ALMA COGAN,DREAMBOAT,12,1,16
1955-09-09,18,JOE 'MR PIANO' HENDERSON,SING IT AGAIN WITH JOE,19,18,2
1955-09-09,19,DICKIE VALENTINE,I WONDER,15,4,15
1955-09-09,20,JIMMY YOUNG,UNCHAINED MELODY,14,1,19
1955-09-09,20,DORIS DAY,LOVE ME OR LEAVE ME,New,20,1
