chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1991-02-17,1,SIMPSONS,DO THE BARTMAN,1,1,5
1991-02-17,2,NOMAD FEATURING MC MIKEE FREEDOM,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM,3,2,7
1991-02-17,3,KLF FEATURING THE CHILDREN OF THE REVOLUTION,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION,2,1,6
1991-02-17,4,OLETA ADAMS,GET HERE,7,4,7
1991-02-17,5,PRAISE,ONLY YOU,4,4,4
1991-02-17,6,2 IN A ROOM,WIGGLE IT,5,3,5
1991-02-17,7,KYLIE MINOGUE,WHAT DO I HAVE TO DO,6,6,4
1991-02-17,8,THE SOURCE,YOU GOT THE LOVE,12,8,4
1991-02-17,9,808 STATE,IN YER FACE,16,9,2
1991-02-17,10,KIM APPLEBY,G.L.A.D.,10,10,3
1991-02-17,11,FREE,ALL RIGHT NOW {1991},17,11,3
1991-02-17,12,EMF,I BELIEVE,8,6,4
1991-02-17,13,KENNY THOMAS,OUTSTANDING {1991},18,13,5
1991-02-17,14,VANILLA ICE,PLAY THAT FUNKY MUSIC,13,10,4
1991-02-17,15,SOHO,HIPPY CHICK {1991},9,8,8
1991-02-17,16,SEAL,CRAZY,15,2,12
1991-02-17,17,CHRIS ISAAK,BLUE HOTEL {1991},21,17,4
1991-02-17,18,JIMMY BARNES AND INXS,GOOD TIMES,24,18,5
1991-02-17,19,RICK ASTLEY,CRY FOR HELP,11,7,5
1991-02-17,20,NEW KIDS ON THE BLOCK,GAMES,14,14,3
1991-02-17,21,MC HAMMER,HERE COMES THE HAMMER,New,21,1
1991-02-17,22,THUNDER,LOVE WALKED IN,New,22,1
1991-02-17,23,CHRIS REA,AUBERGE,36,23,2
1991-02-17,24,RAILWAY CHILDREN,EVERY BEAT OF THE HEART,28,24,10
1991-02-17,25,DJH FEATURING STEFY,THINK ABOUT... FT STEFY,32,25,2
1991-02-17,26,MORRISSEY,OUR FRANK,New,26,1
1991-02-17,27,ENIGMA,SADENESS PART 1,20,1,11
1991-02-17,28,XPANSIONS,MOVE YOUR BODY (ELEVATION),RE,28,6
1991-02-17,29,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS,19,3,11
1991-02-17,30,LIVING COLOUR,LOVE REARS ITS UGLY HEAD,33,30,4
1991-02-17,31,GEORGE MICHAEL,HEAL THE PAIN,40,31,2
1991-02-17,32,JULIAN COPE,BEAUTIFUL LOVE,37,32,3
1991-02-17,33,JOEY B ELLIS AND TYNETTA HARE,GO FOR IT! (HEART AND FIRE),42,33,2
1991-02-17,34,MIXMASTERS,THE NIGHT FEVER MEGAMIX,25,23,4
1991-02-17,35,STEVIE B,BECAUSE I LOVE YOU (THE POSTMAN SONG),New,35,1
1991-02-17,36,MARK SUMMERS,SUMMER'S MAGIC,27,27,5
1991-02-17,37,ROBERT PALMER,MERCY MERCY ME/I WANT YOU,23,9,8
1991-02-17,38,MILLTOWN BROTHERS,WHICH WAY SHOULD I JUMP?,38,38,4
1991-02-17,39,A TRIBE CALLED QUEST,CAN I KICK IT?,22,15,6
1991-02-17,40,RALPH TRESVANT,SENSITIVITY,30,18,7
1991-02-17,41,OFF-SHORE,I CAN'T TAKE THE POWER,26,7,10
1991-02-17,42,QUARTZ FEATURING DINA CARROLL,IT'S TOO LATE FT DINA CARROLL,44,42,4
1991-02-17,43,THE LA'S,FEELIN',51,43,2
1991-02-17,44,2 MAD,THINKING ABOUT YOUR BODY,43,43,3
1991-02-17,45,JELLYFISH,THE KING IS HALF UNDRESSED,39,39,5
1991-02-17,46,QUEEN,INNUENDO,31,1,5
1991-02-17,47,MY BLOODY VALENTINE,TO HERE KNOWS WHEN,29,29,2
1991-02-17,48,GLORIA ESTEFAN,COMING OUT OF THE DARK,35,25,5
1991-02-17,49,THAT PETROL EMOTION,TINGLE,49,49,3
