chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-09-13,1,PIXIE LOTT,BOYS & GIRLS,73,1,2
2009-09-13,2,DAVID GUETTA FT AKON,SEXY CHICK,3,1,5
2009-09-13,3,JAY-Z FT RIHANNA & KANYE WEST,RUN THIS TOWN,1,1,2
2009-09-13,4,MIKA,WE ARE GOLDEN,New,4,1
2009-09-13,5,BLACK EYED PEAS,I GOTTA FEELING,5,1,14
2009-09-13,6,DIZZEE RASCAL,HOLIDAY,4,1,3
2009-09-13,7,MINI VIVA,LEFT MY HEART IN TOKYO,New,7,1
2009-09-13,8,SUGABABES,GET SEXY,2,2,2
2009-09-13,9,MUSE,UPRISING,New,9,1
2009-09-13,10,LITTLE BOOTS,REMEDY,7,6,7
2009-09-13,11,KINGS OF LEON,SEX ON FIRE,6,1,53
2009-09-13,12,TINCHY STRYDER FT AMELLE,NEVER LEAVE YOU,8,1,6
2009-09-13,13,BEYONCE,SWEET DREAMS,9,5,10
2009-09-13,14,ESMEE DENTERS,OUTTA HERE,10,7,4
2009-09-13,15,TEMPER TRAP,SWEET DISPOSITION,29,15,6
2009-09-13,16,SEAN KINGSTON,FIRE BURNING,13,12,9
2009-09-13,17,CALVIN HARRIS,READY FOR THE WEEKEND,11,3,5
2009-09-13,18,MR HUDSON FT KANYE WEST,SUPERNOVA,14,2,8
2009-09-13,19,IAN CAREY PROJECT,GET SHAKY,18,9,6
2009-09-13,20,NNEKA,HEARTBEAT,20,20,3
2009-09-13,21,WALE FT LADY GAGA,CHILLIN,12,12,2
2009-09-13,22,JUST JACK,THE DAY I DIED,15,11,4
2009-09-13,23,JLS,BEAT AGAIN,17,1,9
2009-09-13,24,BOOTY LUV,SAY IT,16,16,2
2009-09-13,25,SHAKIRA,SHE WOLF,New,25,1
2009-09-13,26,LILY ALLEN,22,19,14,8
2009-09-13,27,JASON MRAZ,I'M YOURS,51,11,42
2009-09-13,28,LA ROUX,BULLETPROOF,22,1,12
2009-09-13,29,LADY GAGA,LOVEGAME,31,27,11
2009-09-13,30,LADY GAGA,PAPARAZZI,26,4,23
2009-09-13,31,PITBULL,I KNOW YOU WANT ME (CALLE OCHO),21,4,12
2009-09-13,32,U2,I'LL GO CRAZY IF I DON'T GO CRAZY,New,32,1
2009-09-13,33,JAMIE T,CHAKA DEMUS EP,23,23,2
2009-09-13,34,JEREMIH,BIRTHDAY SEX,25,15,5
2009-09-13,35,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER,28,1,14
2009-09-13,36,CASCADA,EVACUATE THE DANCEFLOOR,27,1,11
2009-09-13,37,BLACK EYED PEAS,BOOM BOOM POW,33,1,18
2009-09-13,38,BIFFY CLYRO,THAT GOLDEN RULE,24,10,3
2009-09-13,39,DANIEL MERRIWEATHER,RED,34,5,17
2009-09-13,40,LIVVI FRANC FT PITBULL,NOW I'M THAT CHICK,New,40,1
2009-09-13,41,NOISETTES,NEVER FORGET YOU,35,20,14
2009-09-13,42,YOU ME AT SIX,KISS AND TELL,New,42,1
2009-09-13,43,PITBULL,HOTEL ROOM SERVICE,59,43,5
2009-09-13,44,BANANARAMA,LOVE COMES,New,44,1
2009-09-13,45,LADY GAGA,POKER FACE,41,1,35
2009-09-13,46,PIXIE LOTT,MAMA DO,40,1,14
2009-09-13,47,FLO RIDA FT NELLY FURTADO,JUMP,32,21,8
2009-09-13,48,FRIENDLY FIRES,KISS OF LIFE,30,30,2
2009-09-13,49,DIZZEE RASCAL/VAN HELDEN,BONKERS,37,1,17
2009-09-13,50,KINGS OF LEON,USE SOMEBODY,36,2,51
2009-09-13,51,LA ROUX,IN FOR THE KILL,45,2,26
2009-09-13,52,MARIAH CAREY,OBSESSED,RE,52,2
2009-09-13,53,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN,42,5,18
2009-09-13,54,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP),48,12,12
2009-09-13,55,JORDIN SPARKS,BATTLEFIELD,39,11,14
2009-09-13,56,KASABIAN,FIRE,52,3,15
2009-09-13,57,JAMIE T,STICKS 'N' STONES,79,15,11
2009-09-13,58,JENNIFER HUDSON,AND I AM TELLING YOU I'M NOT GOING,New,58,1
2009-09-13,59,TINCHY STRYDER FT N-DUBZ,NUMBER 1,47,1,21
2009-09-13,60,TAYLOR SWIFT,YOU BELONG WITH ME,58,50,10
2009-09-13,61,CHICANE,POPPIHOLLA,50,7,9
2009-09-13,62,KERI HILSON,ENERGY,61,57,5
2009-09-13,63,AGNES,RELEASE ME,55,3,16
2009-09-13,64,DEADMAU5,GHOSTS N STUFF,92,64,2
2009-09-13,65,CHIPMUNK FT EMELI SANDE,DIAMOND RINGS,54,6,10
2009-09-13,66,KELLY CLARKSON,ALREADY GONE,85,66,5
2009-09-13,67,CALVIN HARRIS,I'M NOT ALONE,57,1,23
2009-09-13,68,VERONICAS,UNTOUCHED,53,8,18
2009-09-13,69,PUSSYCAT DOLLS,HUSH HUSH HUSH HUSH,56,17,15
2009-09-13,70,MICHAEL JACKSON,MAN IN THE MIRROR,66,2,18
2009-09-13,71,4 STRINGS,TAKE ME AWAY INTO THE NIGHT,RE,15,10
2009-09-13,72,3OH3,DON'T TRUST ME,60,21,9
2009-09-13,73,PRODIGY,TAKE ME TO THE HOSPITAL,38,38,2
2009-09-13,74,BLOC PARTY,ONE MORE CHANCE,44,15,5
2009-09-13,75,PETER ANDRE,BEHIND CLOSED DOORS,49,4,5
2009-09-13,76,EMINEM,BEAUTIFUL,64,12,13
2009-09-13,77,MUMFORD & SONS,LITTLE LION MAN,89,77,3
2009-09-13,78,LADY GAGA,JUST DANCE,74,1,37
2009-09-13,79,BEYONCE,HALO,69,4,31
2009-09-13,80,LILY ALLEN,NOT FAIR,70,5,25
2009-09-13,81,KASABIAN,WHERE DID ALL THE LOVE GO,76,30,5
2009-09-13,82,TI FT MARY J BLIGE,REMEMBER ME,43,34,3
2009-09-13,83,JOURNEY,DON'T STOP BELIEVIN',71,62,25
2009-09-13,84,LUTHER VANDROSS,DANCE WITH MY FATHER,65,21,7
2009-09-13,85,MUSE,SUPERMASSIVE BLACK HOLE,RE,4,19
2009-09-13,86,FLORENCE & THE MACHINE,YOU GOT THE LOVE,88,59,6
2009-09-13,87,EMPIRE OF THE SUN,WE ARE THE PEOPLE,91,14,19
2009-09-13,88,KILLERS,HUMAN,78,3,43
2009-09-13,89,ARCTIC MONKEYS,CRYING LIGHTNING,63,12,10
2009-09-13,90,LINKIN PARK,NEW DIVIDE,81,19,14
2009-09-13,91,BEYONCE,SINGLE LADIES (PUT A RING ON IT),77,7,41
2009-09-13,92,ELBOW,ONE DAY LIKE THIS,82,35,40
2009-09-13,93,PRODIGY,WARRIOR'S DANCE,86,9,23
2009-09-13,94,JAMES MORRISON,BROKEN STRINGS,97,2,42
2009-09-13,95,PINK,FUNHOUSE,72,29,9
2009-09-13,96,BEVERLEY KNIGHT,BEAUTIFUL NIGHT,New,96,1
2009-09-13,97,FLORENCE & THE MACHINE,DRUMMING SONG,New,97,1
2009-09-13,98,LEONA LEWIS,RUN,RE,1,27
2009-09-13,99,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,87,1,59
2009-09-13,100,PEARL JAM,THE FIXER,RE,93,2
