chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2015-04-19,1,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN,22,1,2
2015-04-19,2,OMI,CHEERLEADER,27,2,15
2015-04-19,3,JESS GLYNNE,HOLD MY HAND,1,1,4
2015-04-19,4,DR KUCHO/GREGOR SALTO/ANE BRUN,CAN'T STOP PLAYING (MAKES ME HIGH),New,4,1
2015-04-19,5,YEARS & YEARS,KING,3,1,7
2015-04-19,6,NICK JONAS,JEALOUS,2,2,2
2015-04-19,7,JAMES BAY,HOLD BACK THE RIVER,4,2,21
2015-04-19,8,ED SHEERAN,BLOODSTREAM,5,2,15
2015-04-19,9,MAROON 5,SUGAR,7,7,13
2015-04-19,10,KYGO FT CONRAD SEWELL,FIRESTONE,11,10,15
2015-04-19,11,LETHAL BIZZLE FT DIZTORTION,FESTER SKANK,New,11,1
2015-04-19,12,MARK RONSON FT BRUNO MARS,UPTOWN FUNK,8,1,19
2015-04-19,13,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON,24,13,7
2015-04-19,14,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS,9,3,12
2015-04-19,15,HOZIER,TAKE ME TO CHURCH,10,2,35
2015-04-19,16,ELLIE GOULDING,LOVE ME LIKE YOU DO,12,1,11
2015-04-19,17,FLO RIDA FT SAGE THE GEMINI,GDFR,13,3,6
2015-04-19,18,CHRIS BROWN & TYGA,AYO,14,6,10
2015-04-19,19,USHER FT JUICY J,I DON'T MIND,18,8,6
2015-04-19,20,SIA,ELASTIC HEART,15,10,16
2015-04-19,21,IGGY AZALEA FT JENNIFER HUDSON,TROUBLE,47,21,6
2015-04-19,22,WEEKND,EARNED IT,16,4,16
2015-04-19,23,MARLON ROUDETTE,WHEN THE BEAT DROPS OUT,20,7,7
2015-04-19,24,ED SHEERAN,THINKING OUT LOUD,19,1,43
2015-04-19,25,DAVID GUETTA FT EMELI SANDE,WHAT I DID FOR LOVE,21,6,13
2015-04-19,26,AVICII,THE NIGHTS,23,6,14
2015-04-19,27,KODALINE,THE ONE,44,27,5
2015-04-19,28,PITBULL FT NE-YO,TIME OF OUR LIVES,28,27,13
2015-04-19,29,MEGHAN TRAINOR,DEAR FUTURE HUSBAND,40,29,5
2015-04-19,30,KELLY CLARKSON,HEARTBEAT SONG,25,7,8
2015-04-19,31,DJ FRESH FT ELLA EYRE,GRAVITY,30,4,10
2015-04-19,32,SAM SMITH,LAY ME DOWN,26,15,13
2015-04-19,33,PEP & RASH,RUMORS,17,17,2
2015-04-19,34,TOUGH LOVE,SO FREAKIN' TIGHT,29,11,5
2015-04-19,35,SIA,CHANDELIER,32,6,42
2015-04-19,36,KAREN HARDING,SAY SOMETHING,35,7,12
2015-04-19,37,PHILIP GEORGE,WISH YOU WERE MINE,36,2,16
2015-04-19,38,OLLY MURS FT DEMI LOVATO,UP,33,4,20
2015-04-19,39,RIHANNA,BITCH BETTER HAVE MY MONEY,52,27,4
2015-04-19,40,TAYLOR SWIFT,STYLE,39,21,10
2015-04-19,41,SAM SMITH,LIKE I CAN,38,9,23
2015-04-19,42,MUMFORD & SONS,BELIEVE,51,20,6
2015-04-19,43,MEGHAN TRAINOR,LIPS ARE MOVIN,37,2,17
2015-04-19,44,SAM SMITH FT JOHN LEGEND,LAY ME DOWN,31,1,6
2015-04-19,45,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW,58,45,6
2015-04-19,46,SIGMA FT LABRINTH,HIGHER,34,12,4
2015-04-19,47,ALESSO FT TOVE LO,HEROES (WE COULD BE),41,6,17
2015-04-19,48,GEORGE EZRA,BUDAPEST,46,3,47
2015-04-19,49,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE,43,6,24
2015-04-19,50,SAM SMITH,STAY WITH ME,42,1,48
2015-04-19,51,CLEAN BANDIT FT JESS GLYNNE,RATHER BE,48,1,65
2015-04-19,52,SAM SMITH,I'M NOT THE ONLY ONE,50,3,38
2015-04-19,53,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE,57,2,22
2015-04-19,54,JAMES BAY,LET IT GO,54,52,7
2015-04-19,55,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C,59,1,34
2015-04-19,56,MUMFORD & SONS,THE WOLF,New,56,1
2015-04-19,57,ROBYN,DANCING ON MY OWN,RE,8,9
2015-04-19,58,ALEX ADAIR,MAKE ME FEEL BETTER,62,13,7
2015-04-19,59,JESSIE J/GRANDE/MINAJ,BANG BANG,60,1,30
2015-04-19,60,ED SHEERAN,DON'T,61,8,43
2015-04-19,61,ARIANA GRANDE,ONE LAST TIME,67,61,9
2015-04-19,62,JOHN LEGEND,ALL OF ME,65,2,63
2015-04-19,63,JESSIE WARE,SAY YOU LOVE ME,RE,22,8
2015-04-19,64,MEGHAN TRAINOR,ALL ABOUT THAT BASS,64,1,33
2015-04-19,65,CHARLI XCX FT RITA ORA,DOING IT,56,8,10
2015-04-19,66,CALVIN HARRIS FT HAIM,PRAY TO GOD,63,35,9
2015-04-19,67,DAPPY,BEAUTIFUL ME,45,19,3
2015-04-19,68,STEVIE MCCRORIE,LOST STARS,6,6,2
2015-04-19,69,KILLERS,MR BRIGHTSIDE,RE,10,116
2015-04-19,70,OLLY MURS,SEASONS,55,34,4
2015-04-19,71,YG/WALE/TYGA/RICH HOMIE QUAN,RIDE OUT,70,70,2
2015-04-19,72,BLONDE FT MELISSA STEEL,I LOVED YOU,79,7,20
2015-04-19,73,KYGO FT PARSON JAMES,STOLE THE SHOW,86,73,4
2015-04-19,74,TAYLOR SWIFT,BLANK SPACE,71,4,24
2015-04-19,75,FETTY WAP,TRAP QUEEN,99,75,2
