chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1976-05-23,1,ABBA,FERNANDO,1,1,10
1976-05-23,2,J.J. BARRIE,NO CHARGE,2,2,6
1976-05-23,3,THE WURZELS,COMBINE HARVESTER,14,3,3
1976-05-23,4,ROBIN SARSTEDT,MY RESISTANCE IS LOW,11,4,4
1976-05-23,5,ANDREA TRUE CONNECTION,"MORE, MORE, MORE",6,5,7
1976-05-23,6,SUTHERLAND BROTHERS AND QUIVER,ARMS OF MARY,5,5,9
1976-05-23,7,WINGS,SILLY LOVE SONGS,16,7,3
1976-05-23,8,THE ROLLING STONES,FOOL TO CRY,7,7,5
1976-05-23,9,BELLAMY BROTHERS,LET YOUR LOVE FLOW,17,9,7
1976-05-23,10,DIANA ROSS,LOVE HANGOVER,15,10,6
1976-05-23,11,CLIFF RICHARD,DEVIL WOMAN,21,11,4
1976-05-23,12,JAMES AND BOBBY PURIFY,I'M YOUR PUPPET,19,12,6
1976-05-23,13,HANK MIZELL,JUNGLE ROCK,9,3,11
1976-05-23,14,THE STYLISTICS,CAN'T HELP FALLING IN LOVE,4,4,6
1976-05-23,15,FOX,S-S-S-SINGLE BED,10,4,8
1976-05-23,16,BROTHERHOOD OF MAN,SAVE YOUR KISSES FOR ME,8,1,12
1976-05-23,17,PAUL NICHOLAS,REGGAE LIKE IT USED TO BE,26,17,7
1976-05-23,18,GLADYS KNIGHT AND THE PIPS,MIDNIGHT TRAIN TO GEORGIA,24,18,4
1976-05-23,19,SILVER CONVENTION,GET UP AND BOOGIE,12,7,9
1976-05-23,20,MELBA MOORE,THIS IS IT,29,20,3
1976-05-23,21,THE FOUR SEASONS,SILVER STAR,3,3,6
1976-05-23,22,PETER FRAMPTON,SHOW ME THE WAY,33,22,5
1976-05-23,23,MUD,SHAKE IT DOWN,25,23,3
1976-05-23,24,SLIK,REQUIEM,35,24,4
1976-05-23,25,GALLAGHER AND LYLE,HEART ON MY SLEEVE,45,25,2
1976-05-23,26,JIMMY JAMES AND THE VAGABONDS,I'LL GO WHERE YOUR MUSIC TAKES ME,30,23,6
1976-05-23,27,FRANKIE VALLI,FALLEN ANGEL,18,11,7
1976-05-23,28,DOLLY PARTON,JOLENE,38,28,3
1976-05-23,29,MISTURA FEATURING LLOYD MICHAELS,THE FLASHER FT LLOYD MICHELS,37,29,3
1976-05-23,30,ARCHIE BELL AND THE DRELLS,SOUL CITY WALK,31,30,4
1976-05-23,31,BAY CITY ROLLERS,LOVE ME LIKE I LOVE YOU,28,4,8
1976-05-23,32,SHEER ELEGANCE,LIFE IS TOO SHORT GIRL,20,9,9
1976-05-23,33,JOHNNY TAYLOR,DISCO LADY,27,25,6
1976-05-23,34,ELVIN BISHOP,FOOLED AROUND AND FELL IN LOVE,40,34,3
1976-05-23,35,BILLY PAUL,LET'S MAKE A BABY,41,35,2
1976-05-23,36,ISAAC HAYES,DISCO CONNECTION,22,10,9
1976-05-23,37,DAVID BOWIE,TVC 15,44,37,2
1976-05-23,38,LAURIE LINGO AND THE DIPSTICKS,CONVOY G.B.,13,4,7
1976-05-23,39,DION,THE WANDERER {1976},49,39,2
1976-05-23,40,JUDGE DREAD,THE WINKLE MAN,36,35,4
1976-05-23,41,LEE GARRETT,YOU'RE MY EVERYTHING,New,41,1
1976-05-23,42,FLINTLOCK,DAWN,New,42,1
1976-05-23,43,ELVIS PRESLEY,HURT,43,37,5
1976-05-23,44,OUR KID,YOU JUST MIGHT SEE ME CRY,New,44,1
1976-05-23,45,DONNA SUMMER,COULD IT BE MAGIC,New,45,1
1976-05-23,46,MAC AND KATIE KISSOON,THE TWO OF US,50,46,3
1976-05-23,47,CANDI STATON,YOUNG HEARTS RUN FREE,New,47,1
1976-05-23,48,THIN LIZZY,THE BOYS ARE BACK IN TOWN,New,48,1
1976-05-23,49,SHOWADDYWADDY,TROCADERO,New,49,1
1976-05-23,50,THE FATBACK BAND,PARTY TIME,New,50,1
