chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1955-03-18,1,TENNESSEE ERNIE FORD,GIVE ME YOUR WORD,1,1,9
1955-03-18,2,RUBY MURRAY,SOFTLY SOFTLY,2,1,8
1955-03-18,3,NAT 'KING' COLE,A BLOSSOM FELL,7,3,4
1955-03-18,4,RAY BURNS,MOBILE,9,4,6
1955-03-18,5,RUBY MURRAY,LET ME GO LOVER,12,5,3
1955-03-18,6,ROSEMARY CLOONEY AND THE MELLOMEN,MAMBO ITALIANO,3,1,14
1955-03-18,7,DEAN MARTIN,THE NAUGHTY LADY OF SHADY LANE,11,5,8
1955-03-18,8,DEAN MARTIN,LET ME GO LOVER,5,5,4
1955-03-18,9,DICKIE VALENTINE WITH THE STARGAZERS,THE FINGER OF SUSPICION,4,1,14
1955-03-18,10,TERESA BREWER WITH THE LANCERS,LET ME GO LOVER,13,9,6
1955-03-18,11,DICKIE VALENTINE,A BLOSSOM FELL,17,11,5
1955-03-18,12,JOHNNY BRANDON AND THE PHANTOMS,TOMORROW,19,12,2
1955-03-18,13,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,BEYOND THE STARS,9,8,6
1955-03-18,14,RUBY MURRAY,HAPPY DAYS AND LONELY NIGHTS,8,6,7
1955-03-18,15,RUBY MURRAY,HEARTBEAT,6,3,16
1955-03-18,16,EDDIE FISHER,(I'M ALWAYS HEARING) WEDDING BELLS,New,16,1
1955-03-18,17,RUBY MURRAY WITH ANNE WARREN,IF ANYONE FINDS THIS I LOVE YOU,New,17,1
1955-03-18,18,MANTOVANI,LONELY BALLERINA,RE,16,4
1955-03-18,19,BILL HALEY AND HIS COMETS,"SHAKE, RATTLE AND ROLL",15,4,14
1955-03-18,20,RONNIE HILTON,A BLOSSOM FELL,16,16,2
