chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-04-30,1,LIL NAS X,MONTERO (CALL ME BY YOUR NAME),1,1,5
2021-04-30,2,JUSTIN BIEBER/CAESAR/GIVEON,PEACHES,2,2,6
2021-04-30,3,JOEL CORRY/RAYE/DAVID GUETTA,BED,3,3,9
2021-04-30,4,TION WAYNE & RUSS MILLIONS,BODY,14,4,5
2021-04-30,5,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY,5,4,15
2021-04-30,6,DOJA CAT FT SZA,KISS ME MORE,9,6,3
2021-04-30,7,POLO G,RAPSTAR,4,3,3
2021-04-30,8,TOM GRENNAN,LITTLE BIT OF LOVE,7,7,13
2021-04-30,9,NATHAN EVANS/220KID/BILLEN TED,WELLERMAN,6,1,14
2021-04-30,10,TIESTO,THE BUSINESS,8,3,24
2021-04-30,11,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER,10,10,10
2021-04-30,12,ATB/TOPIC/A7S,YOUR LOVE (9PM),11,8,14
2021-04-30,13,OLIVIA RODRIGO,DEJA VU,12,12,4
2021-04-30,14,D-BLOCK EUROPE/RAYE,FERRARI HORSES,17,14,9
2021-04-30,15,MIMI WEBB,GOOD WITHOUT,15,15,5
2021-04-30,16,MASKED WOLF,ASTRONAUT IN THE OCEAN,16,15,12
2021-04-30,17,DAVE,TITANIUM,13,9,3
2021-04-30,18,AVA MAX,MY HEAD & MY HEART,19,18,17
2021-04-30,19,GLASS ANIMALS,HEAT WAVES,20,19,24
2021-04-30,20,WEEKND,SAVE YOUR TEARS,21,11,16
2021-04-30,21,MAJESTIC & BONEY M,RASPUTIN,27,21,8
2021-04-30,22,SILK SONIC/BRUNO MARS/PAAK,LEAVE THE DOOR OPEN,22,20,8
2021-04-30,23,NAVOS,BELIEVE ME,26,23,12
2021-04-30,24,TOM ZANETTI,DIDN'T KNOW,31,24,10
2021-04-30,25,CARDI B,UP,25,16,12
2021-04-30,26,LIL TJAY & 6LACK,CALLING MY PHONE,23,2,11
2021-04-30,27,JUSTIN BIEBER,HOLD ON,24,10,8
2021-04-30,28,DUA LIPA,LEVITATING,32,5,35
2021-04-30,29,AURORA,RUNAWAY,34,29,6
2021-04-30,30,AJ TRACEY,LITTLE MORE LOVE,29,29,2
2021-04-30,31,KSI FT YUNGBLUD & POLO G,PATIENCE,30,3,7
2021-04-30,32,RAG'N'BONE MAN & PINK,ANYWHERE AWAY FROM HERE,51,32,3
2021-04-30,33,A1 & J1,LATEST TRENDS,33,2,12
2021-04-30,34,DUA LIPA,WE'RE GOOD,35,25,11
2021-04-30,35,GIVEON,HEARTBREAK ANNIVERSARY,37,35,9
2021-04-30,36,WES NELSON FT YXNG BANE,NICE TO MEET YA,39,36,4
2021-04-30,37,OLIVIA RODRIGO,DRIVERS LICENSE,38,1,16
2021-04-30,38,YEARS & YEARS,STARSTRUCK,56,38,3
2021-04-30,39,BECKY HILL,LAST TIME,46,39,5
2021-04-30,40,WEEKND,BLINDING LIGHTS,40,1,74
2021-04-30,41,KID LAROI,WITHOUT YOU,42,2,24
2021-04-30,42,JOEL CORRY FT MNEK,HEAD & HEART,41,1,43
2021-04-30,43,NOIZU,SUMMER 91 (LOOKING BACK),53,43,7
2021-04-30,44,BAD BOY CHILLER CREW,DON'T YOU WORRY ABOUT ME,45,44,9
2021-04-30,45,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY,18,2,15
2021-04-30,46,JAMES ARTHUR,MEDICINE,44,41,8
2021-04-30,47,FRED AGAIN & BLESSED MADONNA,MAREA (WE'VE LOST DANCING),55,47,5
2021-04-30,48,TRAVIS SCOTT & HVME,GOOSEBUMPS,43,8,17
