chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-04-19,1,MADONNA,LA ISLA BONITA,2,1,4
1987-04-19,2,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT,4,2,5
1987-04-19,3,CLUB NOUVEAU,LEAN ON ME,3,3,6
1987-04-19,4,FERRY AID,LET IT BE,1,1,4
1987-04-19,5,MEL AND KIM,RESPECTABLE,6,1,8
1987-04-19,6,LIVING IN A BOX,LIVING IN A BOX,10,6,4
1987-04-19,7,TERENCE TRENT D'ARBY,IF YOU LET ME STAY,7,7,8
1987-04-19,8,FIVE STAR,THE SLIGHTEST TOUCH,14,8,2
1987-04-19,9,JANET JACKSON,LET'S WAIT A WHILE,5,3,6
1987-04-19,10,FINE YOUNG CANNIBALS,EVER FALLEN IN LOVE,9,9,6
1987-04-19,11,U2,WITH OR WITHOUT YOU,8,4,5
1987-04-19,12,TOM JONES,A BOY FROM NOWHERE,32,12,4
1987-04-19,13,THE SMITHS,SHEILA TAKE A BOW,New,13,1
1987-04-19,14,KIM WILDE AND JUNIOR,ANOTHER STEP (CLOSER TO YOU),20,14,4
1987-04-19,15,STARSHIP,NOTHING'S GONNA STOP US NOW,29,15,4
1987-04-19,16,BON JOVI,WANTED DEAD OR ALIVE,13,13,3
1987-04-19,17,GLENN AND CHRIS,DIAMOND LIGHTS,30,17,2
1987-04-19,18,LABI SIFFRE,(SOMETHING INSIDE) SO STRONG,31,18,5
1987-04-19,19,CURIOSITY KILLED THE CAT,ORDINARY DAY,12,11,4
1987-04-19,20,THE POGUES AND THE DUBLINERS,THE IRISH ROVER,11,8,5
1987-04-19,21,THE CURE,WHY CAN'T I BE YOU,23,21,2
1987-04-19,22,RAINMAKERS,LET MY PEOPLE GO-GO,18,18,9
1987-04-19,23,WHITESNAKE,STILL OF THE NIGHT,16,16,5
1987-04-19,24,LEVEL 42,TO BE WITH YOU AGAIN,New,24,1
1987-04-19,25,SPEAR OF DESTINY,NEVER TAKE ME ALIVE,39,25,4
1987-04-19,26,HERB ALPERT,KEEP YOUR EYE ON ME,19,19,6
1987-04-19,27,FLEETWOOD MAC,BIG LOVE,37,27,4
1987-04-19,28,DAVID BOWIE,DAY-IN DAY-OUT,17,17,4
1987-04-19,29,THE DAMNED,ALONE AGAIN OR,New,29,1
1987-04-19,30,ALISON MOYET,WEAK IN THE PRESENCE OF BEAUTY,15,6,8
1987-04-19,31,DURAN DURAN,MEET EL PRESIDENTE,New,31,1
1987-04-19,32,BRUCE WILLIS,RESPECT YOURSELF,22,7,8
1987-04-19,33,SLY AND ROBBIE,BOOPS (HERE TO GO),40,33,4
1987-04-19,34,PRINCE,SIGN 'O' THE TIMES,21,10,7
1987-04-19,35,EUROPE,CARRIE,42,35,2
1987-04-19,36,RUBY TURNER,I'D RATHER GO BLIND,26,24,7
1987-04-19,37,JACKIE WILSON,I GET THE SWEETEST FEELING {1987},24,3,9
1987-04-19,38,BOY GEORGE,EVERYTHING I OWN,28,1,8
1987-04-19,39,BEASTIE BOYS,(YOU GOTTA) FIGHT FOR YOUR RIGHT (TO PARTY),34,11,9
1987-04-19,40,FREDDIE MERCURY,THE GREAT PRETENDER,27,4,8
1987-04-19,41,CAMEO,BACK AND FORTH,New,41,1
1987-04-19,42,SWING OUT SISTER,TWILIGHT WORLD,45,42,2
1987-04-19,43,MENTAL AS ANYTHING,LIVE IT UP,33,3,14
1987-04-19,44,PETER GABRIEL,BIG TIME,25,13,5
1987-04-19,45,RADIO HEART FEATURING GARY NUMAN,RADIO HEART FT GARY NUMAN,35,35,5
1987-04-19,46,NICK KAMEN,LOVING YOU IS SWEETER THAN EVER,38,16,9
1987-04-19,47,SYBIL,LET YOURSELF GO,New,47,1
1987-04-19,48,BLOW MONKEYS,OUT WITH HER,36,30,5
1987-04-19,49,JULIAN COPE,EVE'S VOLCANO (COVERED IN SIN),41,41,3
1987-04-19,50,WET WET WET,WISHING I WAS LUCKY,51,50,5
1987-04-19,51,THAT PETROL EMOTION,BIG DECISION,59,51,3
1987-04-19,52,TONI WARNE,BEN,New,52,1
1987-04-19,53,JETS {US},CURIOSITY,New,53,1
1987-04-19,54,JOHNNY HATES JAZZ,SHATTERED DREAMS,61,54,5
1987-04-19,55,THE BANGLES,FOLLOWING,55,55,2
1987-04-19,56,DAVID ESSEX,MYFANWY,56,56,3
1987-04-19,57,ELVIS PRESLEY,AIN'T THAT LOVIN' YOU BABY,47,47,3
1987-04-19,58,LIONEL RICHIE,SELA,43,43,5
1987-04-19,59,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER {1987},44,4,25
1987-04-19,60,ERASURE,IT DOESN'T HAVE TO BE,50,12,9
1987-04-19,61,MAXI PRIEST,LET ME KNOW,52,49,4
1987-04-19,62,SMOKEY ROBINSON,JUST TO SEE HER,53,52,6
1987-04-19,63,DORIS DAY,MOVE OVER DARLING {1987},74,63,2
1987-04-19,64,AL JARREAU,MOONLIGHTING 'THEME',48,8,8
1987-04-19,65,DONNA ALLEN,SERIOUS,75,65,3
1987-04-19,66,JOHN FARNHAM,YOU'RE THE VOICE,78,66,2
1987-04-19,67,SIOUXSIE AND THE BANSHEES,THE PASSENGER,46,41,5
1987-04-19,68,TOYAH,ECHO BEACH,New,68,1
1987-04-19,69,JETS {US},CRUSH ON YOU,63,5,15
1987-04-19,70,BRUCE HORNSBY AND THE RANGE,MANDOLIN RAIN,New,70,1
1987-04-19,71,CAREY JOHNSON,REAL FASHION REGGAE STYLE,83,71,2
1987-04-19,72,TINA TURNER,WHAT YOU GET IS WHAT YOU SEE,54,30,7
1987-04-19,73,BEN E KING,STAND BY ME {1987},58,1,11
1987-04-19,74,THE MIGHTY LEMON DROPS,OUT OF HAND,72,72,2
1987-04-19,75,LOVE AND MONEY,LOVE AND MONEY,New,75,1
1987-04-19,76,CURIOSITY KILLED THE CAT,DOWN TO EARTH,RE,3,22
1987-04-19,77,BLACK,EVERYTHING'S COMING UP ROSES,89,77,2
1987-04-19,78,THE SOS BAND,NO LIES,76,76,3
1987-04-19,79,PAUL KING,I KNOW,84,79,2
1987-04-19,80,ORCHESTRAL MANOEUVRES IN THE DARK,SHAME,New,80,1
1987-04-19,81,WIN,SUPER POPOID GROOVE,64,63,4
1987-04-19,82,LATIN QUARTER,NOMZAMO,73,73,2
1987-04-19,83,ROBBIE NEVIL,DOMINOES,90,83,6
1987-04-19,84,KENNY JASON AND EDDIE SMITH,CAN U DANCE,71,71,3
1987-04-19,85,MILLIE JACKSON,LOVE IS A DANGEROUS GAME,81,81,2
1987-04-19,86,THE CULT,LOVE REMOVAL MACHINE,RE,18,8
1987-04-19,87,ALL ABOUT EVE,OUR SUMMER,New,87,1
1987-04-19,88,LOU GRAMM,MIDNIGHT BLUE,86,82,3
1987-04-19,89,ERIC CLAPTON,IT'S IN THE WAY THAT YOU USE IT,82,77,4
1987-04-19,90,MIDNIGHT STAR,WET MY WHISTLE,New,90,1
1987-04-19,91,CHAS 'N' DAVE AND THE MATCHROOM MOB,ROMFORD RAP,94,91,2
1987-04-19,92,BEN E KING,SPANISH HARLEM,New,92,1
1987-04-19,93,FRANKIE GOES TO HOLLYWOOD,WATCHING THE WILDLIFE,RE,28,7
1987-04-19,94,SALT-N-PEPA,MY MIKE SOUNDS NICE,85,85,2
1987-04-19,95,WARREN ZEVON,WEREWOLVES OF LONDON,87,87,2
1987-04-19,96,PATSY CLINE,CRAZY,79,79,5
1987-04-19,97,THE FATBACK BAND,I FOUND LOVIN' {1987},RE,77,15
1987-04-19,98,PAUL SIMON,GRACELAND,New,98,1
1987-04-19,99,H2O,BLUE DIAMOND,New,99,1
1987-04-19,100,HUGH MASAKELA,BRING HIM BACK HOME,88,88,5
