chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2024-01-26,1,NOAH KAHAN,STICK SEASON,1,1,17
2024-01-26,2,SOPHIE ELLIS-BEXTOR,MURDER ON THE DANCEFLOOR,3,2,20
2024-01-26,3,ARIANA GRANDE,YES AND,2,2,2
2024-01-26,4,JACK HARLOW,LOVIN ON ME,4,1,11
2024-01-26,5,NOAH KAHAN & SAM FENDER,HOMESICK,New,5,1
2024-01-26,6,TEDDY SWIMS,LOSE CONTROL,5,5,12
2024-01-26,7,CASSO/RAYE/D-BLOCK EUROPE,PRADA,6,2,24
2024-01-26,8,TATE MCRAE,GREEDY,7,3,19
2024-01-26,9,TAYLOR SWIFT,CRUEL SUMMER,8,2,32
2024-01-26,10,DUA LIPA,HOUDINI,9,2,11
2024-01-26,11,TYLA,WATER,10,4,20
2024-01-26,12,21 SAVAGE,REDRUM,11,11,2
2024-01-26,13,NATASHA BEDINGFIELD,UNWRITTEN,18,6,20
2024-01-26,14,WEEKND/PLAYBOI CARTI/MADONNA,POPULAR,12,11,27
2024-01-26,15,DRAKE FT SEXYY RED & SZA,RICH BABY DADDY,13,10,15
2024-01-26,16,BILLY GILLIES FT HANNAH BOLEYN,DNA (LOVING YOU),15,9,23
2024-01-26,17,FLO MILLI,NEVER LOSE ME,24,17,4
2024-01-26,18,BENSON BOONE,BEAUTIFUL THINGS,New,18,1
2024-01-26,19,FRED AGAIN & BABY KEEM,LEAVEMEALONE,14,11,7
2024-01-26,20,ZACH BRYAN FT KACEY MUSGRAVES,I REMEMBER EVERYTHING,16,14,22
2024-01-26,21,MITSKI,MY LOVE MINE ALL MINE,17,8,18
2024-01-26,22,SONNY FODERA/MK/DOUGLAS,ASKING,21,7,25
2024-01-26,23,ZARA LARSSON & DAVID GUETTA,ON MY LOVE,22,15,19
2024-01-26,24,SABRINA CARPENTER,FEATHER,20,19,8
2024-01-26,25,TATE MCRAE,EXES,25,12,10
2024-01-26,26,ELLA HENDERSON FT RUDIMENTAL,ALIBI,46,26,2
