chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-12-21,1,ST. WINIFRED'S SCHOOL CHOIR,THERE'S NO ONE QUITE LIKE GRANDMA,2,1,6
1980-12-21,2,JOHN LENNON,(JUST LIKE) STARTING OVER,1,1,8
1980-12-21,3,JONA LEWIE,STOP THE CAVALRY,3,3,5
1980-12-21,4,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER),45,4,11
1980-12-21,5,ABBA,SUPER TROUPER,4,1,7
1980-12-21,6,THE POLICE,DE DO DO DO DE DA DA DA,5,5,3
1980-12-21,7,ADAM & THE ANTS,ANTMUSIC,10,7,4
1980-12-21,8,MADNESS,EMBARRASSMENT,6,4,6
1980-12-21,9,JOHN LENNON,IMAGINE,RE,6,12
1980-12-21,10,THE STRAY CATS,RUNAWAY BOYS,9,9,5
1980-12-21,11,THE BOOMTOWN RATS,BANANA REPUBLIC,7,3,6
1980-12-21,12,STATUS QUO,LIES/DON'T DRIVE MY CAR,15,12,4
1980-12-21,13,CHAS AND DAVE,RABBIT,18,13,5
1980-12-21,14,KENNY ROGERS,LADY,13,12,7
1980-12-21,15,QUEEN,FLASH,12,12,4
1980-12-21,16,SPANDAU BALLET,TO CUT A LONG STORY SHORT,8,5,7
1980-12-21,17,THE BARRON KNIGHTS,NEVER MIND THE PRESENTS,27,17,4
1980-12-21,18,NEIL DIAMOND,LOVE ON THE ROCKS,19,18,7
1980-12-21,19,MATCHBOX,OVER THE RAINBOW/YOU BELONG TO ME,24,19,5
1980-12-21,20,BLONDIE,THE TIDE IS HIGH,14,1,8
1980-12-21,21,EDDY GRANT,DO YOU FEEL MY LOVE?,11,8,7
1980-12-21,22,BARRY MANILOW,LONELY TOGETHER,25,22,8
1980-12-21,23,THE BEAT,TOO NICE TO TALK TO,31,23,3
1980-12-21,24,SPECIALS FEATURING RICO WITH THE ICE RINK STRING SOUNDS,DO NOTHING/MAGGIE'S FARM FT RICO WITH THE ICE RINK STRING SOUNDS,34,24,3
1980-12-21,25,KOOL AND THE GANG,CELEBRATION,16,7,9
1980-12-21,26,ELECTRIC LIGHT ORCHESTRA,DON'T WALK AWAY,23,21,6
1980-12-21,27,AC/DC,ROCK 'N' ROLL AIN'T NOISE POLLUTION,17,15,5
1980-12-21,28,GARY NUMAN,THIS WRECKAGE,35,28,2
1980-12-21,29,MAC DAVIS,IT'S HARD TO BE HUMBLE,36,29,7
1980-12-21,30,DENNIS WATERMAN,I COULD BE SO GOOD FOR YOU,26,3,10
1980-12-21,31,THE NOLANS,WHO'S GONNA ROCK YOU,39,31,4
1980-12-21,32,KATE BUSH,DECEMBER WILL BE MAGIC AGAIN,30,29,4
1980-12-21,33,ROBERT PALMER,LOOKING FOR CLUES,33,33,6
1980-12-21,34,SHOWADDYWADDY,BLUE MOON,32,32,5
1980-12-21,35,DIANA ROSS,I'M COMING OUT,21,13,7
1980-12-21,36,BAD MANNERS,LORRAINE,38,36,4
1980-12-21,37,MIKE BERRY,IF I COULD ONLY MAKE YOU CARE,40,37,5
1980-12-21,38,UB40,THE EARTH DIES SCREAMING/DREAM A LIE,22,10,9
1980-12-21,39,STEPHANIE MILLS,NEVER KNEW LOVE LIKE THIS BEFORE,20,4,11
1980-12-21,40,RACEY,RUNAROUND SUE,61,40,2
1980-12-21,41,ROD STEWART,MY GIRL,57,41,2
1980-12-21,42,MOTORHEAD,ACE OF SPADES,37,15,9
1980-12-21,43,THE LOOK,I AM THE BEAT,59,43,2
1980-12-21,44,YOUNG AND CO,I LIKE (WHAT YOU'RE DOING TO ME),28,20,9
1980-12-21,45,ROD STEWART,PASSION,29,17,8
1980-12-21,46,ELVIS PRESLEY,SANTA CLAUS IS BACK IN TOWN,41,41,4
1980-12-21,47,THE JACKSONS,HEARTBREAK HOTEL,44,44,3
1980-12-21,48,BARBRA STREISAND,WOMAN IN LOVE,43,1,13
1980-12-21,49,BARBRA STREISAND AND BARRY GIBB,GUILTY,47,47,4
1980-12-21,50,YARBROUGH & PEOPLES,DON'T STOP THE MUSIC,New,50,1
1980-12-21,51,THE GAP BAND,BURN RUBBER ON ME (WHY YOU WANNA HURT ME),New,51,1
1980-12-21,52,JIM DAVIDSON,WHITE CHRISTMAS/TWO RISKY,New,52,1
1980-12-21,53,VISAGE,FADE TO GREY,68,53,2
1980-12-21,54,BLACK SABBATH,DIE YOUNG,46,41,4
1980-12-21,55,STEVIE WONDER,I AIN'T GONNA STAND FOR IT,New,55,1
1980-12-21,56,DAVID BOWIE,FASHION,42,5,9
1980-12-21,57,BLACK SLATE,BOOM BOOM,54,51,4
1980-12-21,58,SIOUXSIE AND THE BANSHEES,ISRAEL,48,41,4
1980-12-21,59,DARTS,SH-BOOM/WHITE CHRISTMAS,55,48,5
1980-12-21,60,ARETHA FRANKLIN,WHAT A FOOL BELIEVES,53,46,4
1980-12-21,61,HOT CHOCOLATE,LOVE ME TO SLEEP,50,50,3
1980-12-21,62,OTTAWAN,YOU'RE OK,56,56,3
1980-12-21,63,"EARTH, WIND AND FIRE",BACK ON THE ROAD,75,63,2
1980-12-21,64,ELVIS COSTELLO,CLUBLAND,60,60,2
1980-12-21,65,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY,51,8,13
1980-12-21,66,SAD CAFE,I'M IN LOVE AGAIN,69,66,2
1980-12-21,67,MADNESS,BAGGY TROUSERS,70,3,16
1980-12-21,68,BOW WOW WOW,YOUR CASSETTE PET,58,58,4
1980-12-21,69,THE CLASH,THE CALL UP,49,40,4
1980-12-21,70,SLADE,MERRY XMAS EVERYBODY,RE,1,10
1980-12-21,71,DARYL HALL AND JOHN OATES,KISS ON MY LIST,52,33,7
1980-12-21,72,ADAM & THE ANTS,DOG EAT DOG,63,4,12
1980-12-21,73,OTTAWAN,D.I.S.C.O.,74,2,16
1980-12-21,74,DEVO,WHIP IT,64,51,6
1980-12-21,75,ADAM & THE ANTS,YOUNG PARISIANS,New,75,1
