chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-09-03,1,SLADE,MAMA WEER ALL CRAZEE NOW,2,1,2
1972-09-03,2,ROD STEWART,YOU WEAR IT WELL,1,1,5
1972-09-03,3,MOTT THE HOOPLE,ALL THE YOUNG DUDES,5,3,5
1972-09-03,4,BLACKFOOT SUE,STANDING IN THE ROAD,9,4,5
1972-09-03,5,FARON YOUNG,IT'S FOUR IN THE MORNING,6,5,9
1972-09-03,6,LYNSEY DE PAUL,SUGAR ME,12,6,4
1972-09-03,7,HAWKWIND,SILVER MACHINE,4,3,11
1972-09-03,8,ROXY MUSIC,VIRGINIA PLAIN,18,8,4
1972-09-03,9,DEREK AND THE DOMINOES,LAYLA,7,7,5
1972-09-03,10,JACKIE WILSON,I GET THE SWEETEST FEELING,14,10,7
1972-09-03,11,ALICE COOPER,SCHOOL'S OUT,3,1,9
1972-09-03,12,LITTLE EVA,THE LOCO-MOTION {1972},11,2,24
1972-09-03,13,THE BEE GEES,RUN TO ME,13,9,8
1972-09-03,14,HOT BUTTER,POPCORN,8,5,8
1972-09-03,15,TERRY DACTYL AND THE DINOSAURS,SEA SIDE SHUFFLE,10,2,9
1972-09-03,16,MICHAEL JACKSON,AIN'T NO SUNSHINE,20,16,4
1972-09-03,17,ELECTRIC LIGHT ORCHESTRA,10538 OVERTURE,15,9,7
1972-09-03,18,BILL WITHERS,LEAN ON ME,25,18,5
1972-09-03,19,DONNY OSMOND,PUPPY LOVE,17,1,13
1972-09-03,20,THE PARTRIDGE FAMILY,BREAKING UP IS HARD TO DO,16,3,10
1972-09-03,21,CLIFF RICHARD,LIVING IN HARMONY,30,21,3
1972-09-03,22,JOHNNY NASH,I CAN SEE CLEARLY NOW,19,5,12
1972-09-03,23,DUNCAN BROWNE,JOURNEY,24,23,4
1972-09-03,24,MARDI GRAS,TOO BUSY THINKING ABOUT MY BABY,21,21,6
1972-09-03,25,JUNIOR WALKER AND THE ALL STARS,WALK IN THE NIGHT,38,25,3
1972-09-03,26,THE NEW SEEKERS,CIRCLES,28,4,14
1972-09-03,27,THE DRIFTERS,COME ON OVER TO MY PLACE {1972},36,27,3
1972-09-03,28,PROCOL HARUM,CONQUISTADOR,22,22,6
1972-09-03,29,JUDGE DREAD,BIG SIX,39,29,3
1972-09-03,30,ROYAL SCOTS DRAGOON GUARDS BAND,HEYKENS SERENADE/THE DAY IS ENDED,31,30,4
1972-09-03,31,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2,23,2,14
1972-09-03,32,BOBBY HEBB,LOVE LOVE LOVE,40,32,4
1972-09-03,33,DANDY LIVINGSTONE,"SUZANNE, BEWARE OF THE DEVIL",46,33,2
1972-09-03,34,ROBERTA FLACK AND DONNY HATHAWAY,WHERE IS THE LOVE,29,29,6
1972-09-03,35,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER,26,2,12
1972-09-03,36,AL GREEN,I'M STILL IN LOVE WITH YOU,35,35,4
1972-09-03,37,BRUCE RUFFIN,MAD ABOUT YOU,32,9,12
1972-09-03,38,HURRICANE SMITH,WHO WAS IT,47,38,2
1972-09-03,39,THE HOLLIES,LONG COOL WOMAN IN A BLACK DRESS,44,39,2
1972-09-03,40,ELTON JOHN,HONKY CAT,New,40,1
1972-09-03,41,THE STYLISTICS,BETCHA BY GOLLY WOW,34,13,12
1972-09-03,42,MARY WELLS,MY GUY {1972},33,14,10
1972-09-03,43,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE,41,1,24
1972-09-03,44,ANDY WILLIAMS,LOVE THEME FROM THE GODFATHER,50,44,3
1972-09-03,45,SEASHELLS,MAYBE I KNOW,New,45,1
1972-09-03,46,JUDY COLLINS,AMAZING GRACE,RE,5,63
1972-09-03,47,THE SUPREMES,AUTOMATICALLY SUNSHINE,37,10,9
1972-09-03,48,THE SWEET,WIG-WAM BAM,New,48,1
1972-09-03,49,THE FOUR TOPS,WALK WITH ME TALK WITH ME DARLING,48,32,6
1972-09-03,50,THE SWEET,LITTLE WILLY,45,4,14
