chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-09-29,1,CARL DOUGLAS,KUNG FU FIGHTING,1,1,8
1974-09-29,2,JOHN DENVER,ANNIE'S SONG,2,2,8
1974-09-29,3,JOHNNY BRISTOL,HANG ON IN THERE BABY,3,3,7
1974-09-29,4,LEO SAYER,LONG TALL GLASSES,10,4,4
1974-09-29,5,SWEET SENSATION,SAD SWEET DREAMER,15,5,4
1974-09-29,6,PETER SHELLEY,GEE BABY,16,6,4
1974-09-29,7,ALVIN STARDUST,YOU YOU YOU,6,6,6
1974-09-29,8,ANDY KIM,ROCK ME GENTLY,9,8,7
1974-09-29,9,BARRY WHITE,"CAN'T GET ENOUGH OF YOUR LOVE, BABE",8,8,8
1974-09-29,10,KC AND THE SUNSHINE BAND,QUEEN OF CLUBS,7,7,8
1974-09-29,11,SYLVIA,Y VIVA ESPANA,5,4,9
1974-09-29,12,PAPER LACE,THE BLACK-EYED BOYS,13,11,7
1974-09-29,13,KEN BOOTHE,EVERYTHING I OWN,35,13,3
1974-09-29,14,THE OSMONDS,LOVE ME FOR A REASON,4,1,7
1974-09-29,15,ELTON JOHN,THE BITCH IS BACK,23,15,4
1974-09-29,16,DONNY & MARIE OSMOND,I'M LEAVING IT ALL UP TO YOU,11,2,10
1974-09-29,17,DAVID BOWIE,KNOCK ON WOOD,20,17,2
1974-09-29,18,ANDY FAIRWEATHER-LOW,REGGAE TUNE,32,18,3
1974-09-29,19,BRYAN FERRY,SMOKE GETS IN YOUR EYES,17,17,6
1974-09-29,20,THE COMMODORES,MACHINE GUN,25,20,7
1974-09-29,21,THE KIKI DEE BAND,I'VE GOT THE MUSIC IN ME,26,21,5
1974-09-29,22,DIANA ROSS AND THE SUPREMES,BABY LOVE,12,12,7
1974-09-29,23,COZY POWELL,NA NA NA,14,10,9
1974-09-29,24,10CC,SILLY LOVE,28,24,4
1974-09-29,25,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED {1974},18,4,11
1974-09-29,26,BRIAN PROTHEROE,PINBALL,22,22,5
1974-09-29,27,ROD STEWART,FAREWELL/BRING IT ON HOME TO ME/YOU SEND ME,New,27,1
1974-09-29,28,TYMES,YOU LITTLE TRUSTMAKER,31,28,3
1974-09-29,29,PAUL ANKA,(YOU'RE) HAVING MY BABY,44,29,2
1974-09-29,30,THE THREE DEGREES,WHEN WILL I SEE YOU AGAIN,21,1,13
1974-09-29,31,GARY SHEARSTON,I GET A KICK OUT OF YOU,New,31,1
1974-09-29,32,CAT STEVENS,ANOTHER SATURDAY NIGHT,19,19,7
1974-09-29,33,ROBERT WYATT,I'M A BELIEVER,50,33,2
1974-09-29,34,REUNION,LIFE IS A ROCK (BUT THE RADIO ROLLED ME),33,33,3
1974-09-29,35,DON COVAY,IT'S BETTER TO HAVE (AND DON'T NEED),30,29,5
1974-09-29,36,SHOWADDYWADDY,ROCK 'N' ROLL LADY,29,15,8
1974-09-29,37,SANTANA,SAMBA PA TI,42,37,2
1974-09-29,38,SWEET DREAMS,HONEY HONEY,27,10,12
1974-09-29,39,GEORGE MCCRAE,I CAN'T LEAVE YOU ALONE,New,39,1
1974-09-29,40,THE STYLISTICS,YOU MAKE ME FEEL BRAND NEW,24,2,13
1974-09-29,41,R DEAN TAYLOR,GOTTA SEE JANE {1974},43,41,3
1974-09-29,42,DIANA ROSS,LOVE ME,47,42,2
1974-09-29,43,POLLY BROWN,UP IN A PUFF OF SMOKE,45,43,4
1974-09-29,44,SLIM WHITMAN,HAPPY ANNIVERSARY,New,44,1
1974-09-29,45,ROBERTA FLACK,FEEL LIKE MAKIN' LOVE,38,34,7
1974-09-29,46,TOM JONES,SOMETHING 'BOUT YOU BABY I LIKE,37,36,5
1974-09-29,47,COCKNEY REBEL,MR. SOFT,34,8,9
1974-09-29,48,BOBBY GOLDSBORO,"HELLO, SUMMERTIME",36,14,10
1974-09-29,49,MIKE MCGEAR,LEAVE IT,New,49,1
1974-09-29,50,SYREETA,SPINNIN' AND SPINNIN',49,49,3
