chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2000-10-29,1,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY,New,1,1
2000-10-29,2,MARTINE MCCUTCHEON,I'M OVER YOU,New,2,1
2000-10-29,3,RICKY MARTIN,SHE BANGS,New,3,1
2000-10-29,4,BAHA MEN,WHO LET THE DOGS OUT,2,2,4
2000-10-29,5,STEPS,STOMP,1,1,2
2000-10-29,6,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS,4,2,3
2000-10-29,7,DELERIUM FT SARAH MCLACHLAN,SILENCE,6,3,4
2000-10-29,8,SAMANTHA MUMBA,BODY II BODY,5,5,2
2000-10-29,9,ALL SAINTS,BLACK COFFEE,7,1,4
2000-10-29,10,COLDPLAY,TROUBLE,New,10,1
2000-10-29,11,ARCHITECHS FT NANA,BODY GROOVE,8,3,5
2000-10-29,12,ANASTACIA,I'M OUTTA LOVE,14,6,6
2000-10-29,13,GABRIELLE,SHOULD I STAY,New,13,1
2000-10-29,14,U2,BEAUTIFUL DAY,3,1,3
2000-10-29,15,ZOMBIE NATION,KERNKRAFT 400,12,2,6
2000-10-29,16,WHITNEY HOUSTON/E IGLESIAS,COULD I HAVE THIS KISS FOREVER,11,7,4
2000-10-29,17,MARIAH CAREY FT WESTLIFE,AGAINST ALL ODDS,13,1,6
2000-10-29,18,EMINEM,THE WAY I AM,16,8,4
2000-10-29,19,MODJO,LADY (HEAR ME TONIGHT),19,1,8
2000-10-29,20,IRON MAIDEN,OUT OF THE SILENT PLANET,New,20,1
2000-10-29,21,R KELLY,I WISH,20,12,3
2000-10-29,22,K GEE,I DON'T REALLY CARE,New,22,1
2000-10-29,23,AZZIDO DA BASS,DOOMS NIGHT,15,8,3
2000-10-29,24,FATBOY SLIM,SUNSET (BIRD OF PREY),9,9,2
2000-10-29,25,PINK,MOST GIRLS,27,5,6
2000-10-29,26,MADISON AVENUE,WHO THE HELL ARE YOU,21,10,3
2000-10-29,27,DAVID GRAY,PLEASE FORGIVE ME,18,18,2
2000-10-29,28,MADONNA,MUSIC,36,1,10
2000-10-29,29,JJ72,OCTOBER SWIMMER,New,29,1
2000-10-29,30,JILL SCOTT,GETTIN' IN THE WAY,New,30,1
2000-10-29,31,LIONEL RICHIE,ANGEL,26,18,3
2000-10-29,32,ALICE DEEJAY,THE LONELY ONE,25,16,3
2000-10-29,33,TEXAS,IN DEMAND,23,6,4
2000-10-29,34,MOBY,WHY DOES MY HEART FEEL SO BAD,17,16,6
2000-10-29,35,SUGABABES,OVERLOAD,28,6,7
2000-10-29,36,SONIQUE,SKY,29,2,8
2000-10-29,37,S CLUB 7,NATURAL,33,3,7
2000-10-29,38,BLUR,MUSIC IS MY RADAR,10,10,2
2000-10-29,39,DAMAGE,RUMOURS,22,22,2
2000-10-29,40,SPILLER,GROOVEJET (IF THIS AIN'T LOVE),37,1,11
2000-10-29,41,HONEYZ,NOT EVEN GONNA TRIP,24,24,2
2000-10-29,42,ATOMIC KITTEN,FOLLOW ME,35,20,3
2000-10-29,43,VANESSA AMOROSI,ABSOLUTELY EVERYBODY,34,7,7
2000-10-29,44,SISQO,UNLEASH THE DRAGON,40,6,6
2000-10-29,45,BARRY WHITE,LET THE MUSIC PLAY,New,45,1
2000-10-29,46,MELANIE B,TELL ME,32,4,5
2000-10-29,47,DJ LUCK & MC NEAT FT JJ,AIN'T NO STOPPIN US,39,8,5
2000-10-29,48,BILLIE PIPER,SOMETHING DEEP INSIDE,47,4,6
2000-10-29,49,WARRIOR,WARRIOR,30,19,3
2000-10-29,50,ROBBIE WILLIAMS,ROCK DJ,42,1,13
2000-10-29,51,VENGABOYS,CHEEKAH BOW BOW (THAT COMPUTER SONG),43,19,4
2000-10-29,52,ATLANTIS VS AVATAR/M STOCKLEY,FIJI,67,52,2
2000-10-29,53,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND,54,2,11
2000-10-29,54,SUPERSISTER,COFFEE,41,16,4
2000-10-29,55,MELANIE C,I TURN TO YOU,55,1,12
2000-10-29,56,CLINIC,THE SECOND LINE,New,56,1
2000-10-29,57,STEPHEN GATELY,I BELIEVE,46,11,4
2000-10-29,58,AFRO MEDUSA,PASILDA,31,31,2
2000-10-29,59,KYLIE MINOGUE,ON A NIGHT LIKE THIS,49,2,7
2000-10-29,60,A1,TAKE ON ME,52,1,9
2000-10-29,61,AARON CARTER,AARON'S PARTY (COME GET IT),51,51,2
2000-10-29,62,KING ADORA,SMOULDER,New,62,1
2000-10-29,63,WYCLEF JEAN,IT DOESN'T MATTER,59,3,8
2000-10-29,64,MOS DEF FT GHOSTFACE KILLAH,MISS FAT BOOTY - PART II,New,64,1
2000-10-29,65,MUSE,MUSCLE MUSEUM,50,25,3
2000-10-29,66,JOHNNY CORPORATE,SUNDAY SHOUTIN',45,45,2
2000-10-29,67,IDLEWILD,ROSEABILITY,38,38,2
2000-10-29,68,CRAIG DAVID,7 DAYS,65,1,14
2000-10-29,69,NSYNC,IT'S GONNA BE ME,64,9,8
2000-10-29,70,AURORA FT NAIMEE COLEMAN,ORDINARY WORLD,62,5,7
2000-10-29,71,TONY DE VIT,THE DAWN,56,56,2
2000-10-29,72,FIVE & QUEEN,WE WILL ROCK YOU,79,1,14
2000-10-29,73,CHICANE,AUTUMN TACTICS,44,44,2
2000-10-29,74,ELEMENT FOUR,BIG BROTHER UK TV THEME,73,4,9
2000-10-29,75,BRITNEY SPEARS,LUCKY,66,5,11
2000-10-29,76,DAPHNE & CELESTE,SCHOOL'S OUT,84,12,7
2000-10-29,77,KD LANG,THE CONSEQUENCES OF FALLING,New,77,1
2000-10-29,78,CORRS,BREATHLESS,83,1,15
2000-10-29,79,SCHILLER,DAS GLOCKENSPIEL,New,79,1
2000-10-29,80,WOOKIE FT LAIN,GET ENUFF,New,80,1
2000-10-29,81,SUNNA,POWER STRUGGLE,New,81,1
2000-10-29,82,BOYZ N GIRLZ UNITED,MESSED AROUND,New,82,1
2000-10-29,83,WARP BROTHERS,PHATT BASS,New,83,1
2000-10-29,84,LOLLY,GIRLS JUST WANNA HAVE FUN,90,14,8
2000-10-29,85,AALIYAH,TRY AGAIN,80,5,15
2000-10-29,86,GLAMMA KID,BILLS TO PAY,88,17,10
2000-10-29,87,LENE MARLIN,UNFORGIVABLE SINNER,RE,13,7
2000-10-29,88,BLOODHOUND GANG,THE BALLAD OF CHASEY LAIN,92,15,8
2000-10-29,89,LONESTAR,SMILE,78,55,4
2000-10-29,90,DESTINY'S CHILD,JUMPIN' JUMPIN',81,5,13
2000-10-29,91,OMAR,SOMETHING REAL,New,91,1
2000-10-29,92,LOUISE,2 FACED,98,3,10
2000-10-29,93,TOPLOADER,JUST HOLD ON,93,20,7
2000-10-29,94,M1,ELECTRONIC FUNK,New,94,1
2000-10-29,95,AARON CARTER,I WANT CANDY,RE,31,5
2000-10-29,96,DJ DISCIPLE,IT'S EASY,New,96,1
2000-10-29,97,DARUDE,SANDSTORM,95,3,18
2000-10-29,98,LIGHTFORCE,JOIN ME,53,53,2
2000-10-29,99,TEENAGE FANCLUB,I NEED DIRECTION,48,48,2
2000-10-29,100,QUEEN ADREENA,JOLENE/PRETTY POLLY,New,100,1
