chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-11-17,1,FEARGAL SHARKEY,A GOOD HEART,1,1,7
1985-11-17,2,WHAM!,I'M YOUR MAN,New,2,1
1985-11-17,3,UB40,DON'T BREAK MY HEART,5,3,5
1985-11-17,4,JENNIFER RUSH,THE POWER OF LOVE,2,1,23
1985-11-17,5,A-HA,TAKE ON ME,3,2,9
1985-11-17,6,ELTON JOHN,NIKITA,4,3,7
1985-11-17,7,QUEEN,ONE VISION,9,7,2
1985-11-17,8,LEVEL 42,SOMETHING ABOUT YOU,6,6,10
1985-11-17,9,EURYTHMICS AND ARETHA FRANKLIN,SISTERS ARE DOIN' IT FOR THEMSELVES,10,9,4
1985-11-17,10,TALKING HEADS,ROAD TO NOWHERE,12,10,7
1985-11-17,11,FAR CORPORATION,STAIRWAY TO HEAVEN,8,8,5
1985-11-17,12,DOUG E. FRESH AND THE GET FRESH CREW,THE SHOW,13,12,3
1985-11-17,13,COLONEL ABRAMS,TRAPPED,7,3,16
1985-11-17,14,LIONEL RICHIE,"SAY YOU, SAY ME",34,14,2
1985-11-17,15,KING,THE TASTE OF YOUR TEARS,11,11,6
1985-11-17,16,DIRE STRAITS,BROTHERS IN ARMS,22,16,5
1985-11-17,17,LLOYD COLE AND THE COMMOTIONS,LOST WEEKEND,24,17,3
1985-11-17,18,DEE C. LEE,SEE THE DAY,38,18,4
1985-11-17,19,DIONNE WARWICK AND FRIENDS,THAT'S WHAT FRIENDS ARE FOR,33,19,3
1985-11-17,20,PAUL HARDCASTLE,JUST FOR MONEY,19,19,3
1985-11-17,21,SIMON MAY ORCHESTRA,HOWARDS' WAY THEME,21,21,6
1985-11-17,22,MADONNA,GAMBLER,14,4,7
1985-11-17,23,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU,60,23,2
1985-11-17,24,MADNESS,UNCLE SAM,25,24,5
1985-11-17,25,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES,New,25,1
1985-11-17,26,THE WATERBOYS,THE WHOLE OF THE MOON,29,26,5
1985-11-17,27,JOHN PARR,ST. ELMO'S FIRE (MAN IN MOTION),17,6,12
1985-11-17,28,MIDGE URE,THAT CERTAIN SMILE,39,28,2
1985-11-17,29,BRYAN ADAMS AND TINA TURNER,IT'S ONLY LOVE,31,29,4
1985-11-17,30,MATT BIANCO,YEH YEH,15,13,8
1985-11-17,31,JAN HAMMER,MIAMI VICE THEME,23,5,7
1985-11-17,32,ARCADIA,ELECTION DAY,16,7,5
