chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-02-15,1,LILY ALLEN,THE FEAR,1,1,3
2009-02-15,2,LADY GAGA,JUST DANCE,2,1,7
2009-02-15,3,ALESHA DIXON,BREATHE SLOW,5,3,7
2009-02-15,4,EMINEM FT DR DRE & 50 CENT,CRACK A BOTTLE,4,4,2
2009-02-15,5,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK,3,3,6
2009-02-15,6,JAMES MORRISON,BROKEN STRINGS,7,2,13
2009-02-15,7,BEYONCE,SINGLE LADIES (PUT A RING ON IT),9,7,13
2009-02-15,8,PRODIGY,OMEN,New,8,1
2009-02-15,9,KID CUDI VS CROOKERS,DAY 'N' NITE,6,2,5
2009-02-15,10,SHONTELLE,T-SHIRT,13,10,5
2009-02-15,11,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK,10,5,12
2009-02-15,12,KINGS OF LEON,USE SOMEBODY,11,2,21
2009-02-15,13,DANIEL MERRIWEATHER,CHANGE,8,8,2
2009-02-15,14,JASON MRAZ,I'M YOURS,14,11,12
2009-02-15,15,PUSSYCAT DOLLS,WHATCHA THINK ABOUT THAT,16,15,3
2009-02-15,16,SATURDAYS,ISSUES,12,4,11
2009-02-15,17,BRITNEY SPEARS,CIRCUS,15,13,11
2009-02-15,18,ALL-AMERICAN REJECTS,GIVES YOU HELL,20,18,5
2009-02-15,19,KINGS OF LEON,SEX ON FIRE,23,1,23
2009-02-15,20,PINK,SOBER,17,9,8
2009-02-15,21,MORRISSEY,I'M THROWING MY ARMS AROUND PARIS,New,21,1
2009-02-15,22,LADY GAGA,POKER FACE,24,22,5
2009-02-15,23,KATY PERRY,HOT N COLD,18,4,21
2009-02-15,24,KILLERS,HUMAN,19,3,14
2009-02-15,25,N-DUBZ,STRONG AGAIN,40,25,10
2009-02-15,26,BEYONCE,IF I WERE A BOY,22,1,15
2009-02-15,27,SATURDAYS,UP,37,5,18
2009-02-15,28,ALEXANDRA BURKE,HALLELUJAH,32,1,9
2009-02-15,29,JORDIN SPARKS,ONE STEP AT A TIME,21,16,6
2009-02-15,30,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE,47,30,5
2009-02-15,31,LEONA LEWIS,RUN,26,1,11
2009-02-15,32,NE-YO,MAD,25,19,11
2009-02-15,33,MIA,PAPER PLANES,45,19,19
2009-02-15,34,ALESHA DIXON,THE BOY DOES NOTHING,30,5,16
2009-02-15,35,MGMT,KIDS,35,16,23
2009-02-15,36,KANYE WEST,HEARTLESS,27,10,12
2009-02-15,37,FRAY,YOU FOUND ME,42,35,5
2009-02-15,38,GIRLS ALOUD,THE LOVING KIND,29,10,10
2009-02-15,39,SCRIPT,BREAKEVEN,36,21,18
2009-02-15,40,KILLERS,SPACEMAN,57,40,4
2009-02-15,41,AKON,RIGHT NOW (NA NA NA),34,6,19
2009-02-15,42,BRITNEY SPEARS,WOMANIZER,38,3,15
2009-02-15,43,COLDPLAY,LIFE IN TECHNICOLOR II,28,28,4
2009-02-15,44,MILEY CYRUS,FLY ON THE WALL,54,44,4
2009-02-15,45,COLDPLAY,VIVA LA VIDA,58,1,35
2009-02-15,46,JAY SEAN,TONIGHT,31,23,4
2009-02-15,47,GURU JOSH PROJECT,INFINITY 2008,41,3,17
2009-02-15,48,BELLAMY BROTHERS,LET YOUR LOVE FLOW,52,7,20
2009-02-15,49,TI FT RIHANNA,LIVE YOUR LIFE,39,2,15
2009-02-15,50,AIRBORNE TOXIC EVENT,SOMETIME AROUND MIDNIGHT,33,33,3
2009-02-15,51,PINK,SO WHAT,44,1,21
2009-02-15,52,MY CHEMICAL ROMANCE,DESOLATION ROW,New,52,1
2009-02-15,53,JENNIFER HUDSON,SPOTLIGHT,49,11,22
2009-02-15,54,AKON,BEAUTIFUL,56,52,8
2009-02-15,55,KANYE WEST,LOVE LOCKDOWN,63,8,22
2009-02-15,56,SAINT ETIENNE,METHOD OF MODERN LOVE,New,56,1
2009-02-15,57,PUSSYCAT DOLLS,I HATE THIS PART,43,12,16
2009-02-15,58,GIRLS ALOUD,THE PROMISE,50,1,17
2009-02-15,59,TAKE THAT,UP ALL NIGHT,72,59,2
2009-02-15,60,SAM SPARRO,BLACK & GOLD,77,2,45
2009-02-15,61,MGMT,TIME TO PRETEND,61,35,24
2009-02-15,62,TAKE THAT,GREATEST DAY,51,1,12
2009-02-15,63,KATY PERRY,THINKING OF YOU,62,62,4
2009-02-15,64,RIHANNA FT JUSTIN TIMBERLAKE,REHAB,59,16,13
2009-02-15,65,KYLA,DO YOU MIND,55,48,3
2009-02-15,66,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,65,1,33
2009-02-15,67,RIHANNA,DISTURBIA,68,3,32
2009-02-15,68,PUFF DADDY FT FAITH EVANS,I'LL BE MISSING YOU,73,1,32
2009-02-15,69,KATY PERRY,I KISSED A GIRL,67,1,29
2009-02-15,70,ELBOW,ONE DAY LIKE THIS,48,35,22
2009-02-15,71,TAKE THAT,RULE THE WORLD,69,2,70
2009-02-15,72,FLEET FOXES,MYKONOS,53,51,5
2009-02-15,73,KARDINAL OFFISHALL FT AKON,DANGEROUS,70,16,20
2009-02-15,74,SCRIPT,THE MAN WHO CAN'T BE MOVED,71,2,30
2009-02-15,75,50 CENT,GET UP,66,24,8
2009-02-15,76,FLO RIDA FT T-PAIN,LOW,78,2,50
2009-02-15,77,JORDIN SPARKS FT CHRIS BROWN,NO AIR,80,3,36
2009-02-15,78,MUSE,FEELING GOOD,97,77,5
2009-02-15,79,FREESTYLE,DON'T STOP THE ROCK,75,75,2
2009-02-15,80,SWAY FT AKON,SILVER & GOLD,76,76,2
2009-02-15,81,DUFFY,MERCY,91,1,53
2009-02-15,82,SNOW PATROL,CHASING CARS,86,6,125
2009-02-15,83,AKON FT LIL WAYNE/YOUNG JEEZY,I'M SO PAID,83,59,7
2009-02-15,84,HELENA MARIA,LOVE STORY (TAYLOR SWIFT),New,84,1
2009-02-15,85,N-DUBZ,PAPA CAN YOU HEAR ME,85,19,13
2009-02-15,86,JEFF BUCKLEY,HALLELUJAH,90,2,22
2009-02-15,87,FRAY,NEVER SAY NEVER,New,87,1
2009-02-15,88,ROLLING STONES,PAINT IT BLACK,82,70,9
2009-02-15,89,LADY GAGA,BEAUTIFUL DIRTY RICH,New,89,1
2009-02-15,90,KILLERS,MR BRIGHTSIDE,98,10,74
2009-02-15,91,TING TINGS,THAT'S NOT MY NAME,99,1,36
2009-02-15,92,CHASE & STATUS FT KANO,AGAINST ALL ODDS,New,92,1
2009-02-15,93,NE-YO,MISS INDEPENDENT,79,6,25
2009-02-15,94,VIEW,SHOCK HORROR,64,64,2
2009-02-15,95,FRANZ FERDINAND,ULYSSES,46,20,4
2009-02-15,96,FRAY,HOW TO SAVE A LIFE,RE,4,53
2009-02-15,97,MGMT,ELECTRIC FEEL,93,22,22
2009-02-15,98,BEYONCE,HALO,New,98,1
2009-02-15,99,ESTELLE FT KANYE WEST,AMERICAN BOY,RE,1,41
2009-02-15,100,VAMPIRE WEEKEND,A-PUNK,92,55,17
