chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
9/6/1991,1,COLOR ME BADD,I WANNA SEX YOU UP,1,1,5
9/6/1991,2,AMY GRANT,BABY BABY,3,2,6
9/6/1991,3,CHER,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),2,1,10
9/6/1991,4,BEVERLEY CRAVEN,PROMISE ME,4,3,10
9/6/1991,5,MADONNA,HOLIDAY {1991},12,5,2
9/6/1991,6,R.E.M.,SHINY HAPPY PEOPLE,8,6,5
9/6/1991,7,THE DOORS,LIGHT MY FIRE {1991},10,7,3
9/6/1991,8,CRYSTAL WATERS,GYPSY WOMAN (LA DA DEE),5,2,5
9/6/1991,9,KYLIE MINOGUE,SHOCKED,6,6,3
9/6/1991,10,KENNY THOMAS,THINKING ABOUT YOUR LOVE,22,10,3
9/6/1991,11,SONIA,ONLY FOOLS (NEVER FALL IN LOVE),15,11,3
9/6/1991,12,PET SHOP BOYS,JEALOUSY,17,12,2
9/6/1991,13,SALT-N-PEPA,DO YOU WANT ME,25,13,4
9/6/1991,14,SOFT CELL FEATURING MARC ALMOND,TAINTED LOVE FT MARC ALMOND,7,5,5
9/6/1991,15,TECHNOTRONIC,MOVE THAT BODY,14,12,4
9/6/1991,16,CATHY DENNIS,TOUCH ME (ALL NIGHT LONG),13,5,7
9/6/1991,17,MC HAMMER,YO! SWEETNESS,16,16,3
9/6/1991,18,KLF FEATURING THE CHILDREN OF THE REVOLUTION,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION,9,2,7
9/6/1991,19,SKID ROW,MONKEY BUSINESS,New,19,1
9/6/1991,20,DIVINYLS,I TOUCH MYSELF,34,20,5
9/6/1991,21,DANNII MINOGUE,SUCCESS,11,11,5
9/6/1991,22,GLORIA ESTEFAN,REMEMBER ME WITH LOVE,38,22,2
9/6/1991,23,KIRSTY MACCOLL,WALKING DOWN MADISON,30,23,4
9/6/1991,24,LATOUR,PEOPLE ARE STILL HAVING SEX,45,24,2
9/6/1991,25,BETTE MIDLER,FROM A DISTANCE,RE,25,6
9/6/1991,26,EXTREME,GET THE FUNK OUT,43,26,2
9/6/1991,27,ROD STEWART,MOTOWN SONG,New,27,1
9/6/1991,28,LENNY KRAVITZ,IT AIN'T OVER TIL IT'S OVER,New,28,1
9/6/1991,29,ORCHESTRAL MANOEUVRES IN THE DARK,SAILING ON THE SEVEN SEAS,19,3,12
9/6/1991,30,KRAFTWERK,THE ROBOTS,20,20,3
9/6/1991,31,T'PAU,WHENEVER YOU NEED ME,21,16,5
9/6/1991,32,"HARRY CONNICK, JR.",RECIPE FOR LOVE/IT HAD TO BE YOU,35,32,4
9/6/1991,33,LIVING COLOUR,SOLACE OF YOU,40,33,3
9/6/1991,34,MARILLION,COVER MY EYES (PAIN AND HEAVEN),42,34,2
9/6/1991,35,REBEL MC FEATURING TENOR FLY AND BARRINGTON LEVY,TRIBAL BASE FT TENOR FLY AND BARRINGTON LEVY,New,35,1
9/6/1991,36,ALL ABOUT EVE,FAREWELL MR SORROW,New,36,1
9/6/1991,37,MASSIVE ATTACK,SAFE FROM HARM,51,37,2
9/6/1991,38,PIXIES,PLANET OF SOUND,27,27,2
9/6/1991,39,QUARTZ WITH DINA CARROLL,NAKED LOVE (JUST SAY YOU WANT ME),New,39,1
9/6/1991,40,NORTHSIDE,TAKE 5,41,40,3
9/6/1991,41,PM DAWN,A WATCHER'S POINT OF VIEW,62,41,2
9/6/1991,42,SINEAD O'CONNOR,MY SPECIAL CHILD,56,42,2
9/6/1991,43,HI-FIVE,I LIKE THE WAY,54,43,3
9/6/1991,44,GARY CLAIL ON-U SOUND SYSTEM,ESCAPE,50,44,2
9/6/1991,45,QUEEN,HEADLONG,24,14,4
9/6/1991,46,NEW KIDS ON THE BLOCK,CALL IT WHAT YOU WANT,18,12,5
9/6/1991,47,JAN HAMMER,CROCKETT'S THEME {1991},65,47,3
9/6/1991,48,POP WILL EAT ITSELF,92 DEGREES,23,23,3
9/6/1991,49,ROXETTE,FADING LIKE A FLOWER,26,12,6
9/6/1991,50,SIOUXSIE AND THE BANSHEES,KISS THEM FOR ME,32,32,4
9/6/1991,51,JESUS LOVES YOU,GENERATIONS OF LOVE {1991},67,51,2
9/6/1991,52,SLOWDIVE,CATCH THE BREEZE,New,52,1
9/6/1991,53,BLESSING,HIGHWAY 5,44,42,6
9/6/1991,54,NEW MODEL ARMY,SPACE,39,39,2
9/6/1991,55,XPANSIONS,WHAT YOU WANT,New,55,1
9/6/1991,56,DEFINITION OF SOUND,NOW IS TOMORROW {1991},46,46,3
9/6/1991,57,JASON DONOVAN,RSVP,29,17,5
9/6/1991,58,BLUR,THERE'S NO OTHER WAY,33,8,8
9/6/1991,59,YELLO,RUBBERBANDMAN,58,58,2
9/6/1991,60,T99,ANASTHASIA,36,14,6
9/6/1991,61,THE ORB,PERPETUAL DAWN,New,61,1
9/6/1991,62,SIMPLE MINDS,SEE THE LIGHTS,31,20,4
9/6/1991,63,BANDERAS,SHE SELLS,New,63,1
9/6/1991,64,THE CLASH,LONDON CALLING {1991},74,64,2
9/6/1991,65,ZUCCHERO FEATURING PAUL YOUNG,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG,28,4,12
9/6/1991,66,DOUBLE TROUBLE,RUB-A-DUB,New,66,1
9/6/1991,67,DEACON BLUE,YOUR SWAYING ARMS,37,23,4
9/6/1991,68,ROBERT PALMER,DREAMS TO REMEMBER,New,68,1
9/6/1991,69,JIMMY SOUL,IF YOU WANNA BE HAPPY {1991},New,69,1
9/6/1991,70,BLACK,HERE IT COMES AGAIN,New,70,1
9/6/1991,71,MARIAH CAREY,THERE'S GOT TO BE A WAY,57,54,3
9/6/1991,72,THE SCORPIONS,WIND OF CHANGE,64,53,3
9/6/1991,73,MARC COHN,WALKING IN MEMPHIS,72,66,4
9/6/1991,74,MIKE AND THE MECHANICS,A TIME AND A PLACE,New,74,1
9/6/1991,75,DEEP C,CHILL TO THE PANIC,73,73,2
