chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
9/11/1975,1,DAVID BOWIE,SPACE ODDITY {1975},1,1,6
9/11/1975,2,BILLY CONNOLLY,D.I.V.O.R.C.E.,9,2,3
9/11/1975,3,ROXY MUSIC,LOVE IS THE DRUG,2,2,6
9/11/1975,4,GLEN CAMPBELL,RHINESTONE COWBOY,4,4,7
9/11/1975,5,JIM CAPALDI,LOVE HURTS,13,5,4
9/11/1975,6,JOHN LENNON,IMAGINE,25,6,3
9/11/1975,7,THE TRAMMPS,HOLD BACK THE NIGHT,5,5,6
9/11/1975,8,JUSTIN HAYWARD AND JOHN LODGE,BLUE GUITAR,10,8,4
9/11/1975,9,HELLO,NEW YORK GROOVE,15,9,5
9/11/1975,10,HOT CHOCOLATE,YOU SEXY THING,38,10,2
9/11/1975,11,ESTHER PHILLIPS,WHAT A DIFF'RENCE A DAY MAKES,6,6,7
9/11/1975,12,GEORGE MCCRAE,I AIN'T LYIN',14,12,5
9/11/1975,13,ART GARFUNKEL,I ONLY HAVE EYES FOR YOU,3,1,10
9/11/1975,14,JIGSAW,SKY HIGH,26,14,3
9/11/1975,15,MORRIS ALBERT,FEELINGS,8,4,8
9/11/1975,16,MAXINE NIGHTINGALE,RIGHT BACK WHERE WE STARTED FROM,30,16,3
9/11/1975,17,QUEEN,BOHEMIAN RHAPSODY,47,17,2
9/11/1975,18,JOHN MILES,HIGHFLY,17,17,5
9/11/1975,19,DEE CLARK,RIDE A WILD HORSE,16,16,6
9/11/1975,20,BAND OF THE BLACK WATCH,SCOTCH ON THE ROCKS,19,8,12
9/11/1975,21,ABBA,SOS,7,6,9
9/11/1975,22,DAVID CASSIDY,DARLIN',33,22,4
9/11/1975,23,EAGLES,LYIN' EYES,34,23,3
9/11/1975,24,ELTON JOHN,ISLAND GIRL,20,14,7
9/11/1975,25,CHEQUERS,ROCK ON BROTHER,23,21,5
9/11/1975,26,THE DRIFTERS,THERE GOES MY FIRST LOVE,11,3,11
9/11/1975,27,ROD STEWART,THIS OLD HEART OF MINE,New,27,1
9/11/1975,28,AUSTIN ROBERTS,ROCKY,41,28,4
9/11/1975,29,JASPER CARROTT,FUNKY MOPED/MAGIC ROUNDABOUT,22,5,14
9/11/1975,30,STRETCH,WHY DID YOU DO IT,48,30,2
9/11/1975,31,SMOKIE,DON'T PLAY YOUR ROCK AND ROLL TO ME,12,8,7
9/11/1975,32,GEORGE BENSON,SUPERSHIP,31,31,4
9/11/1975,33,,GOOD-BYE-EE,45,33,3
9/11/1975,34,THE CHI-LITES,IT'S TIME FOR LOVE,21,5,10
9/11/1975,35,DAVID ESSEX,HOLD ME CLOSE,18,1,10
9/11/1975,36,VAN MCCOY,CHANGE WITH THE TIMES,40,36,3
9/11/1975,37,THE FOUR SEASONS,WHO LOVES YOU,24,6,9
9/11/1975,38,GARY GLITTER,PAPA OOM MOW MOW,46,38,2
9/11/1975,39,JOHN INMAN,ARE YOU BEING SERVED SIR?,39,39,4
9/11/1975,40,JONATHAN KING,UNA PALOMA BLANCA,27,5,11
9/11/1975,41,JOHN ASHER,LET'S TWIST AGAIN,New,41,1
9/11/1975,42,STEELEYE SPAN,ALL AROUND MY HAT,New,42,1
9/11/1975,43,THE STYLISTICS,NA NA IS THE SADDEST WORD,New,43,1
9/11/1975,44,MOMENTS,LOOK AT ME (I'M IN LOVE),43,42,4
9/11/1975,45,SILVER CONVENTION,FLY ROBIN FLY,New,45,1
9/11/1975,46,SHOWADDYWADDY,HEAVENLY,New,46,1
9/11/1975,47,GLADYS KNIGHT AND THE PIPS,PART TIME LOVE,New,47,1
9/11/1975,48,THE OSMONDS,I'M STILL GONNA NEED YOU,New,48,1
9/11/1975,49,NAZARETH,HOLY ROLLER,New,49,1
9/11/1975,50,WINDSOR DAVIES AND DON ESTELLE,PAPER DOLL,44,41,4
