chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-08-22,1,GERI HALLIWELL,MI CHICO LATINO,New,1,1
1999-08-22,2,ALICE DEEJAY,BETTER OFF ALONE,2,2,5
1999-08-22,3,WESTLIFE,IF I LET YOU GO,1,1,2
1999-08-22,4,BRAN VAN 3000,DRINKING IN L.A.,3,3,2
1999-08-22,5,TEXAS,SUMMER SON,New,5,1
1999-08-22,6,TLC,UNPRETTY,New,6,1
1999-08-22,7,RICKY MARTIN,LIVIN' LA VIDA LOCA,5,1,7
1999-08-22,8,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL,4,1,4
1999-08-22,9,WILL SMITH,WILD WILD WEST,6,2,8
1999-08-22,10,APOLLO FOUR FORTY,STOP THE ROCK,New,10,1
1999-08-22,11,BINARY FINARY,1999,New,11,1
1999-08-22,12,EMINEM FT DR DRE,GUILTY CONSCIENCE,7,5,3
1999-08-22,13,FIVE,IF YA GETTIN' DOWN,9,2,5
1999-08-22,14,HEPBURN,BUGS,New,14,1
1999-08-22,15,BASEMENT JAXX,RENDEZ-VU,8,4,3
1999-08-22,16,WHITNEY HOUSTON,MY LOVE IS YOUR LOVE,10,2,9
1999-08-22,17,UNDERWORLD,KING OF SNAKE,New,17,1
1999-08-22,18,TRAVIS,WHY DOES IT ALWAYS RAIN ON ME?,11,10,3
1999-08-22,19,PHATS & SMALL,FEEL GOOD,12,7,3
1999-08-22,20,BRITNEY SPEARS,SOMETIMES,16,3,10
1999-08-22,21,ATB,9PM (TILL I COME),14,1,9
1999-08-22,22,STEPS,LOVE'S GOT A HOLD ON MY HEART,15,2,6
1999-08-22,23,VENGABOYS,"BOOM,BOOM,BOOM,BOOM!!",18,1,10
1999-08-22,24,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH,22,3,15
1999-08-22,25,MADONNA,BEAUTIFUL STRANGER,21,2,11
1999-08-22,26,MERCURY REV,GODDESS ON A HIWAY,New,26,1
1999-08-22,27,JENNIFER LOPEZ,IF YOU HAD MY LOVE,23,4,9
1999-08-22,28,PUFF DADDY FT HURRICANE G,P.E. 2000,13,13,2
1999-08-22,29,CHEMICAL BROTHERS,LET FOREVER BE,19,9,3
1999-08-22,30,YOMANDA,SYNTH & STRINGS,26,8,6
1999-08-22,31,LOU BEGA,MAMBO NO.5,33,31,4
1999-08-22,32,DESTINY'S CHILD,"BILLS,BILLS,BILLS",27,6,6
1999-08-22,33,DOOLALLY,STRAIGHT FROM THE HEART,24,9,4
1999-08-22,34,S CLUB 7,BRING IT ALL BACK,28,1,11
1999-08-22,35,FIERCE,SO LONG,30,15,3
1999-08-22,36,DIVINE COMEDY,THE POP SINGER'S FEAR OF THE POLLEN...,17,17,2
1999-08-22,37,BBMAK,BACK HERE,New,37,1
1999-08-22,38,SEMISONIC,SECRET SMILE,34,12,8
1999-08-22,39,FEEDER,YESTERDAY WENT TOO SOON,20,20,2
1999-08-22,40,GROOVE ARMADA,AT THE RIVER,35,19,4
1999-08-22,41,PLANET PERFECTO FT GRACE,NOT OVER YET 99,31,16,3
1999-08-22,42,ELVIS COSTELLO,SHE,42,19,5
1999-08-22,43,SUPER FURRY ANIMALS,FIRE IN MY HEART,25,25,2
1999-08-22,44,MARVIN AND TAMARA,GROOVE MACHINE,36,11,4
1999-08-22,45,MARY J BLIGE,ALL THAT I CAN SAY,29,29,2
1999-08-22,46,DOPE SMUGGLAZ,DOUBLE DOUBLE DUTCH,37,15,4
1999-08-22,47,TQ,BETTER DAYS,32,32,2
1999-08-22,48,MADNESS,LOVESTRUCK,38,10,5
1999-08-22,49,DINA CARROLL,WITHOUT LOVE,47,13,6
1999-08-22,50,NINE YARDS,ALWAYS FIND A WAY,New,50,1
1999-08-22,51,ECLIPSE,MAKES ME LOVE YOU,40,25,3
1999-08-22,52,3 JAYS,FEELING IT TOO,43,17,5
1999-08-22,53,PRECIOUS,SAY IT AGAIN,84,6,14
1999-08-22,54,BAZ LUHRMANN,EVERYBODY'S FREE (TO WEAR SUNSCREEN),50,1,12
1999-08-22,55,SHANKS & BIGFOOT,SWEET LIKE CHOCOLATE,44,1,14
1999-08-22,56,TECHNIQUE,YOU + ME,New,56,1
1999-08-22,57,LOLLY,VIVA LA RADIO,49,7,8
1999-08-22,58,CULTURE CLUB,YOUR KISSES ARE CHARITY,52,25,4
1999-08-22,59,702,WHERE MY GIRLS AT?,41,22,4
1999-08-22,60,GERI HALLIWELL,LOOK AT ME,RE,2,13
1999-08-22,61,CARTOONS,DOODAH!,56,7,11
1999-08-22,62,SNEAKER PIMPS,LOW FIVE,39,39,2
1999-08-22,63,EIFFEL 65,BLUE (DA BA DEE),61,61,2
1999-08-22,64,ADAM RICKITT,I BREATHE AGAIN,62,5,10
1999-08-22,65,SPARKLE,LOVIN' YOU,New,65,1
1999-08-22,66,R KELLY,DID YOU EVER THINK,51,20,5
1999-08-22,67,MARTINE MCCUTCHEON,PERFECT MOMENT,64,1,20
1999-08-22,68,A1,BE THE FIRST TO BELIEVE,63,6,9
1999-08-22,69,BREAKBEAT ERA,ULTRA-OBSCENE,48,48,2
1999-08-22,70,BOYZONE,YOU NEEDED ME,RE,1,13
1999-08-22,71,ELLIE CAMPBELL,SO MANY WAYS,46,26,3
1999-08-22,72,JAMES,I KNOW WHAT I'M HERE FOR,71,22,5
1999-08-22,73,MIKE & THE MECHANICS,WHENEVER I STOP,New,73,1
1999-08-22,74,ANOTHER LEVEL,FROM THE HEART,80,6,12
1999-08-22,75,SMASH MOUTH,ALL STAR,60,24,5
1999-08-22,76,TRICKY,FOR REAL,45,45,2
1999-08-22,77,ANN LEE,2 TIMES,New,77,1
1999-08-22,78,SCOTT GROOVES,MOTHERSHIP RECONNECTION,55,55,2
1999-08-22,79,MECCAHEADZ,NIGHT SKOOL,New,79,1
1999-08-22,80,BRANDY,ALMOST DOESN'T COUNT,RE,15,6
1999-08-22,81,JENNIFER PAIGE,ALWAYS YOU,New,81,1
1999-08-22,82,STEREOPHONICS,PICK A PART THAT'S NEW,91,4,13
1999-08-22,83,KATCHA,TOUCHED BY GOD,57,57,2
1999-08-22,84,TATYANA ALI,EVERYTIME,94,20,6
1999-08-22,85,HOLLOWAY & CO.,I'LL DO ANYTHING - TO MAKE YOU MINE,58,58,2
1999-08-22,86,DJ JEAN,LAUNCH,88,86,5
1999-08-22,87,DEAN MARTIN,SWAY,66,66,2
1999-08-22,88,BEN & JASON,EMOTICONS,New,88,1
1999-08-22,89,ATB,DON'T STOP (IMPORT),92,81,11
1999-08-22,90,BILLIE RAY MARTIN,HONEY,54,54,2
1999-08-22,91,DANIEL O'DONNELL,UNO MAS,RE,25,4
1999-08-22,92,ENRIQUE IGLESIAS,BAILAMOS,New,92,1
1999-08-22,93,FALL,F-'OLDIN' MONEY,New,93,1
1999-08-22,94,B.B.E.,SEVEN DAYS & ONE WEEK,RE,3,14
1999-08-22,95,DJ SAKIN & FRIENDS,NOMANSLAND (DAVID'S SONG),100,14,12
1999-08-22,97,FRIGID VINEGAR,DOGMONAUT 2000 (IS THERE ANYONE OUT...),53,53,2
1999-08-22,98,NEW RADICALS,YOU GET WHAT YOU GIVE,RE,5,19
1999-08-22,99,RED HOT CHILI PEPPERS,SCAR TISSUE,RE,15,7
1999-08-22,100,SUPERCAR FT MIKAELA,COMPUTER LOVE,67,67,2
