chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2013-04-14,1,DUKE DUMONT FT AME,NEED U (100 PERCENT),1,1,2
2013-04-14,2,WIZARD OF OZ FILM CAST,DING-DONG THE WITCH IS DEAD,New,2,1
2013-04-14,3,PINK FT NATE RUESS,JUST GIVE ME A REASON,2,2,10
2013-04-14,4,BASTILLE,POMPEII,5,2,7
2013-04-14,5,PITBULL FT CHRISTINA AGUILERA,FEEL THIS MOMENT,8,5,4
2013-04-14,6,NELLY,HEY PORSCHE,7,6,5
2013-04-14,7,JUSTIN TIMBERLAKE,MIRRORS,3,1,9
2013-04-14,8,SATURDAYS FT SEAN PAUL,WHAT ABOUT US,4,1,4
2013-04-14,9,TAYLOR SWIFT,22,12,9,6
2013-04-14,10,BRUNO MARS,WHEN I WAS YOUR MAN,9,2,10
2013-04-14,11,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE,19,11,6
2013-04-14,12,IMAGINE DRAGONS,RADIOACTIVE,18,12,20
2013-04-14,13,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP,11,1,12
2013-04-14,14,DISCLOSURE/ALUNAGEORGE,WHITE NOISE,14,2,11
2013-04-14,15,BRIDGIT MENDLER,READY OR NOT,13,7,6
2013-04-14,16,CHARLIE BROWN,ON MY WAY,15,7,3
2013-04-14,17,MICHAEL BUBLE,IT'S A BEAUTIFUL DAY,10,10,2
2013-04-14,18,LUMINEERS,HO HEY,16,8,26
2013-04-14,19,1975,CHOCOLATE,21,19,10
2013-04-14,20,IGGY AZALEA,WORK,36,20,4
2013-04-14,21,NINA NESBITT,STAY OUT,New,21,1
2013-04-14,22,AVICII VS NICKY ROMERO,I COULD BE THE ONE,20,1,9
2013-04-14,23,CHRIS BROWN,FINE CHINA,29,23,2
2013-04-14,24,SCRIPT,IF YOU COULD SEE ME NOW,26,20,8
2013-04-14,25,ONE DIRECTION,ONE WAY OR ANOTHER (TEENAGE KICKS),17,1,8
2013-04-14,26,PARAMORE,STILL INTO YOU,83,26,4
2013-04-14,27,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT,23,1,18
2013-04-14,28,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE,22,2,26
2013-04-14,29,CHRISTINA PERRI,A THOUSAND YEARS,24,13,34
2013-04-14,30,ALUNAGEORGE,ATTRACTING FLIES,51,30,3
2013-04-14,31,NICKI MINAJ & LIL WAYNE,HIGH SCHOOL,65,31,3
2013-04-14,32,PJ & DUNCAN,LET'S GET READY TO RHUMBLE,6,1,14
2013-04-14,33,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US,38,33,4
2013-04-14,34,RIHANNA FT MIKKY EKKO,STAY,27,4,18
2013-04-14,35,NOTSENSIBLES,I'M IN LOVE WITH MARGARET THATCHER,New,35,1
2013-04-14,36,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE,25,3,13
2013-04-14,37,JAKWOB FT MAIDAY,FADE,56,35,4
2013-04-14,38,BRUNO MARS,LOCKED OUT OF HEAVEN,33,2,22
2013-04-14,39,KODALINE,HIGH HOPES,28,16,4
2013-04-14,40,HAIM,FALLING,30,30,7
2013-04-14,41,IMAGINE DRAGONS,IT'S TIME,40,40,2
2013-04-14,42,RIHANNA,DIAMONDS,41,1,28
2013-04-14,43,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE,35,5,23
2013-04-14,44,JIM JOHNSTON,WWE - CHACHALALA (FANDANGO),New,44,1
2013-04-14,45,IMAGINE DRAGONS,ON TOP OF THE WORLD,34,34,2
2013-04-14,46,R KELLY,IGNITION REMIX,85,1,24
2013-04-14,47,EMELI SANDE,CLOWN,37,4,19
2013-04-14,48,OLLY MURS,ARMY OF TWO,32,12,9
2013-04-14,49,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA),60,3,18
2013-04-14,50,PINK,TRY,53,8,26
2013-04-14,51,NICOLE SCHERZINGER,BOOMERANG,31,6,5
2013-04-14,52,DIZZEE RASCAL,BASSLINE JUNKIE,42,10,14
2013-04-14,53,ALOE BLACC,I NEED A DOLLAR,90,2,44
2013-04-14,54,PSY,GANGNAM STYLE,46,1,32
2013-04-14,55,JASON MRAZ,I WON'T GIVE UP,88,11,35
2013-04-14,56,JACK JOHNSON,BETTER TOGETHER,RE,24,7
2013-04-14,57,LITTLE MIX,HOW YA DOIN',New,57,1
2013-04-14,58,BAAUER,HARLEM SHAKE,39,3,9
2013-04-14,59,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,54,1,27
2013-04-14,60,FALL OUT BOY,MY SONGS KNOW WHAT YOU DID IN THE DARK,49,5,10
2013-04-14,61,PSY,GENTLEMAN,New,61,1
2013-04-14,62,DRAKE,STARTED FROM THE BOTTOM,52,25,10
2013-04-14,63,OLLY MURS FT FLO RIDA,TROUBLEMAKER,45,1,21
2013-04-14,64,WILEY FT CHIP,RELOAD,43,9,7
2013-04-14,65,ELLIE GOULDING,EXPLOSIONS,50,13,12
2013-04-14,66,WE THE KINGS,JUST KEEP BREATHING,New,66,1
2013-04-14,67,NELLY FT CITY SPUD,RIDE WIT ME,RE,3,13
2013-04-14,68,JASON DERULO,RIDIN' SOLO,RE,2,34
2013-04-14,69,BEYONCE,BEST THING I NEVER HAD,RE,3,26
2013-04-14,70,ARIANA GRANDE FT MAC MILLER,THE WAY,57,41,3
2013-04-14,71,USHER FT LIL' JON & LUDACRIS,YEAH,RE,1,21
2013-04-14,72,SAVAGE GARDEN,TRULY MADLY DEEPLY,RE,4,31
2013-04-14,73,ANGEL,THE WORLD,New,73,1
2013-04-14,74,SCRIPT FT WILL I AM,HALL OF FAME,68,1,32
2013-04-14,75,JAMES ARTHUR,IMPOSSIBLE,48,1,18
2013-04-14,76,BEN HOWARD,KEEP YOUR HEAD UP,81,74,11
2013-04-14,77,DISCLOSURE FT SAM SMITH,LATCH,61,11,27
2013-04-14,78,TRAIN,HEY SOUL SISTER,RE,18,47
2013-04-14,79,FALL OUT BOY,THE PHOENIX,47,36,3
2013-04-14,80,EAMON,F**K IT (I DON'T WANT YOU BACK),RE,1,23
2013-04-14,81,CARO EMERALD,TANGLED UP,New,81,1
2013-04-14,82,ADELE,SKYFALL,59,2,28
2013-04-14,83,BLU CANTRELL FT SEAN PAUL,BREATHE,RE,1,19
2013-04-14,84,FUN FT JANELLE MONAE,WE ARE YOUNG,RE,1,46
2013-04-14,85,KENDRICK LAMAR,SWIMMING POOLS (DRANK),58,57,6
2013-04-14,86,ONE DIRECTION,LITTLE THINGS,67,1,22
2013-04-14,87,JAMES BLAKE,RETROGRADE,100,87,3
2013-04-14,88,OTTO KNOWS,MILLION VOICES,74,14,26
2013-04-14,89,BIFFY CLYRO,BIBLICAL,70,70,2
2013-04-14,90,MUMFORD & SONS,I WILL WAIT,64,12,30
2013-04-14,91,PITBULL FT TJR,DON'T STOP THE PARTY,63,7,19
2013-04-14,92,STREETS,DRY YOUR EYES,RE,1,14
2013-04-14,93,COLDPLAY,THE SCIENTIST,RE,10,19
2013-04-14,94,RIHANNA,POUR IT UP,New,94,1
2013-04-14,95,GABRIELLE APLIN,PLEASE DON'T SAY YOU LOVE ME,82,6,9
2013-04-14,96,EMELI SANDE,READ ALL ABOUT IT PT 3,RE,3,35
2013-04-14,97,ALICIA KEYS,GIRL ON FIRE,79,5,21
2013-04-14,98,KESHA,DIE YOUNG,73,7,19
2013-04-14,99,BINGO PLAYERS FT FAR EAST,GET UP (RATTLE),69,1,12
2013-04-14,100,PARAMORE,NOW,RE,39,4
