chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-11-27,1,ROBIN BECK,FIRST TIME,1,1,8
1988-11-27,2,BROS,CAT AMONG THE PIGEONS/SILENT NIGHT,New,2,1
1988-11-27,3,CHRIS DE BURGH,MISSING YOU,3,3,6
1988-11-27,4,PET SHOP BOYS,LEFT TO MY OWN DEVICES,7,4,2
1988-11-27,5,INXS,NEED YOU TONIGHT,2,2,7
1988-11-27,6,PHIL COLLINS,TWO HEARTS,16,6,2
1988-11-27,7,CLIFF RICHARD,MISTLETOE AND WINE,New,7,1
1988-11-27,8,MICHAEL JACKSON,SMOOTH CRIMINAL,12,8,2
1988-11-27,9,SALT-N-PEPA,TWIST AND SHOUT,4,4,4
1988-11-27,10,BOMB THE BASS FEATURING MAUREEN,SAY A LITTLE PRAYER FT MAUREEN,19,10,2
1988-11-27,11,DEACON BLUE,REAL GONE KID,8,8,8
1988-11-27,12,RICK ASTLEY,TAKE ME TO YOUR HEART,18,12,2
1988-11-27,13,TIFFANY,RADIO ROMANCE,21,13,4
1988-11-27,14,HITHOUSE,JACK TO THE SOUND OF THE UNDERGROUND,25,14,5
1988-11-27,15,BROTHER BEYOND,HE AIN'T NO COMPETITION,9,6,5
1988-11-27,16,ANGRY ANDERSON,SUDDENLY,33,16,3
1988-11-27,17,YAZZ,STAND UP FOR YOUR LOVE RIGHTS,5,2,6
1988-11-27,18,HUMANOID,STAKKER HUMANOID,30,18,2
1988-11-27,19,BANANARAMA,NATHAN JONES,20,19,3
1988-11-27,20,IRON MAIDEN,THE CLAIRVOYANT,6,6,3
1988-11-27,21,KYLIE MINOGUE,JE NE SAIS PAS POURQUOI,10,2,7
1988-11-27,22,MILLI VANILLI,GIRL YOU KNOW IT'S TRUE,11,3,12
1988-11-27,23,ROBERT PALMER,SHE MAKES MY DAY,15,6,8
1988-11-27,24,GEORGE MICHAEL,KISSING A FOOL,New,24,1
1988-11-27,25,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,1-2-3,14,9,7
1988-11-27,26,MICA PARIS,BREATHE LIFE INTO ME,27,26,7
1988-11-27,27,ENYA,ORINOCO FLOW,13,1,8
1988-11-27,28,BARBRA STREISAND AND DON JOHNSON,TILL I LOVED YOU,17,16,5
1988-11-27,29,MARILLION,FREAKS (LIVE),24,24,2
1988-11-27,30,TRAVELING WILBURYS,HANDLE WITH CARE,23,21,6
1988-11-27,31,THE PASADENAS,ENCHANTED LADY,47,31,2
1988-11-27,32,SAMANTHA FOX,LOVE HOUSE,39,32,3
1988-11-27,33,THE BEACH BOYS,KOKOMO,42,33,3
1988-11-27,34,STATUS QUO,BURNING BRIDGES (ON AND OFF AND ON AGAIN),New,34,1
1988-11-27,35,WOMACK AND WOMACK,LIFE'S JUST A BALLGAME,32,32,4
1988-11-27,36,THE BANGLES,IN YOUR ROOM,35,35,5
1988-11-27,37,PETULA CLARK,DOWNTOWN '88,46,37,4
1988-11-27,38,BRYAN FERRY,LET'S STICK TOGETHER '88,22,12,6
1988-11-27,39,TANITA TIKARAM,TWIST IN MY SOBRIETY,29,22,7
1988-11-27,40,D MOB FEATURING GARY HAISMAN,WE CALL IT ACIEED FT GARY HAISMAN,28,3,8
1988-11-27,41,TRANSVISION VAMP,SISTER MOON,49,41,3
1988-11-27,42,A-HA,YOU ARE THE ONE,New,42,1
1988-11-27,43,LONDONBEAT,9 A.M. (THE COMFORT ZONE),56,43,3
1988-11-27,44,SIOUXSIE AND THE BANSHEES,THE LAST BEAT OF MY HEART,New,44,1
1988-11-27,45,ART OF NOISE FEATURING TOM JONES,KISS FT TOM JONES,26,5,6
1988-11-27,46,THE FOUR TOPS,LOCO IN ACAPULCO,New,46,1
1988-11-27,47,THE PROCLAIMERS,SUNSHINE ON LEITH,41,41,4
1988-11-27,48,T'PAU,ROAD TO OUR DREAM,New,48,1
1988-11-27,49,GARY NUMAN,AMERICA,New,49,1
1988-11-27,50,REGGAE PHILHARMONIC ORCHESTRA,MINNIE THE MOOCHER,45,45,4
1988-11-27,51,KIM WILDE,FOUR LETTER WORD,New,51,1
1988-11-27,52,WHITNEY HOUSTON,ONE MOMENT IN TIME,38,1,11
1988-11-27,53,ROYAL HOUSE,CAN YOU PARTY,34,14,15
1988-11-27,54,SIGUE SIGUE SPUTNIK,SUCCESS,31,31,3
1988-11-27,55,MIDGE URE,DEAR GOD,55,55,3
1988-11-27,56,NATALIE COLE,I LIVE FOR YOUR LOVE {1988},67,56,4
1988-11-27,57,CHILDREN OF THE NIGHT,IT'S A TRIP,52,52,2
1988-11-27,58,ERASURE,A LITTLE RESPECT,36,4,10
1988-11-27,59,THE FALL,BIG NEW PRINZ,70,59,2
1988-11-27,60,PRINCE,I WISH U HEAVEN,37,24,5
1988-11-27,61,FUNKY WORM,THE SPELL,63,61,2
1988-11-27,62,BLONDIE,DENIS '88,New,62,1
1988-11-27,63,BREATHE,HOW CAN I FALL,New,63,1
1988-11-27,64,KARYN WHITE,THE WAY YOU LOVE ME,48,42,5
1988-11-27,65,THE HOLLIES,THE AIR THAT I BREATHE {1988},New,65,1
1988-11-27,66,ONE 2 MANY,DOWNTOWN,65,65,4
1988-11-27,67,BOY MEETS GIRL,WAITING FOR A STAR TO FALL,79,67,2
1988-11-27,68,PIA,DANCE OUT OF MY HEAD,69,65,5
1988-11-27,69,FIVE STAR,LET ME BE YOURS,51,51,3
1988-11-27,70,ALL ABOUT EVE,WHAT KIND OF FOOL,40,29,4
1988-11-27,71,ANNIE LENNOX AND AL GREEN,PUT A LITTLE LOVE IN YOUR HEART,80,71,4
1988-11-27,72,STOCK AITKEN WATERMAN,SS PAPARAZZI,New,72,1
1988-11-27,73,INNER CITY,BIG FUN,54,8,14
1988-11-27,74,BOBBY MCFERRIN,DON'T WORRY BE HAPPY,53,2,11
1988-11-27,75,BLACK RIOT,A DAY IN THE LIFE / WARLOCK,New,75,1
1988-11-27,76,PRINCE,KISS {1988},New,76,1
1988-11-27,77,DIANA ROSS,LOVE HANGOVER '88,75,75,2
1988-11-27,78,UB40,COME OUT TO PLAY,New,78,1
1988-11-27,79,PREFAB SPROUT,NIGHTINGALES,78,78,2
1988-11-27,80,LITA FORD,KISS ME DEADLY,RE,80,5
1988-11-27,81,DAVID LEE ROTH,CALIFORNIA GIRLS {1988},84,81,2
1988-11-27,82,BOSS BEAT,LET THERE BE DRUMS,99,82,2
1988-11-27,83,U2,DESIRE,88,1,10
1988-11-27,84,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER {1988}",RE,1,12
1988-11-27,85,JULIO IGLESIAS,LOVE IS ON OUR SIDE AGAIN,81,81,2
1988-11-27,86,BLACK,YOU'RE A BIG GIRL NOW,96,86,2
1988-11-27,87,THE LA'S,THERE SHE GOES,85,84,4
1988-11-27,88,CHERRELLE,EVERYTHING I MISS AT HOME,83,83,2
1988-11-27,89,RICKSTER,NIGHT MOVES,92,89,3
1988-11-27,90,TIMERIDER,COCOON,89,83,3
1988-11-27,91,PET SHOP BOYS,DOMINO DANCING,86,7,10
1988-11-27,92,QUIREBOYS,THERE SHE GOES AGAIN,87,87,3
1988-11-27,93,BUDDY HOLLY,TRUE LOVE WAYS {1988},New,93,1
1988-11-27,94,TRACY CHAPMAN,BABY CAN I HOLD YOU,100,94,2
1988-11-27,95,ELTON JOHN,A WORD IN SPANISH,New,95,1
1988-11-27,96,NAT KING COLE,UNFORGETTABLE {1988},New,96,1
1988-11-27,97,YNGWIE J MALMSTEEN'S RISING FORCE,HEAVEN TONIGHT,RE,86,5
1988-11-27,98,SWAN LAKE,IN THE NAME OF LOVE,RE,53,5
1988-11-27,99,LILAC TIME,BLACK VELVET,New,99,1
1988-11-27,100,ELECTRA,JIBARO,94,54,5
