chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-07-04,1,VIC DAMONE,ON THE STREET WHERE YOU LIVE,1,1,9
1958-07-04,1,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE,2,1,7
1958-07-04,3,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS,8,3,10
1958-07-04,4,CONNIE FRANCIS,WHO'S SORRY NOW,3,1,14
1958-07-04,5,FOUR PREPS,BIG MAN,10,5,4
1958-07-04,6,PLATTERS,TWILIGHT TIME,12,6,8
1958-07-04,7,DON LANG AND HIS FRANTIC FIVE,WITCH DOCTOR,6,5,7
1958-07-04,8,MUDLARKS,BOOK OF LOVE,9,8,5
1958-07-04,9,ELIAS AND HIS ZIGZAG JIVE FLUTES,TOM HARK,6,2,11
1958-07-04,10,"MICHAEL MEDWIN, BERNARD BRESSLAW, ALFIE BASS AND LESLIE FYSON",THE SIGNATURE TUNE OF 'THE ARMY GAME',5,5,6
1958-07-04,11,MICHAEL HOLLIDAY,STAIRWAY OF LOVE,4,3,8
1958-07-04,12,PAT BOONE,SUGAR MOON,19,12,2
1958-07-04,13,SHEB WOOLEY,THE PURPLE PEOPLE EATER,14,13,3
1958-07-04,14,FRANKIE VAUGHAN,KEWPIE DOLL,13,10,9
1958-07-04,15,PAT BOONE,A WONDERFUL TIME UP THERE,11,2,14
1958-07-04,15,BUDDY HOLLY,RAVE ON,15,15,3
1958-07-04,17,PERRY COMO,I MAY NEVER PASS THIS WAY AGAIN,24,15,6
1958-07-04,18,DAVID WHITFIELD,ON THE STREET WHERE YOU LIVE,18,17,8
1958-07-04,19,CONNIE FRANCIS,I'M SORRY I MADE YOU CRY,29,19,2
1958-07-04,20,ROBERT EARL,I MAY NEVER PASS THIS WAY AGAIN,16,14,11
1958-07-04,20,DORIS DAY,A VERY PRECIOUS LOVE,27,20,4
1958-07-04,22,LONNIE DONEGAN,THE GRAND COOLIE DAM,22,6,13
1958-07-04,23,DEAN MARTIN,RETURN TO ME,17,17,4
1958-07-04,24,MARVIN RAINWATER,I DIG YOU BABY,21,19,5
1958-07-04,25,RENATO CAROSONE AND HIS SEXTET,TORERO-CHA CHA CHA,New,25,1
1958-07-04,26,FATS DOMINO,SICK AND TIRED,New,26,1
1958-07-04,27,TED HEATH AND HIS MUSIC,TOM HARK,New,27,1
1958-07-04,28,ELVIS PRESLEY,WEAR MY RING AROUND YOUR NECK,23,3,10
1958-07-04,29,VALERIE CARR,WHEN THE BOYS TALK ABOUT THE GIRLS,New,29,1
1958-07-04,30,JULIUS LAROSA,TORERO,New,30,1
