chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1/2/1987,1,GEORGE MICHAEL AND ARETHA FRANKLIN,I KNEW YOU WERE WAITING (FOR ME),2,1,2
1/2/1987,2,PEPSI AND SHIRLIE,HEARTACHE,7,2,4
1/2/1987,3,STEVE 'SILK' HURLEY,JACK YOUR BODY,1,1,5
1/2/1987,4,RANDY CRAWFORD,ALMAZ,10,4,12
1/2/1987,5,CURIOSITY KILLED THE CAT,DOWN TO EARTH,8,5,12
1/2/1987,6,ROBBIE NEVIL,C'EST LA VIE,3,3,10
1/2/1987,7,TAFFY,I LOVE MY RADIO,15,7,11
1/2/1987,8,ELKIE BROOKS,NO MORE THE FOOL,5,5,12
1/2/1987,9,SWING OUT SISTER,SURRENDER,9,7,5
1/2/1987,10,ALISON MOYET,IS THIS LOVE?,4,3,11
1/2/1987,11,BLOW MONKEYS,IT DOESN'T HAVE TO BE THIS WAY,27,11,2
1/2/1987,12,THE SMITHS,SHOPLIFTERS OF THE WORLD UNITE,New,12,1
1/2/1987,13,JACKIE WILSON,REET PETITE {1986},6,1,11
1/2/1987,14,HOT CHOCOLATE,YOU SEXY THING {1987},21,14,4
1/2/1987,15,UB40,RAT IN MI KITCHEN,12,12,4
1/2/1987,16,VESTA WILLIAMS,ONCE BITTEN TWICE SHY,25,16,9
1/2/1987,17,THE GAP BAND,BIG FUN,11,4,9
1/2/1987,18,THE PRETENDERS,HYMN TO HER,16,8,9
1/2/1987,19,MICHAEL CRAWFORD AND SARAH BRIGHTMAN,THE MUSIC OF THE NIGHT/WISHING YOU WERE SOMEHOW HERE AGAIN,24,19,5
1/2/1987,20,RAZE,JACK THE GROOVE,20,20,14
1/2/1987,21,DEAD OR ALIVE,SOMETHING IN MY HOUSE,14,12,5
1/2/1987,22,THE MISSION,WASTELAND,13,11,4
1/2/1987,23,ERIC CLAPTON,BEHIND THE MASK,28,23,4
1/2/1987,24,FIVE STAR,STAY OUT OF MY LIFE,New,24,1
1/2/1987,25,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER {1987},RE,25,14
1/2/1987,26,IGGY POP,REAL WILD CHILD (WILD ONE),17,10,11
1/2/1987,27,ROSIE VELA,MAGIC SMILE,29,27,5
1/2/1987,28,EUROPE,ROCK THE NIGHT,42,28,2
1/2/1987,29,SIOUXSIE AND THE BANSHEES,THIS WHEEL'S ON FIRE,18,14,4
1/2/1987,30,FREEEZ,IOU {1987},23,23,4
1/2/1987,31,JULIAN COPE,TRAMPOLINE,33,31,4
1/2/1987,32,WARD BROTHERS,CROSS THAT BRIDGE,35,32,7
1/2/1987,33,TIMBUK 3,THE FUTURE'S SO BRIGHT I GOTTA WEAR SHADES,44,33,3
1/2/1987,34,THE STYLE COUNCIL,IT DIDN'T MATTER,19,9,4
1/2/1987,35,KOOL AND THE GANG,VICTORY,30,30,10
1/2/1987,36,THE DAMNED,GIGOLO,New,36,1
1/2/1987,37,BILLY OCEAN,LOVE IS FOREVER,34,34,6
1/2/1987,38,CARLY SIMON,COMING AROUND AGAIN,49,38,3
1/2/1987,39,CHINA CRISIS,BEST KEPT SECRET,36,36,3
1/2/1987,40,BERLIN,YOU DON'T KNOW,39,39,8
1/2/1987,41,THE BANGLES,WALKING DOWN YOUR STREET,22,16,5
1/2/1987,42,SAM MOORE AND LOU REED,SOUL MAN,48,42,4
1/2/1987,43,LIONEL RICHIE,BALLERINA GIRL,26,17,8
1/2/1987,44,DRUM THEATRE,ELDORADO,47,44,4
