chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
23/1/1972,1,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),1,1,7
23/1/1972,2,NEIL REID,MOTHER OF MINE,2,2,5
23/1/1972,3,T. REX,TELEGRAM SAM,New,3,1
23/1/1972,4,AMERICA,HORSE WITH NO NAME,3,3,6
23/1/1972,5,MELANIE,BRAND NEW KEY,4,4,5
23/1/1972,6,ELVIS PRESLEY,I JUST CAN'T HELP BELIEVING,6,6,9
23/1/1972,7,THE FACES,STAY WITH ME,8,7,7
23/1/1972,8,DONNIE ELBERT,WHERE DID OUR LOVE GO,16,8,4
23/1/1972,9,CAT STEVENS,MORNING HAS BROKEN,10,9,5
23/1/1972,10,AL GREEN,LET'S STAY TOGETHER,17,10,4
23/1/1972,11,MIDDLE OF THE ROAD,SOLEY SOLEY,7,5,8
23/1/1972,12,JOHNNY PEARSON ORCHESTRA,SLEEPY SHORES,9,8,7
23/1/1972,13,JOHN BARRY ORCHESTRA,THE PERSUADERS,20,13,8
23/1/1972,14,CONGREGATION,SOFTLY WHISPERING I LOVE YOU,5,4,10
23/1/1972,15,GREYHOUND,MOON RIVER,24,15,4
23/1/1972,16,VIENNA PHILHARMONIC ORCHESTRA,THEME FROM 'THE ONEDIN LINE',15,15,7
23/1/1972,17,THE CHI-LITES,HAVE YOU SEEN HER,27,17,3
23/1/1972,18,GILBERT O'SULLIVAN,NO MATTER HOW I TRY,11,5,10
23/1/1972,19,SONNY AND CHER,ALL I EVER NEED IS YOU,30,19,3
23/1/1972,20,BREAD,BABY I'M-A WANT YOU,28,20,3
23/1/1972,21,BENNY HILL,ERNIE (THE FASTEST MILKMAN IN THE WEST),13,1,12
23/1/1972,22,CILLA BLACK,SOMETHING TELLS ME (SOMETHING IS GONNA HAPPEN TONIGHT),12,3,11
23/1/1972,23,SLY AND THE FAMILY STONE,FAMILY AFFAIR,22,22,4
23/1/1972,24,ISAAC HAYES,THEME FROM 'SHAFT',14,4,9
23/1/1972,25,STEVIE WONDER,IF YOU REALLY LOVE ME,37,25,2
23/1/1972,26,NEW WORLD,"KARA, KARA",21,17,9
23/1/1972,27,DON MCLEAN,AMERICAN PIE,49,27,2
23/1/1972,28,VAL DOONICAN,MORNING,19,12,9
23/1/1972,29,T. REX,JEEPSTER,18,2,12
23/1/1972,30,CHICORY TIP,SON OF MY FATHER,New,30,1
23/1/1972,31,LABI SIFFRE,IT MUST BE LOVE,23,14,10
23/1/1972,32,BARRY RYAN,CAN'T LET YOU GO,34,32,3
23/1/1972,33,DEEP PURPLE,FIREBALL,26,15,12
23/1/1972,34,OLIVIA NEWTON-JOHN,BANKS OF THE OHIO,29,6,15
23/1/1972,35,FORTUNES,STORM IN A TEACUP,New,35,1
23/1/1972,36,PIONEERS,GIVE AND TAKE,35,35,3
23/1/1972,37,TONY CHRISTIE,IS THIS THE WAY TO AMARILLO,25,18,11
23/1/1972,38,THE BEE GEES,MY WORLD,New,38,1
23/1/1972,39,BURUNDI STEIPHENSON BLACK,BURUNDI BLACK,40,31,12
23/1/1972,40,MARTHA REEVES AND THE VANDELLAS,BLESS YOU,33,33,4
23/1/1972,41,JOHN KONGOS,TOKOLOSHE MAN,32,4,11
23/1/1972,42,TOM JONES,TILL,41,2,15
23/1/1972,43,SHIRLEY BASSEY,DIAMONDS ARE FOREVER,46,43,3
23/1/1972,44,CLIFF RICHARD,SING A SONG OF FREEDOM,36,13,12
23/1/1972,45,BADFINGER,DAY AFTER DAY,New,45,1
23/1/1972,46,CHER,"GYPSYS, TRAMPS AND THIEVES",38,4,13
23/1/1972,47,YVONNE ELLIMAN AND MURRAY HEAD,I DON'T KNOW HOW TO LOVE HIM/SUPERSTAR,New,47,1
23/1/1972,48,SAN REMO GOLDEN STRINGS,FESTIVAL TIME,39,39,7
23/1/1972,49,PETULA CLARK,I DON'T KNOW HOW TO LOVE HIM,RE,47,2
23/1/1972,50,SLADE,COZ I LUV YOU,31,1,14
