chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-06-29,1,NE-YO,CLOSER,2,1,8
2008-06-29,2,COLDPLAY,VIVA LA VIDA,1,1,2
2008-06-29,3,JORDIN SPARKS FT CHRIS BROWN,NO AIR,10,3,6
2008-06-29,4,CHRIS BROWN,FOREVER,5,4,5
2008-06-29,5,RIHANNA,TAKE A BOW,3,1,7
2008-06-29,6,SARA BAREILLES,LOVE SONG,4,4,9
2008-06-29,7,GABRIELLA CILMI,SWEET ABOUT ME,6,6,17
2008-06-29,8,TING TINGS,THAT'S NOT MY NAME,7,1,7
2008-06-29,9,DUFFY,WARWICK AVENUE,9,3,12
2008-06-29,10,BUSTA RHYMES FT LINKIN PARK,WE MADE IT,14,10,2
2008-06-29,11,IRONIK,STAY WITH ME,New,11,1
2008-06-29,12,SAM SPARRO,BLACK & GOLD,15,2,15
2008-06-29,13,JONAS BROTHERS,SOS,16,13,2
2008-06-29,14,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES,13,1,15
2008-06-29,15,WILL I AM FT CHERYL COLE,HEARTBREAKER,12,4,14
2008-06-29,16,GLASVEGAS,GERALDINE,New,16,1
2008-06-29,17,MINT ROYALE,SINGIN' IN THE RAIN,8,1,10
2008-06-29,18,WILEY,WEARING MY ROLEX,17,2,10
2008-06-29,19,SEPTEMBER,CRY FOR YOU,19,5,12
2008-06-29,20,FLO RIDA FT TIMBALAND,ELEVATOR,27,20,13
2008-06-29,21,COLDPLAY,VIOLET HILL,11,8,8
2008-06-29,22,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB,18,4,14
2008-06-29,23,ESTELLE FT KANYE WEST,AMERICAN BOY,20,1,16
2008-06-29,24,TING TINGS,SHUT UP AND LET ME GO,41,24,6
2008-06-29,25,MADONNA,GIVE IT 2 ME,25,25,7
2008-06-29,26,NICKELBACK,PHOTOGRAPH,29,26,9
2008-06-29,27,FALL OUT BOY FT JOHN MAYER,BEAT IT,21,21,11
2008-06-29,28,FLO RIDA FT T-PAIN,LOW,22,2,21
2008-06-29,29,ALPHABEAT,TEN THOUSAND NIGHTS,24,16,6
2008-06-29,30,MARIAH CAREY,BYE BYE,48,30,7
2008-06-29,31,MGMT,ELECTRIC FEEL,50,31,3
2008-06-29,32,DUFFY,MERCY,26,1,20
2008-06-29,33,WEEZER,PORK AND BEANS,40,33,2
2008-06-29,34,FREEMASONS FT KATHERINE ELLIS,WHEN YOU TOUCH ME,45,34,2
2008-06-29,35,COURTEENERS,NO YOU DIDN'T NO YOU DON'T,New,35,1
2008-06-29,36,BLACK KIDS,HURRICANE JANE,New,36,1
2008-06-29,37,PENDULUM,PROPANE NIGHTMARES,30,9,10
2008-06-29,38,CHRIS BROWN,WITH YOU,35,8,23
2008-06-29,39,SCOOTER,JUMPING ALL OVER THE WORLD,36,28,5
2008-06-29,40,NICKELBACK,ROCKSTAR,34,2,37
2008-06-29,41,MAROON 5 FT RIHANNA,IF I NEVER SEE YOUR FACE AGAIN,28,28,4
2008-06-29,42,ALPHABEAT,FASCINATION,37,6,20
2008-06-29,43,NERD,EVERYONE NOSE,49,41,3
2008-06-29,44,CAGE THE ELEPHANT,AIN'T NO REST FOR THE WICKED,32,32,2
2008-06-29,45,SCOUTING FOR GIRLS,HEARTBEAT,38,10,16
2008-06-29,46,TAIO CRUZ,I CAN BE,33,18,9
2008-06-29,47,ELLIOT MINOR,TIME AFTER TIME,New,47,1
2008-06-29,48,ALEX GAUDINO FT SHENA,WATCH OUT,31,16,4
2008-06-29,49,LIL WAYNE,LOLLIPOP,39,26,11
2008-06-29,50,SNAP,RHYTHM IS A DANCER '08,43,1,30
2008-06-29,51,MYSTERY JETS,TWO DOORS DOWN,46,24,6
2008-06-29,52,ESTELLE,NO SUBSTITUTE LOVE,73,52,2
2008-06-29,53,FRATELLIS,MISTRESS MABEL,47,23,6
2008-06-29,54,DIRTY PRETTY THINGS,TIRED OF ENGLAND,New,54,1
2008-06-29,55,BUY NOW,BODY CRASH,New,55,1
2008-06-29,56,VAMPIRE WEEKEND,OXFORD COMMA,53,38,8
2008-06-29,57,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND,62,2,19
2008-06-29,58,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE,75,1,26
2008-06-29,59,ONEREPUBLIC,STOP AND STARE,58,4,20
2008-06-29,60,RIHANNA,DON'T STOP THE MUSIC,59,4,30
2008-06-29,61,RADIOHEAD,CREEP,51,7,10
2008-06-29,62,INFADELS,FREE THINGS FOR POOR PEOPLE,52,52,2
2008-06-29,63,KOOKS,SHINE ON,New,63,1
2008-06-29,64,JAY-Z & LINKIN PARK,NUMB/ENCORE,RE,14,64
2008-06-29,65,MARK RONSON FT AMY WINEHOUSE,VALERIE,84,2,41
2008-06-29,66,JESSE MCCARTNEY,LEAVIN',57,48,5
2008-06-29,67,USHER,MOVING MOUNTAINS,New,67,1
2008-06-29,68,LYNYRD SKYNYRD,SWEET HOME ALABAMA,68,61,4
2008-06-29,69,SNOW PATROL,CHASING CARS,86,6,95
2008-06-29,70,QUEEN,DON'T STOP ME NOW,72,9,38
2008-06-29,71,UTAH SAINTS,SOMETHING GOOD '08,60,4,29
2008-06-29,72,NELLY FT FERGIE,PARTY PEOPLE,56,14,12
2008-06-29,73,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE,74,3,39
2008-06-29,74,PIGEON DETECTIVES,THIS IS AN EMERGENCY,69,14,8
2008-06-29,75,BON JOVI,LIVIN' ON A PRAYER,85,4,20
2008-06-29,76,SCOUTING FOR GIRLS,SHE'S SO LOVELY,70,7,44
2008-06-29,77,N FORCE VS DARREN STYLES,BY YOUR SIDE,97,77,3
2008-06-29,78,COLDPLAY,FIX YOU,61,4,41
2008-06-29,79,GUNS N' ROSES,SWEET CHILD O' MINE,64,24,21
2008-06-29,80,TAKE THAT,RULE THE WORLD,88,2,37
2008-06-29,81,ELBOW,ONE DAY LIKE THIS,63,39,4
2008-06-29,82,BRITNEY SPEARS,BREAK THE ICE,79,15,15
2008-06-29,83,TAIO CRUZ FT LUCIANA,COME ON GIRL,76,5,20
2008-06-29,84,GIRLS ALOUD,CAN'T SPEAK FRENCH,71,9,19
