chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1962-12-20,1,ELVIS PRESLEY,RETURN TO SENDER,1,1,4
1962-12-20,2,CLIFF RICHARD,THE NEXT TIME/BACHELOR BOY,5,2,3
1962-12-20,3,FRANK IFIELD,LOVESICK BLUES,2,1,9
1962-12-20,4,ROLF HARRIS,SUN ARISE,3,3,9
1962-12-20,5,SUSAN MAUGHAN,BOBBY'S GIRL,4,3,11
1962-12-20,6,DUANE EDDY,DANCE WITH THE GUITAR MAN,9,6,7
1962-12-20,7,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,11,7,4
1962-12-20,8,DEL SHANNON,SWISS MAID,6,2,11
1962-12-20,9,TORNADOS,TELSTAR,8,1,17
1962-12-20,10,MARTY ROBBINS,DEVIL WOMAN,10,5,13
1962-12-20,11,THE SHADOWS,DANCE ON!,24,11,2
1962-12-20,12,CHRIS MONTEZ,LET'S DANCE,7,2,12
1962-12-20,13,JOE BROWN,IT ONLY TOOK A MINUTE,14,13,6
1962-12-20,14,PAT BOONE,THE MAIN ATTRACTION,12,12,6
1962-12-20,15,RICHARD CHAMBERLAIN,LOVE ME TENDER,16,15,8
1962-12-20,16,JOHN BARRY ORCHESTRA,THE JAMES BOND THEME,22,13,8
1962-12-20,17,THE FOUR SEASONS,SHERRY,18,8,12
1962-12-20,18,STAN GETZ AND CHARLIE BYRD,DESAFINADO,13,13,7
1962-12-20,19,BOBBY VEE,A FOREVER KIND OF LOVE,17,17,13
1962-12-20,20,MAUREEN EVANS,LIKE I DO,27,20,4
1962-12-20,21,THE EVERLY BROTHERS,NO ONE CAN MAKE MY SUNSHINE SMILE,20,11,9
1962-12-20,22,THE BEATLES,LOVE ME DO,19,19,11
1962-12-20,23,MARK WYNTER,VENUS IN BLUE JEANS,15,4,12
1962-12-20,24,JOE LOSS ORCHESTRA,MUST BE MADISON,21,20,8
1962-12-20,25,RAY CHARLES,YOUR CHEATING HEART,50,25,2
1962-12-20,26,KENNY LYNCH,UP ON THE ROOF,40,26,3
1962-12-20,27,HANK LOCKLIN,WE'RE GONNA GO FISHIN',34,27,6
1962-12-20,28,LITTLE EVA,THE LOCO-MOTION,23,2,16
1962-12-20,29,BILLY FURY,BECAUSE OF LOVE,28,18,9
1962-12-20,30,ADAM FAITH,BABY TAKE A BOW,36,30,2
1962-12-20,31,PETER JAY AND THE JAYWALKERS,CAN CAN '62,35,31,7
1962-12-20,32,FRANK SINATRA AND SAMMY DAVIS JR,ME AND MY SHADOW,43,32,2
1962-12-20,33,NAT 'KING' COLE,RAMBLIN' ROSE,29,5,13
1962-12-20,34,SPRINGFIELDS,ISLAND OF DREAMS,44,34,2
1962-12-20,35,PATSY CLINE,HEARTACHES,31,31,4
1962-12-20,36,FRANK IFIELD,I REMEMBER YOU,26,1,25
1962-12-20,37,CHUBBY CHECKER,LIMBO ROCK,47,32,8
1962-12-20,38,BERNARD CRIBBINS,GOSSIP CALYPSO,48,38,2
1962-12-20,39,MARK WYNTER,GO AWAY LITTLE GIRL,38,38,2
1962-12-20,40,CRYSTALS,HE'S A REBEL,42,40,5
1962-12-20,41,TOMMY ROE,SUSIE DARLIN',39,39,3
1962-12-20,42,SHIRLEY BASSEY,WHAT NOW MY LOVE?,25,5,17
1962-12-20,43,RAY ELLINGTON,THE MADISON,RE,41,3
1962-12-20,44,HARRY SIMEONE CHORALE,ONWARD CHRISTIAN SOLDIERS {1962},RE,35,6
1962-12-20,45,CRAIG DOUGLAS,"OH, LONESOME ME",30,15,10
1962-12-20,46,CHUBBY CHECKER AND BOBBY RYDELL,JINGLE BELL ROCK,New,46,1
1962-12-20,47,BOBBY DARIN,BABY FACE,41,40,4
1962-12-20,48,CONNIE FRANCIS,I'M GONNA BE WARM THIS WINTER,New,48,1
1962-12-20,49,NAT KING COLE,DEAR LONELY HEARTS,New,49,1
1962-12-20,50,RUSS CONWAY,ALWAYS YOU AND ME,33,33,4
