chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1997-04-27,1,MICHAEL JACKSON,BLOOD ON THE DANCE FLOOR,New,1,1
1997-04-27,2,R KELLY,I BELIEVE I CAN FLY,1,1,6
1997-04-27,3,911,BODYSHAKIN',New,3,1
1997-04-27,4,CARDIGANS,LOVEFOOL,New,4,1
1997-04-27,5,DJ QUICKSILVER,BELLISSIMA,4,4,5
1997-04-27,6,SHOLA AMA,YOU MIGHT NEED SOMEBODY,7,6,3
1997-04-27,7,REPUBLICA,DROP DEAD GORGEOUS,New,7,1
1997-04-27,8,ROBBIE WILLIAMS,OLD BEFORE I DIE,2,2,2
1997-04-27,9,BLACKSTREET,DON'T LEAVE ME,6,6,2
1997-04-27,10,NOTORIOUS B.I.G.,HYPNOTIZE,New,10,1
1997-04-27,11,BRAINBUG,NIGHTMARE,New,11,1
1997-04-27,12,JAMES,TOMORROW,New,12,1
1997-04-27,13,LIGHTNING SEEDS,YOU SHOWED ME,8,8,2
1997-04-27,14,DAFT PUNK,AROUND THE WORLD,5,5,2
1997-04-27,15,COURSE,READY OR NOT,9,5,3
1997-04-27,16,NO DOUBT,DON'T SPEAK,11,1,11
1997-04-27,17,U2,STARING AT THE SUN,3,3,2
1997-04-27,18,SNOOP DOGGY DOGG,VAPORS,New,18,1
1997-04-27,19,D:REAM,THINGS CAN ONLY GET BETTER,New,19,1
1997-04-27,20,SASH!,ENCORE UNE FOIS,15,2,10
1997-04-27,21,TEXAS,HALO,17,10,3
1997-04-27,22,ORBITAL,THE SAINT,12,3,3
1997-04-27,23,BLUR,SONG 2,13,2,3
1997-04-27,24,DJ SUPREME,THA WILD STYLE,New,24,1
1997-04-27,25,SPICE GIRLS,MAMA/WHO DO YOU THINK YOU ARE,19,1,8
1997-04-27,26,FAITHLESS,REVERENCE,10,10,2
1997-04-27,27,KENICKIE,NIGHTLIFE,New,27,1
1997-04-27,28,MICHELLE GAYLE,SENSATIONAL,14,14,2
1997-04-27,29,TRICKY,MAKES ME WANNA DIE,New,29,1
1997-04-27,30,KEITH SWEAT FT ATHENA CAGE,NOBODY,New,30,1
1997-04-27,31,SMOKE CITY,UNDERWATER LOVE,18,4,4
1997-04-27,32,SILVER SUN,GOLDEN SKIN,New,32,1
1997-04-27,33,TONY TONI TONE FT DJ QUIK,LET'S GET DOWN,New,33,1
1997-04-27,34,BRAND NEW HEAVIES,SOMETIMES,28,11,4
1997-04-27,35,2 PAC AND SNOOP DOGGY DOGG,WANTED DEAD OR ALIVE,16,16,2
1997-04-27,36,KAVANA,MFEO,27,8,3
1997-04-27,37,BRUCE SPRINGSTEEN,SECRET GARDEN,30,17,3
1997-04-27,38,GRACE,HAND IN HAND,New,38,1
1997-04-27,39,BUSTA RHYMES,DO MY THING,New,39,1
1997-04-27,40,PAVEMENT,SHADY LANE,New,40,1
1997-04-27,41,SUPERGRASS,RICHARD III,26,2,4
1997-04-27,42,ZHANE,REQUEST LINE,22,22,2
1997-04-27,43,N-TRANCE,D.I.S.C.O,33,11,5
1997-04-27,44,KRS-ONE,STEP INTO A WORLD (RAPTURE'S DELIGHT),24,24,2
1997-04-27,45,ERYKAH BADU,ON & ON,29,12,3
1997-04-27,46,WANNADIES,HIT,20,20,2
1997-04-27,47,G.U.N.,CRAZY YOU,21,21,2
1997-04-27,48,DEPECHE MODE,IT'S NO GOOD,31,5,4
1997-04-27,49,ROOTS,WHAT THEY DO,New,49,1
1997-04-27,50,SUPERNATURALS,SMILE,23,23,3
1997-04-27,51,CAST,FREE ME,40,7,5
1997-04-27,52,B REAL/BUSTA RHYMES/COOLIO...,HIT 'EM HIGH (THE MONSTARS' ANTHEM),35,8,5
1997-04-27,53,CHEMICAL BROTHERS,BLOCK ROCKIN' BEATS,34,1,5
1997-04-27,54,BRUCE DICKINSON,ACCIDENT OF BIRTH,New,54,1
1997-04-27,55,ROBERT OWENS,I'LL BE YOUR FRIEND,25,25,4
1997-04-27,56,CHARLATANS,NORTH COUNTRY BOY,39,4,5
1997-04-27,57,FATBOY SLIM,GOING OUT OF MY HEAD/MICHAEL JACKSON,New,57,1
1997-04-27,58,WET WET WET,IF I NEVER SEE YOU AGAIN,47,3,7
1997-04-27,59,SWV,CAN WE,38,18,4
1997-04-27,60,JOCASTA,CHANGE ME,New,60,1
1997-04-27,61,SPICE GIRLS,2 BECOME 1,48,1,19
1997-04-27,62,DAVID BOWIE,DEAD MAN WALKING,32,32,2
1997-04-27,63,SLACKER,SCARED,36,36,2
1997-04-27,64,SUEDE,LAZY,37,9,3
1997-04-27,65,CANDYSKINS,HANG MYSELF ON YOU,New,65,1
1997-04-27,66,BRYAN ADAMS,18 TIL I DIE,41,22,3
1997-04-27,67,3T FEATURING HERBIE,GOTTA BE YOU,54,10,5
1997-04-27,68,BOYZONE,ISN'T IT A WONDER,58,2,7
1997-04-27,69,BENNET,SOMEONE ALWAYS GETS THERE FIRST,New,69,1
1997-04-27,70,LISA STANSFIELD,THE REAL THING,57,9,7
1997-04-27,71,FUGEES,RUMBLE IN THE JUNGLE,53,3,9
1997-04-27,72,BACKSTREET BOYS,ANYWHERE FOR YOU,64,4,6
1997-04-27,73,BLUR,BEETLEBUM,59,1,10
1997-04-27,74,MAKAVELI,TO LIVE & DIE IN L.A.,46,10,4
1997-04-27,75,GINA G,FRESH,56,6,7
1997-04-27,76,U2,DISCOTHEQUE,RE,1,10
1997-04-27,77,B.B.E.,FLASH,65,5,6
1997-04-27,78,MADONNA,ANOTHER SUITCASE IN ANOTHER HALL,72,7,6
1997-04-27,79,LIL' KIM FT PUFF DADDY,NO TIME,45,45,2
1997-04-27,80,DEPECHE MODE,BARREL OF A GUN,89,4,9
1997-04-27,81,PIANOMAN,PARTY PEOPLE (LIVE YOUR LIFE BE FREE),43,43,2
1997-04-27,82,PETER ANDRE,NATURAL,75,6,9
1997-04-27,83,WARREN G,I SHOT THE SHERIFF,RE,2,9
1997-04-27,84,WARM JETS,NEVER NEVER,New,84,1
1997-04-27,85,OFFSPRING,GONE AWAY,42,42,2
1997-04-27,86,SIAN,STRONGER TOGETHER,New,86,1
1997-04-27,87,KIM ENGLISH,SUPERNATURAL,50,50,2
1997-04-27,88,LUNATIC CALM,ROLL THE DICE,New,88,1
1997-04-27,89,GEORGE MICHAEL,OLDER/I CAN'T MAKE YOU LOVE ME,77,3,13
1997-04-27,90,SUSSED,TIME'S UP,New,90,1
1997-04-27,91,911,THE DAY WE FIND LOVE,79,4,10
1997-04-27,92,PRODIGY,FIRESTARTER,83,1,47
1997-04-27,93,SPACE,DARK CLOUDS,RE,14,8
1997-04-27,94,MICHELLE GAYLE,DO YOU KNOW,96,6,9
1997-04-27,95,AEROSMITH,FALLING IN LOVE (IS HARD ON THE KNEES),RE,22,6
1997-04-27,96,DJ KOOL,LET ME CLEAR MY THROAT,RE,8,8
1997-04-27,97,SUBCIRCUS,YOU LOVE YOU,61,61,2
1997-04-27,98,LL COOL J,AIN'T NOBODY,85,1,12
1997-04-27,99,TORI AMOS,PROFESSIONAL WIDOW (IT'S GOT TO BE BIG),95,1,15
1997-04-27,100,ARTIST,THE HOLY RIVER,88,19,5
