chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-03-02,1,DRAKE,GOD'S PLAN,1,1,6
2018-03-02,2,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS,2,2,6
2018-03-02,3,DUA LIPA,IDGAF,3,3,9
2018-03-02,4,POST MALONE FT TY DOLLA SIGN,PSYCHO,New,4,1
2018-03-02,5,MARSHMELLO & ANNE-MARIE,FRIENDS,9,5,3
2018-03-02,6,PORTUGAL THE MAN,FEEL IT STILL,4,4,31
2018-03-02,7,KENDRICK LAMAR & SZA,ALL THE STARS,5,5,8
2018-03-02,8,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,6,3,9
2018-03-02,9,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED),8,8,8
2018-03-02,10,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING,22,10,5
2018-03-02,11,CAMILA CABELLO,NEVER BE THE SAME,10,7,12
2018-03-02,12,WEEKND/KENDRICK LAMAR,PRAY FOR ME,11,11,4
2018-03-02,13,JAX JONES FT INA WROLDSEN,BREATHE,12,7,13
2018-03-02,14,MABEL FT NOT3S,FINE LINE,16,14,6
2018-03-02,15,SIGRID,STRANGERS,15,10,8
2018-03-02,16,NOT3S,MY LOVER,17,14,18
2018-03-02,17,BRUNO MARS & CARDI B,FINESSE,13,5,8
2018-03-02,18,BLOCBOY JB FT DRAKE,LOOK ALIVE,21,18,3
2018-03-02,19,B YOUNG,JUMANJI,25,19,8
2018-03-02,20,ZAC EFRON & ZENDAYA,REWRITE THE STARS,19,16,9
2018-03-02,21,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW,20,20,9
2018-03-02,22,5 SECONDS OF SUMMER,WANT YOU BACK,New,22,1
2018-03-02,23,BAZZI,MINE,27,23,4
2018-03-02,24,RAMZ,BARKING,7,2,13
2018-03-02,25,ED SHEERAN,PERFECT,24,1,42
2018-03-02,26,DUA LIPA,NEW RULES,31,1,34
2018-03-02,27,EMINEM FT ED SHEERAN,RIVER,23,1,11
2018-03-02,28,G-EAZY & HALSEY,HIM & I,26,22,13
2018-03-02,29,ED SHEERAN,SUPERMARKET FLOWERS,81,8,15
2018-03-02,30,GEORGE EZRA,PARADISE,45,30,6
2018-03-02,31,ZEDD/MAREN MORRIS/GREY,THE MIDDLE,37,31,5
2018-03-02,32,SIGALA & PALOMA FAITH,LULLABY,New,32,1
2018-03-02,33,KOJO FUNDS FT RAYE,CHECK,30,30,4
2018-03-02,34,HARDY CAPRIO,RAPPER,New,34,1
2018-03-02,35,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2,48,7,21
2018-03-02,36,CAMILA CABELLO FT YOUNG THUG,HAVANA,28,1,30
2018-03-02,37,HAILEE STEINFELD/ALESSO/WATT,LET ME GO,33,30,19
2018-03-02,38,JASON DERULO FT FRENCH MONTANA,TIP TOE,14,5,16
2018-03-02,39,JORJA SMITH FT STORMZY,LET ME DOWN,40,34,7
2018-03-02,40,STEEL BANGLEZ/YUNGEN/MOSTACK,BAD,29,29,14
2018-03-02,41,RAYE/MABEL/STEFFLON DON,CIGARETTE,New,41,1
2018-03-02,42,CHAINSMOKERS,SICK BOY,35,35,6
2018-03-02,43,RITA ORA,ANYWHERE,34,2,19
2018-03-02,44,CRAIG DAVID FT BASTILLE,I KNOW YOU,18,5,14
2018-03-02,45,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU,36,4,18
2018-03-02,46,KHALID & NORMANI,LOVE LIES,51,46,2
2018-03-02,47,CLIQ FT ALIKA,WAVEY,44,44,8
2018-03-02,48,ED SHEERAN,SHAPE OF YOU,41,1,60
2018-03-02,49,POST MALONE FT 21 SAVAGE,ROCKSTAR,38,1,24
2018-03-02,50,KYLIE MINOGUE,DANCING,RE,47,3
2018-03-02,51,HAILEE STEINFELD & BLOODPOP,CAPITAL LETTERS,39,39,3
2018-03-02,52,NF,LET YOU DOWN,43,6,19
2018-03-02,53,MK,17,42,7,25
2018-03-02,54,MIGOS,STIR FRY,58,51,5
2018-03-02,55,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE,60,55,5
2018-03-02,56,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE,63,56,5
2018-03-02,57,JAY ROCK/LAMAR/FUTURE/BLAKE,KING'S DEAD,50,50,3
2018-03-02,58,TOM WALKER,LEAVE A LIGHT ON,53,41,9
2018-03-02,59,MARSHMELLO FT KHALID,SILENCE,46,3,29
2018-03-02,60,CALUM SCOTT,YOU ARE THE REASON,49,49,4
2018-03-02,61,DAVE FT MOSTACK,NO WORDS,56,17,17
2018-03-02,62,POST MALONE,I FALL APART,62,19,23
2018-03-02,63,SAM SMITH,TOO GOOD AT GOODBYES,69,1,25
2018-03-02,64,SIGALA & ELLA EYRE,CAME HERE FOR LOVE,61,6,34
2018-03-02,65,JAMES BAY,WILD LOVE,57,39,3
2018-03-02,66,RAYE FT MR EAZI,DECLINE,47,15,17
2018-03-02,67,J HUS,BOUFF DADDY,32,26,16
2018-03-02,68,KHALID,LOCATION,New,68,1
2018-03-02,69,CAMILA CABELLO,SHE LOVES CONTROL,54,40,7
2018-03-02,70,MIST,GAME CHANGER,52,35,5
2018-03-02,71,SCHOOLBOY Q/2 CHAINZ/SAUDI,X,59,45,3
2018-03-02,72,SZA,THE WEEKEND,66,55,9
2018-03-02,73,CALVIN HARRIS FT PARTYNEXTDOOR,NUH READY NUH READY,55,48,3
2018-03-02,74,JANELLE MONAE,MAKE ME FEEL,New,74,1
2018-03-02,75,LOGIC,44 MORE,New,75,1
2018-03-02,76,HARRY STYLES,SIGN OF THE TIMES,86,1,26
2018-03-02,77,JULIA MICHAELS,HEAVEN,91,77,2
2018-03-02,78,BIG SHAQ,MAN'S NOT HOT,72,3,23
2018-03-02,79,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX),73,1,43
2018-03-02,80,RAG'N'BONE MAN,HUMAN,89,2,51
2018-03-02,81,RAG'N'BONE MAN,SKIN,RE,13,33
2018-03-02,82,SELENA GOMEZ & MARSHMELLO,WOLVES,68,9,18
2018-03-02,83,KHALID & SWAE LEE,THE WAYS,64,54,3
2018-03-02,84,CAMELPHAT & ELDERBROOK,COLA,77,18,27
2018-03-02,85,SEAN PAUL/GUETTA/BECKY G,MAD LOVE,75,75,2
2018-03-02,86,GRM DAILY,YRF,99,83,8
2018-03-02,87,JORJA SMITH,I AM,74,62,3
2018-03-02,88,MABEL FT KOJO FUNDS,FINDERS KEEPERS,70,8,29
2018-03-02,89,KENDRICK LAMAR & TRAVIS SCOTT,BIG SHOT,71,55,3
2018-03-02,90,JAMES ARTHUR,NAKED,65,11,14
2018-03-02,91,TROYE SIVAN,MY MY MY,83,38,7
2018-03-02,92,PINK,WHAT ABOUT US,79,3,30
2018-03-02,93,JUSTIN TIMBERLAKE,FILTHY,78,15,8
2018-03-02,94,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY,82,1,50
2018-03-02,95,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE,88,2,46
2018-03-02,96,KILLERS,MR BRIGHTSIDE,RE,10,198
2018-03-02,97,DEMI LOVATO,TELL ME YOU LOVE ME,New,97,1
2018-03-02,98,IMAGINE DRAGONS,NEXT TO ME,New,98,1
2018-03-02,99,GUETTA/GARRIX/BROOKS,LIKE I DO,New,99,1
2018-03-02,100,MIGOS FT DRAKE,WALK IT TALK IT,85,31,5
