chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-07-13,1,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,1,1,2
2008-07-13,2,BASSHUNTER,ALL I EVER WANTED,3,2,2
2008-07-13,3,JORDIN SPARKS FT CHRIS BROWN,NO AIR,4,3,8
2008-07-13,4,NE-YO,CLOSER,2,1,10
2008-07-13,5,IRONIK,STAY WITH ME,6,5,3
2008-07-13,6,KID ROCK,ALL SUMMER LONG,46,6,2
2008-07-13,7,CHRIS BROWN,FOREVER,5,4,7
2008-07-13,8,GABRIELLA CILMI,SWEET ABOUT ME,9,6,19
2008-07-13,9,RIHANNA,TAKE A BOW,8,1,9
2008-07-13,10,BUSTA RHYMES FT LINKIN PARK,WE MADE IT,10,10,4
2008-07-13,11,COLDPLAY,VIVA LA VIDA,7,1,4
2008-07-13,12,SARA BAREILLES,LOVE SONG,11,4,11
2008-07-13,13,DUFFY,WARWICK AVENUE,12,3,14
2008-07-13,14,TING TINGS,THAT'S NOT MY NAME,13,1,9
2008-07-13,15,SAM SPARRO,BLACK & GOLD,14,2,17
2008-07-13,16,TING TINGS,SHUT UP AND LET ME GO,15,15,8
2008-07-13,17,MADONNA,GIVE IT 2 ME,18,17,9
2008-07-13,18,NICKELBACK,PHOTOGRAPH,29,18,11
2008-07-13,19,WILL I AM FT CHERYL COLE,HEARTBREAKER,16,4,16
2008-07-13,20,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES,17,1,17
2008-07-13,21,WILEY,WEARING MY ROLEX,19,2,12
2008-07-13,22,FLO RIDA FT T-PAIN,LOW,28,2,23
2008-07-13,23,ESTELLE FT KANYE WEST,AMERICAN BOY,21,1,18
2008-07-13,24,SEPTEMBER,CRY FOR YOU,20,5,14
2008-07-13,25,KOOKS,SHINE ON,53,25,3
2008-07-13,26,SHARLEEN SPITERI,ALL THE TIMES I CRIED,47,26,2
2008-07-13,27,FREEMASONS FT KATHERINE ELLIS,WHEN YOU TOUCH ME,23,23,4
2008-07-13,28,FALL OUT BOY FT JOHN MAYER,BEAT IT,26,21,13
2008-07-13,29,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB,27,4,16
2008-07-13,30,LAST SHADOW PUPPETS,STANDING NEXT TO ME,New,30,1
2008-07-13,31,FLO RIDA FT TIMBALAND,ELEVATOR,25,20,15
2008-07-13,32,JONAS BROTHERS,SOS,24,13,4
2008-07-13,33,DUFFY,MERCY,33,1,22
2008-07-13,34,ESTELLE,NO SUBSTITUTE LOVE,30,30,4
2008-07-13,35,MAROON 5 FT RIHANNA,IF I NEVER SEE YOUR FACE AGAIN,36,28,6
2008-07-13,36,COLDPLAY,VIOLET HILL,32,8,10
2008-07-13,37,MGMT,ELECTRIC FEEL,22,22,5
2008-07-13,38,ALPHABEAT,TEN THOUSAND NIGHTS,31,16,8
2008-07-13,39,CHRIS BROWN,WITH YOU,37,8,25
2008-07-13,40,MINT ROYALE,SINGIN' IN THE RAIN,34,1,12
2008-07-13,41,NERD,EVERYONE NOSE,49,41,5
2008-07-13,42,SCOOTER,JUMPING ALL OVER THE WORLD,40,28,7
2008-07-13,43,ALPHABEAT,FASCINATION,44,6,22
2008-07-13,44,PENDULUM,PROPANE NIGHTMARES,41,9,12
2008-07-13,45,BLACK KIDS,HURRICANE JANE,43,36,3
2008-07-13,46,SCOUTING FOR GIRLS,HEARTBEAT,48,10,18
2008-07-13,47,SUGABABES,ABOUT YOU NOW,RE,1,33
2008-07-13,48,WOMBATS,KILL THE DIRECTOR,93,35,4
2008-07-13,49,ADELE,HOMETOWN GLORY,74,32,11
2008-07-13,50,USHER,MOVING MOUNTAINS,59,50,3
