chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-09-17,1,FRANK SINATRA,THREE COINS IN THE FOUNTAIN,2,1,10
1954-09-17,2,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,CARA MIA,3,1,14
1954-09-17,3,KITTY KALLEN,LITTLE THINGS MEAN A LOT,1,1,12
1954-09-17,4,DON CORNELL,HOLD MY HAND,5,4,3
1954-09-17,5,NAT 'KING' COLE,SMILE,6,5,2
1954-09-17,6,FRANKIE LAINE,MY FRIEND,4,4,6
1954-09-17,7,PERRY COMO,IDLE GOSSIP,9,3,13
1954-09-17,8,DORIS DAY,SECRET LOVE,10,1,25
1954-09-17,9,DORIS DAY,THE BLACK HILLS OF DAKOTA,7,7,4
1954-09-17,10,AL MARTINO,WANTED,7,4,15
1954-09-17,11,MAX BYGRAVES,GILLY GILLY OSSENFEFFER KATZENELLEN BOGEN BY THE SEA,11,11,2
1954-09-17,12,ANTHONY STEEL AND THE RADIO REVELLERS,WEST OF ZANZIBAR,12,12,2
