chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1997-05-11,1,OLIVE,YOU'RE NOT ALONE,New,1,1
1997-05-11,2,CARDIGANS,LOVEFOOL,4,2,3
1997-05-11,3,DAMAGE,WONDERFUL TONIGHT,New,3,1
1997-05-11,4,SHOLA AMA,YOU MIGHT NEED SOMEBODY,7,4,5
1997-05-11,5,R KELLY,I BELIEVE I CAN FLY,5,1,8
1997-05-11,6,GARY BARLOW,LOVE WONT WAIT,1,1,2
1997-05-11,7,NORTH AND SOUTH,I'M A MAN NOT A BOY,New,7,1
1997-05-11,8,PRIMAL SCREAM,KOWALSKI,New,8,1
1997-05-11,9,EELS,SUSAN'S HOUSE,New,9,1
1997-05-11,10,DJ QUICKSILVER,BELLISSIMA,9,4,7
1997-05-11,11,SEAHORSES,LOVE IS THE LAW,3,3,2
1997-05-11,12,BROWNSTONE,5 MILES TO EMPTY,New,12,1
1997-05-11,13,KATRINA AND THE WAVES,LOVE SHINE A LIGHT,50,13,2
1997-05-11,14,GEORGE MICHAEL,STAR PEOPLE '97,2,2,2
1997-05-11,15,MARY J BLIGE,LOVE IS ALL WE NEED,New,15,1
1997-05-11,16,911,BODYSHAKIN',10,3,3
1997-05-11,17,BLACKSTREET,DON'T LEAVE ME,13,6,4
1997-05-11,18,JAMIROQUAI,ALRIGHT,6,6,2
1997-05-11,19,CJ BOLLAND,THE PROPHET,New,19,1
1997-05-11,20,DELIRIOUS?,DEEPER,New,20,1
1997-05-11,21,MICHAEL JACKSON,BLOOD ON THE DANCE FLOOR,8,1,3
1997-05-11,22,REPUBLICA,DROP DEAD GORGEOUS,18,7,3
1997-05-11,23,SPACE BROTHERS,SHINE,New,23,1
1997-05-11,24,OTT,FOREVER GIRL,New,24,1
1997-05-11,25,RED 5,I LOVE YOU...STOP!,11,11,2
1997-05-11,26,SUGGS & CO. FT CHELSEA TEAM,BLUE DAY,New,26,1
1997-05-11,27,MY LIFE STORY,STRUMPET,New,27,1
1997-05-11,28,SINEAD O'CONNOR,GOSPEL OAK EP,New,28,1
1997-05-11,29,ROBBIE WILLIAMS,OLD BEFORE I DIE,17,2,4
1997-05-11,30,FOO FIGHTERS,MONKEY WRENCH,12,12,2
1997-05-11,31,COURSE,READY OR NOT,20,5,5
1997-05-11,32,NO DOUBT,DON'T SPEAK,23,1,13
1997-05-11,33,PAUL YOUNG,I WISH YOU LOVE,New,33,1
1997-05-11,34,EMBRACE,FIREWORKS EP,New,34,1
1997-05-11,35,ANT & DEC,FALLING,14,14,2
1997-05-11,36,LAURIE JOHNSON/LONDON BIG BAND,THEME FROM THE PROFESSIONALS,New,36,1
1997-05-11,37,BABYBIRD,CORNERSHOP,New,37,1
1997-05-11,38,SASH!,ENCORE UNE FOIS,33,2,12
1997-05-11,39,BRAINBUG,NIGHTMARE,24,11,3
1997-05-11,40,PROPELLERHEADS,SPYBREAK!,New,40,1
1997-05-11,41,U2,STARING AT THE SUN,34,3,4
1997-05-11,42,TEAM DEEP,MORNINGLIGHT,New,42,1
1997-05-11,43,LIGHTNING SEEDS,YOU SHOWED ME,21,8,4
1997-05-11,44,DAFT PUNK,AROUND THE WORLD,27,5,4
1997-05-11,45,SCOOTER,FIRE,New,45,1
1997-05-11,46,NOTORIOUS B.I.G.,HYPNOTIZE,32,10,3
1997-05-11,47,SPICE GIRLS,MAMA/WHO DO YOU THINK YOU ARE,38,1,10
1997-05-11,48,DRU HILL,IN MY BED,16,16,2
1997-05-11,49,PAUL MCCARTNEY,YOUNG BOY,19,19,2
1997-05-11,50,MANSUN,TAXLOSS,15,15,2
1997-05-11,51,TEXAS,HALO,36,10,5
1997-05-11,52,CASINO,SOUND OF EDEN,New,52,1
1997-05-11,53,BLUE AMAZON,AND THEN THE RAIN FALLS,New,53,1
1997-05-11,54,SPICE GIRLS,2 BECOME 1,RE,1,20
