chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1959-10-16,1,BOBBY DARIN,MACK THE KNIFE,3,1,4
1959-10-16,2,JERRY KELLER,HERE COMES SUMMER,1,1,8
1959-10-16,3,THE EVERLY BROTHERS,('TIL) I KISSED YOU,5,3,6
1959-10-16,4,CRAIG DOUGLAS,ONLY SIXTEEN,2,1,11
1959-10-16,5,MARTY WILDE,SEA OF LOVE,13,5,4
1959-10-16,6,BROWNS,THE THREE BELLS,8,6,5
1959-10-16,7,CLIFF RICHARD AND THE DRIFTERS,LIVING DOLL,4,1,15
1959-10-16,8,CLIFF RICHARD AND THE SHADOWS,TRAVELLIN' LIGHT,14,8,2
1959-10-16,9,SARAH VAUGHAN,BROKEN HEARTED MELODY,16,9,6
1959-10-16,10,FRANK SINATRA,HIGH HOPES,10,10,7
1959-10-16,11,RICKY NELSON,JUST A LITTLE TOO MUCH,12,11,6
1959-10-16,12,CONWAY TWITTY,MONA LISA,11,5,9
1959-10-16,13,JOHNNY MATHIS,SOMEONE,6,6,11
1959-10-16,14,RUSS CONWAY,CHINA TEA,9,5,9
1959-10-16,15,DUANE EDDY AND THE REBELS,FORTY MILES OF BAD ROAD,15,11,7
1959-10-16,16,CLIFF RICHARD AND THE SHADOWS,DYNAMITE,18,16,2
1959-10-16,17,PAUL ANKA,LONELY BOY,7,3,15
1959-10-16,18,BUDDY HOLLY,PEGGY SUE GOT MARRIED,20,13,6
1959-10-16,19,FLOYD ROBINSON,MAKIN' LOVE,New,19,1
1959-10-16,20,CONNIE FRANCIS,LIPSTICK ON YOUR COLLAR,19,3,16
1959-10-16,21,FRANKIE VAUGHAN,THE HEART OF A MAN,17,5,13
1959-10-16,22,MANUEL AND THE MUSIC OF THE MOUNTAINS,THE HONEYMOON SONG,25,22,6
1959-10-16,23,EDDIE COCHRAN,SOMETHIN' ELSE,New,23,1
1959-10-16,23,FATS DOMINO,I WANT TO WALK YOU HOME,New,23,1
1959-10-16,25,JOHNNY AND THE HURRICANES,RED RIVER ROCK,29,25,2
1959-10-16,26,SANTO AND JOHNNY,SLEEP WALK,New,26,1
1959-10-16,27,PERRY COMO,I KNOW,21,13,15
1959-10-16,28,CONNIE FRANCIS,PLENTY GOOD LOVIN',23,18,6
1959-10-16,28,CHRIS BARBER FEATURING MONTY SUNSHINE,LONESOME FT MONTY SUNSHINE,27,27,2
1959-10-16,28,ELLA FITZGERALD,BUT NOT FOR ME,New,28,1
