chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2015-09-18,1,JUSTIN BIEBER,WHAT DO YOU MEAN,2,1,3
2015-09-18,2,SIGALA,EASY LOVE,1,1,3
2015-09-18,3,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE,4,2,9
2015-09-18,4,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF,3,1,6
2015-09-18,5,WEEKND,CAN'T FEEL MY FACE,5,3,15
2015-09-18,6,RACHEL PLATTEN,FIGHT SONG,6,1,6
2015-09-18,7,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE,7,1,7
2015-09-18,8,GALANTIS,PEANUT BUTTER JELLY,8,8,9
2015-09-18,9,MARTIN SOLVEIG & GTA,INTOXICATED,11,5,5
2015-09-18,10,FELIX JAEHN FT J THOMPSON,AIN'T NOBODY (LOVES ME BETTER),9,2,10
2015-09-18,11,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN,16,11,6
2015-09-18,12,WALK THE MOON,SHUT UP & DANCE,12,4,16
2015-09-18,13,DEMI LOVATO,COOL FOR THE SUMMER,10,7,3
2015-09-18,14,ONE DIRECTION,DRAG ME DOWN,15,1,7
2015-09-18,15,LITTLE MIX,BLACK MAGIC,13,1,10
2015-09-18,16,R CITY FT ADAM LEVINE,LOCKED AWAY,39,16,3
2015-09-18,17,LOST FREQUENCIES,ARE YOU WITH ME,14,1,16
2015-09-18,18,STORMZY,WICKEDSKENGMAN 4,New,18,1
2015-09-18,19,BIRDY,WINGS,29,8,16
2015-09-18,20,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON,17,2,29
2015-09-18,21,MACKLEMORE/LEWIS/NALLY/MEL,DOWNTOWN,31,21,3
2015-09-18,22,FETTY WAP,TRAP QUEEN,25,8,24
2015-09-18,23,RITA ORA FT CHRIS BROWN,BODY ON ME,22,22,6
2015-09-18,24,OMI,CHEERLEADER (FELIX JAEHN REMIX),20,1,37
2015-09-18,25,SIGMA FT ELLA HENDERSON,GLITTERBALL,19,4,8
2015-09-18,26,ED SHEERAN,PHOTOGRAPH,23,15,44
2015-09-18,27,NERO,TWO MINDS,New,27,1
2015-09-18,28,WEEKND,THE HILLS,24,24,17
2015-09-18,29,DISCLOSURE FT SAM SMITH,OMEN,26,13,8
2015-09-18,30,YEARS & YEARS,SHINE,21,2,11
2015-09-18,31,SILENTO,WATCH ME (WHIP/NAE NAE),30,19,9
2015-09-18,32,JASON DERULO,WANT TO WANT ME,28,1,17
2015-09-18,33,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW,27,3,28
