chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1991-04-14,1,CHESNEY HAWKES,THE ONE AND ONLY,1,1,10
1991-04-14,2,JAMES,SIT DOWN {1991},2,2,4
1991-04-14,3,MADONNA,RESCUE ME,4,3,3
1991-04-14,4,THE WATERBOYS,THE WHOLE OF THE MOON {1991},3,3,3
1991-04-14,5,THE WONDER STUFF,THE SIZE OF A COW,6,5,2
1991-04-14,6,ROD STEWART,RHYTHM OF MY HEART,5,3,6
1991-04-14,7,SIMPSONS,DEEP DEEP TROUBLE,9,7,3
1991-04-14,8,DANNII MINOGUE,LOVE AND KISSES,10,8,4
1991-04-14,9,N-JOI,ANTHEM {1991},8,8,3
1991-04-14,10,ROXETTE,JOYRIDE,7,4,7
1991-04-14,11,GARY CLAIL ON-U SOUND SYSTEM,HUMAN NATURE,12,11,4
1991-04-14,12,THE BEE GEES,SECRET LOVE,11,5,8
1991-04-14,13,MIKE AND THE MECHANICS,WORD OF MOUTH,23,13,6
1991-04-14,14,FEARGAL SHARKEY,I'VE GOT NEWS FOR YOU,13,12,7
1991-04-14,15,THE CLASH,ROCK THE CASBAH {1991},32,15,2
1991-04-14,16,BLACK BOX,STRIKE IT UP,18,16,3
1991-04-14,17,QUARTZ FEATURING DINA CARROLL,IT'S TOO LATE FT DINA CARROLL,16,8,12
1991-04-14,18,MOCK TURTLES,CAN YOU DIG IT?,22,18,7
1991-04-14,19,ORCHESTRAL MANOEUVRES IN THE DARK,SAILING ON THE SEVEN SEAS,36,19,4
1991-04-14,20,MONIE LOVE VS ADEVA,RING MY BELL,27,20,3
1991-04-14,21,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,HERE WE GO FT FREEDOM WILLIAMS,20,20,4
1991-04-14,22,ZUCCHERO FEATURING PAUL YOUNG,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG,34,22,4
1991-04-14,23,CHER,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),58,23,2
1991-04-14,24,DEFINITION OF SOUND,WEAR YOUR LOVE LIKE HEAVEN,19,17,7
1991-04-14,25,SNAP,SNAP MEGAMIX,14,10,4
1991-04-14,26,SIMPLE MINDS,LET THERE BE LOVE,15,6,5
1991-04-14,27,ALISON LIMERICK,WHERE LOVE LIVES (COME ON IN),29,27,6
1991-04-14,28,PETE WYLIE AND THE FARM,SINFUL! (SCARY JIGGIN' WITH DOCTOR LOVE),39,28,2
1991-04-14,29,THE SHAMEN,HYPERREAL,30,29,3
1991-04-14,30,TRANSVISION VAMP,(I JUST WANNA) B WITH U,38,30,2
