chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-04-03,1,TAKE THAT,EVERYTHING CHANGES,New,1,1
1994-04-03,2,DOOP,DOOP,1,1,5
1994-04-03,3,BRUCE SPRINGSTEEN,STREETS OF PHILADELPHIA,2,2,4
1994-04-03,4,(SYMBOL),THE MOST BEAUTIFUL GIRL IN THE WORLD,New,4,1
1994-04-03,5,ACE OF BASE,THE SIGN,3,2,7
1994-04-03,6,D:REAM,U R THE BEST THING,4,4,4
1994-04-03,7,MADONNA,I'LL REMEMBER,10,7,2
1994-04-03,8,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT,5,5,9
1994-04-03,9,MARIAH CAREY,WITHOUT YOU,6,1,8
1994-04-03,10,SALT N PEPA WITH EN VOGUE,WHATTA MAN,7,7,4
1994-04-03,11,PAUL WELLER,HUNG UP,New,11,1
1994-04-03,12,HADDAWAY,ROCK MY HEART,11,11,2
1994-04-03,13,TONY DI BART,THE REAL THING,New,13,1
1994-04-03,14,DEGREES OF MOTION FEAT BITI,SHINE ON,8,8,4
1994-04-03,15,JX,SON OF A GUN,13,13,2
1994-04-03,16,BLUR,GIRLS AND BOYS,12,5,4
1994-04-03,17,ENIGMA,RETURN TO INNOCENCE,18,3,11
1994-04-03,18,LITTLE ANGELS,TEN MILES HIGH,New,18,1
1994-04-03,19,BITTY MCLEAN,DEDICATED TO THE ONE I LOVE,New,19,1
1994-04-03,20,MARCELLA DETROIT,I BELIEVE,16,11,5
1994-04-03,21,ROACHFORD,ONLY TO BE WITH YOU,22,21,4
1994-04-03,22,WORLDS APART,COULD IT BE I'M FALLING IN LOVE,15,15,3
1994-04-03,23,BON JOVI,DRY COUNTY,9,9,3
1994-04-03,24,JAMES,JAM J,24,24,2
1994-04-03,25,TONI BRAXTON,ANOTHER SAD LOVE SONG,30,25,2
1994-04-03,26,BLACK MACHINE,HOW GEE,New,26,1
1994-04-03,27,ROXETTE,SLEEPING IN MY CAR,14,14,3
1994-04-03,28,DIANA ROSS,BEST YEARS OF MY LIFE,28,28,2
1994-04-03,29,CRANBERRIES,LINGER,26,14,9
1994-04-03,30,K7 & THE SWING KIDS,HI DE HO,17,17,2
1994-04-03,31,ICE T,GOTTA LOTTA LOVE,New,31,1
1994-04-03,32,CULTURE BEAT,WORLD IN YOUR HANDS,20,20,2
1994-04-03,33,DES'REE,YOU GOTTA BE,New,33,1
1994-04-03,34,ALISON MOYET,WHISPERING YOUR NAME,21,18,5
1994-04-03,35,D:REAM,THINGS CAN ONLY GET BETTER,34,1,14
